mse,mae,rmse,precision,recall,diversity,novelty
0.4582812488079071,0.33836832642555237,0.6769647598266602,0.5050400916380298,0.3596907216494845,1.0,0.1173689030110836
0.2999870479106903,0.33609461784362793,0.5477107167243958,0.6760176017601759,0.409426523297491,1.0,0.06455767154693604
0.22688834369182587,0.29320573806762695,0.4763279855251312,0.7107753357753358,0.396969696969697,1.0,0.019815657287836075
0.2593277394771576,0.3153388500213623,0.5092422962188721,0.652996632996633,0.3611008325624422,1.0,0.07748988457024097
0.3337748050689697,0.34611451625823975,0.5777324438095093,0.46938775510204084,0.30890538033395176,1.0,0.02445656806230545
0.2951580882072449,0.2977719306945801,0.54328453540802,0.567539046010975,0.4033653846153846,1.0,0.015714280307292938
0.3047559857368469,0.33950790762901306,0.552047073841095,0.586734693877551,0.33885369532428355,1.0,0.041426753625273705
0.2697209417819977,0.32894885540008545,0.5193466544151306,0.7598397770811565,0.40245836637589216,1.0,0.004031766206026077
0.28969135880470276,0.3334026336669922,0.5382298231124878,0.3121069182389937,0.2647619047619048,1.0,0.027844123542308807
0.26935628056526184,0.327936589717865,0.518995463848114,0.4845500848896435,0.38136574074074076,1.0,0.003035271540284157
0.16887208819389343,0.28980332612991333,0.4109404981136322,0.6968932038834952,0.35695876288659795,1.0,0.0016244817525148392
0.3628885746002197,0.3641250729560852,0.6024023294448853,0.40187239944521497,0.31390124796527397,1.0,0.09790265560150146
0.169632688164711,0.25896066427230835,0.41186487674713135,0.4598765432098766,0.3649847094801223,1.0,0.06176745519042015
0.28780341148376465,0.30777111649513245,0.5364730954170227,0.5775335775335776,0.434398597626753,1.0,0.016623198986053467
0.4370996952056885,0.36311593651771545,0.6611351370811462,0.6091269841269841,0.3546224256292906,0.9921875,0.08002356812357903
0.23143532872200012,0.30664530396461487,0.48107725381851196,0.407936507936508,0.34633699633699633,1.0,0.010071128606796265
0.41529732942581177,0.35609474778175354,0.6444356441497803,0.7800224466891134,0.3459254658385093,1.0,0.09265081398189068
0.253847599029541,0.30627477169036865,0.5038329362869263,0.5570079883805374,0.4084249084249084,1.0,0.01587671786546707
0.5771985054016113,0.4072147011756897,0.7597358226776123,0.65746591286997,0.32484993997599043,1.0,0.10461308620870113
0.3579174876213074,0.3641863465309143,0.5982620716094971,0.3085808580858086,0.28509803921568627,1.0,0.03878696821630001
0.3507958650588989,0.3454592823982239,0.5922802090644836,0.44795633409494795,0.3139747995418099,1.0,0.06539418920874596
0.2846369743347168,0.3299013078212738,0.5335138440132141,0.4653975095785441,0.3246424642464246,1.0,0.019014853984117508
0.22806327044963837,0.2901366353034973,0.4775597155094147,0.4323232323232323,0.3644654088050314,1.0,0.023672474548220634
0.2140132188796997,0.2778058648109436,0.46261563897132874,0.37709643605870025,0.3900462962962963,1.0,0.049978066235780716
0.17970503866672516,0.29093319177627563,0.4239163100719452,0.34119565217391307,0.2916936353829558,1.0,0.06382721476256847
0.20415005087852478,0.294416606426239,0.4518296718597412,0.4387254901960784,0.34705882352941175,1.0,0.011860013008117676
0.2503436803817749,0.3315909802913666,0.5003435611724854,0.40375180375180375,0.24896489648964898,1.0,0.011174103245139122
0.16196522116661072,0.2730587124824524,0.4024490416049957,0.6066738622054326,0.5763888888888888,1.0,0.0788807887583971
0.3811129331588745,0.30789801478385925,0.6173434257507324,0.45529595015576324,0.30846153846153845,1.0,0.06804866530001163
0.20503659546375275,0.2644495964050293,0.4528096616268158,0.4407082521117609,0.31626355296080066,1.0,0.01568712294101715
0.4280034899711609,0.34643176198005676,0.6542197465896606,0.7870819848975188,0.34058956916099775,1.0,0.11319839395582676
0.2796964645385742,0.3307870328426361,0.5288633704185486,0.4980769230769231,0.3024872861766066,1.0,0.010814337059855461
