mse,mae,rmse,precision,recall,diversity,novelty
1.3596775531768799,0.9401168823242188,1.1660521030426025,0.3873626373626373,0.2886946386946387,1.0,0.12299737799912691
0.874732255935669,0.7332949042320251,0.935271143913269,0.49213124274099884,0.3086732259988074,1.0,0.0819648914039135
1.3242604732513428,0.90486741065979,1.1507651805877686,0.48764267990074445,0.30754230814051353,1.0,0.10412906482815742
1.1151126623153687,0.8598397374153137,1.0559889078140259,0.38074393637053483,0.27839654282765736,1.0,0.10095302294939756
1.3656516075134277,0.9414735436439514,1.16861093044281,0.3340909090909091,0.25386243386243385,1.0,0.09947843663394451
0.9525464773178101,0.7589554190635681,0.9759848713874817,0.44702380952380955,0.3264050369827006,1.0,0.1263093026354909
1.1054646968841553,0.8392696380615234,1.0514107942581177,0.3243021346469622,0.24671494614105804,1.0,0.012069237418472767
1.2383615970611572,0.926464855670929,1.1128170490264893,0.27,0.2396658896658897,1.0,0.033915745094418526
1.285789966583252,0.8988357782363892,1.1339267492294312,0.437962962962963,0.2593878248974008,1.0,0.11242723185569048
1.0365476608276367,0.8128862380981445,1.0181097984313965,0.46140314887942974,0.28646844383686487,1.0,0.1365666827186942
1.175207257270813,0.8532061576843262,1.0840697288513184,0.3848450203252033,0.2954112554112554,1.0,0.044189900159835815
0.9100743532180786,0.7635774612426758,0.9539781808853149,0.49786392405063296,0.3622564935064935,1.0,0.20603648852556944
1.015906810760498,0.7969508171081543,1.0079220533370972,0.41369617224880384,0.31588126588126586,1.0,0.05590961128473282
1.2325888872146606,0.8893864750862122,1.110220193862915,0.4513712241653418,0.247151841868823,1.0,0.0887162871658802
1.1526298522949219,0.8714596033096313,1.073606014251709,0.32916894852135814,0.23517482517482519,1.0,0.203110015951097
1.2585382461547852,0.884982705116272,1.1218459606170654,0.529724375538329,0.28606275521169133,1.0,0.03105766512453556
0.9023222327232361,0.7700387239456177,0.9499064087867737,0.3882440476190476,0.33009009009009005,1.0,0.18702567741274834
1.3425546884536743,0.902978241443634,1.158686637878418,0.2629310344827586,0.2919831450119434,1.0,0.08114468306303024
1.1299142837524414,0.8381869196891785,1.062974214553833,0.4375942684766214,0.29750638328478446,1.0,0.10872459597885609
1.3463406562805176,0.8998883962631226,1.160319209098816,0.34797297297297297,0.3156862745098039,1.0,0.07297384738922119
1.2700796127319336,0.879956841468811,1.1269780397415161,0.3789261728021007,0.2710928319623972,1.0,0.014438681304454803
1.3759838342666626,0.9316291213035583,1.1730233430862427,0.41035509031198686,0.3307733272741474,1.0,0.026707587763667107
1.151208519935608,0.8796106576919556,1.0729438066482544,0.42686798296554396,0.296058201058201,1.0,0.13618683442473412
0.9877858757972717,0.7955030202865601,0.993874192237854,0.4901477832512315,0.3257013574660633,1.0,0.03534835763275623
0.9576605558395386,0.8140344619750977,0.978601336479187,0.3263888888888889,0.25607142857142856,1.0,0.1507974425330758
1.1110742092132568,0.8557189702987671,1.054075002670288,0.4494410569105691,0.24039849039849043,1.0,0.18531423155218363
1.1508326530456543,0.8768306374549866,1.0727686882019043,0.43221747388414056,0.35232600732600733,1.0,0.06627854146063328
1.2228113412857056,0.9451195597648621,1.105807900428772,0.3134920634920635,0.21939890710382515,1.0,0.11208462342619896
1.1455405950546265,0.8635706901550293,1.0702992677688599,0.4174242424242424,0.30841397849462365,1.0,0.18497053161263466
1.206120491027832,0.8866541385650635,1.0982351303100586,0.45843253968253966,0.32672547578207956,1.0,0.03431307338178158
1.3195157051086426,0.8899387717247009,1.148701786994934,0.3635883482714468,0.3131653921127605,1.0,0.017089088447391987
1.5209805965423584,1.0146634578704834,1.2332804203033447,0.4005245752081195,0.22807881773399014,1.0,0.09504362009465694
1.5845365524291992,1.0373488664627075,1.2587838172912598,0.2846561350082477,0.2203907203907204,1.0,0.14572780020534992
1.3442926406860352,0.8968430757522583,1.1594363451004028,0.3503702309236948,0.2886111111111111,1.0,0.11196347698569298
0.939251184463501,0.7672535181045532,0.9691497683525085,0.38403108991344287,0.3203561420952725,1.0,0.07915150932967663
1.1111122369766235,0.8366206288337708,1.0540931224822998,0.37241805950687534,0.24419949798101057,1.0,0.05235978588461876
1.0091328620910645,0.8281159400939941,1.0045560598373413,0.54757594673325,0.25598596105324445,1.0,0.23222635313868523
1.2831990718841553,0.9418938755989075,1.1327837705612183,0.31159940720474233,0.29651888341543514,1.0,0.1683836719021201
1.1411354541778564,0.8586796522140503,1.068239450454712,0.45555555555555555,0.3353235653235654,1.0,0.2312038578093052
1.1346278190612793,0.8522959351539612,1.0651891231536865,0.3579074361963985,0.29126436781609194,1.0,0.03352483920753002
1.3212690353393555,0.8842285871505737,1.149464726448059,0.4894736842105264,0.3126746822760112,1.0,0.11115362495183945
1.3637573719024658,0.9525114297866821,1.1678001880645752,0.3092845326716295,0.2600850030358227,1.0,0.061255727894604206
1.2133692502975464,0.8814266920089722,1.1015304327011108,0.31520012299492645,0.23179487179487177,1.0,0.1279324246570468
1.5191714763641357,0.9868221282958984,1.2325466871261597,0.46377926698105404,0.2562962962962963,1.0,0.014569303952157497
1.1861506700515747,0.8626655340194702,1.0891053676605225,0.5541666666666667,0.3411764705882353,1.0,0.19284101761877537
1.2250802516937256,0.8786299824714661,1.1068333387374878,0.5197891072891073,0.31504719004719006,1.0,0.11404864396899939
1.2659001350402832,0.8856674432754517,1.125122308731079,0.4531773211567732,0.2816326530612245,1.0,0.10069396439939737
1.2674752473831177,0.891916036605835,1.1258220672607422,0.4486111111111111,0.3263329625509826,1.0,0.07055139821022749
1.1239081621170044,0.8509269952774048,1.0601452589035034,0.5164978902953586,0.299287518037518,1.0,0.04322665836662054
1.1793937683105469,0.873367190361023,1.0859990119934082,0.31101343581674035,0.2495215311004785,1.0,0.05395766254514456
1.105048418045044,0.880405843257904,1.0512127876281738,0.3415593027661993,0.25697375193000516,1.0,0.29271182883530855
1.0782219171524048,0.8327962756156921,1.038374662399292,0.45312217194570137,0.28261437908496734,1.0,0.10734929144382477
1.5260215997695923,0.9878019094467163,1.2353224754333496,0.295808013183644,0.2519832471051983,1.0,0.23845171183347702
1.020711898803711,0.8088726997375488,1.0103029012680054,0.38923076923076927,0.3005986937590711,1.0,0.07987647503614426
1.3458325862884521,0.9273195266723633,1.1601002216339111,0.31279690773361657,0.25909941520467833,1.0,0.010183721780776978
1.1434624195098877,0.8741589188575745,1.0693279504776,0.35040650406504065,0.23918416111964497,1.0,0.022483909502625465
1.0292761325836182,0.8422770500183105,1.014532446861267,0.39878702475685235,0.2854395604395604,1.0,0.006983030587434769
1.4820845127105713,0.951495885848999,1.2174088954925537,0.5008333333333332,0.3018227818986833,1.0,0.05669813044369221
1.1471278667449951,0.8734065890312195,1.0710405111312866,0.36118730407523514,0.26430343849698684,1.0,0.16208141297101974
1.4816954135894775,0.9760742783546448,1.2172491550445557,0.2743979190458064,0.23180335057197024,1.0,0.017519965767860413
1.2118631601333618,0.8722056150436401,1.100846529006958,0.5407837776258828,0.2824358974358974,1.0,0.027825300116091967
1.3772423267364502,0.932709813117981,1.1735596656799316,0.2979977461540478,0.26866666666666666,1.0,0.03668144531548023
1.0709950923919678,0.8044041395187378,1.0348889827728271,0.39622844827586207,0.27718063969773954,1.0,0.06346259824931622
1.2063438892364502,0.882839024066925,1.0983368158340454,0.27218132744448537,0.2821862634256642,1.0,0.1617946270853281
1.462544560432434,0.9853711128234863,1.2093571424484253,0.3040723981900453,0.2790909090909091,1.0,0.07403409108519554
1.0376830101013184,0.8120003938674927,1.0186673402786255,0.4566272444179421,0.2827222989211024,1.0,0.04977433383464813
1.181410789489746,0.8636213541030884,1.0869271755218506,0.4168443496801706,0.2911321548821549,1.0,0.12881509866565466
1.158315896987915,0.8566567897796631,1.0762509107589722,0.4904270613107823,0.2594008606421715,1.0,0.04593673814088106
1.122725486755371,0.8544894456863403,1.0595873594284058,0.33378766140602584,0.25947158524426717,1.0,0.21663165278732777
1.2584953308105469,0.8964492678642273,1.1218267679214478,0.4821170395869191,0.29662309368191725,1.0,0.033093265257775784
1.0103321075439453,0.7798325419425964,1.0051528215408325,0.44785943223443225,0.3181984681984682,1.0,0.07761458866298199
1.040772557258606,0.8112225532531738,1.0201826095581055,0.5256613756613757,0.2928757467144564,1.0,0.06120886653661728
1.0432066917419434,0.7774373292922974,1.0213749408721924,0.4271699574138598,0.3147366260573808,1.0,0.10177953727543354
1.070087194442749,0.8377135992050171,1.0344501733779907,0.3263817663817664,0.256951871657754,1.0,0.012093604542315006
1.3058981895446777,0.9073597192764282,1.142759084701538,0.3204365079365079,0.24534778681120145,1.0,0.11880588438361883
1.2365199327468872,0.8767602443695068,1.1119892597198486,0.5780808493262557,0.3275757575757575,1.0,0.0799292353913188
1.1623446941375732,0.8496540188789368,1.0781209468841553,0.35469961940550176,0.3008474576271186,1.0,0.1025560237467289
1.2577142715454102,0.8857786655426025,1.12147855758667,0.44194645637311314,0.2942683982683983,1.0,0.015932883135974407
1.309587001800537,0.9464460611343384,1.1443719863891602,0.455952380952381,0.2573245614035088,1.0,0.04113835282623768
1.3870457410812378,0.9359699487686157,1.1777290105819702,0.5299204244031831,0.30605042016806727,1.0,0.016933738254010677
1.0349764823913574,0.821316123008728,1.0173379182815552,0.41354463437796773,0.28500000000000003,1.0,0.22627871949225664
1.174551010131836,0.8830503225326538,1.083767056465149,0.23395061728395064,0.2662247474747475,1.0,0.16368104238063097
0.8568909168243408,0.7244336605072021,0.9256840348243713,0.4682553088803089,0.37209745762711866,1.0,0.16806570440530777
0.9030587673187256,0.7830842733383179,0.950294017791748,0.33195253022839233,0.27226467847157504,1.0,0.10096842795610428
1.0738180875778198,0.8630983829498291,1.0362519025802612,0.5936181434599156,0.3224144869215292,1.0,0.4016646910458803
0.9803124070167542,0.8143413066864014,0.9901072382926941,0.29826242071881603,0.20535008779631259,1.0,0.24263354297727346
1.5239436626434326,0.9976794719696045,1.2344810962677002,0.2885912698412698,0.22559332140727487,1.0,0.18685240484774113
1.2300642728805542,0.859815239906311,1.109082579612732,0.4874074074074074,0.28462613753635424,1.0,0.000636780634522438
0.9530022740364075,0.779790997505188,0.9762183427810669,0.45004503766786763,0.3117020757020757,1.0,0.08050205186009407
1.0847331285476685,0.8300121426582336,1.041505217552185,0.3479430379746835,0.27781954887218047,1.0,0.10935791209340096
1.0548374652862549,0.8364057540893555,1.027052879333496,0.3354289104882459,0.24007076514816453,1.0,0.06371861696243286
1.3767986297607422,0.9403485059738159,1.173370599746704,0.3311097427476738,0.25281385281385277,1.0,0.032913616858422756
1.2312297821044922,0.9126570820808411,1.1096079349517822,0.2556595365418895,0.19844306636759468,1.0,0.01705755013972521
1.1683192253112793,0.8804566860198975,1.0808881521224976,0.4549689440993789,0.2827752639517345,1.0,0.11366707552224398
1.0095120668411255,0.7881820201873779,1.0047448873519897,0.5101174345076784,0.2897784568372803,1.0,0.163919011130929
1.3424999713897705,0.9268571138381958,1.158663034439087,0.3585664335664336,0.2959617360041089,1.0,0.13549904059618711
1.1656255722045898,0.8920273184776306,1.0796414613723755,0.34078947368421053,0.2549264069264069,1.0,0.035221049562096596
1.359966516494751,0.9413307309150696,1.1661760807037354,0.33548545276234065,0.27657219973009445,1.0,0.005909253843128681
1.2175542116165161,0.8605509996414185,1.1034283638000488,0.36485745614035087,0.23709482341557814,1.0,0.046048395335674286
1.1585485935211182,0.8554776906967163,1.0763589143753052,0.4664820473644003,0.31875077074855096,1.0,0.15548227168619633
1.1420955657958984,0.8434818983078003,1.0686887502670288,0.2725,0.26469326469326465,1.0,0.16614313423633575
1.3336644172668457,0.9137287735939026,1.1548439264297485,0.3938100927348239,0.2739709028669234,1.0,0.17982616182416677
1.0504814386367798,0.8344869613647461,1.0249300003051758,0.3561292665214234,0.25002862347124644,1.0,0.17079154960811138
1.2260574102401733,0.8946155309677124,1.1072747707366943,0.3355555555555555,0.26546685673556664,1.0,0.06921709631569684
1.4563418626785278,1.0163774490356445,1.2067898511886597,0.4255589430894309,0.23653788559448935,1.0,0.04026249051094055
1.4316987991333008,0.9535715579986572,1.1965361833572388,0.33363363363363363,0.27971982116244415,1.0,0.07684352062642574
1.285792589187622,0.8791520595550537,1.1339279413223267,0.5057771918869539,0.33162435265883544,1.0,0.08497903123497963
1.289793848991394,0.9177073240280151,1.1356909275054932,0.42160183066361556,0.2639467199467199,1.0,0.0593238053843379
1.5148131847381592,0.9930135011672974,1.2307775020599365,0.37682812682812683,0.26640319872347923,1.0,0.0822577103972435
1.3102774620056152,0.9195911884307861,1.144673466682434,0.3708994708994709,0.2951044064251611,1.0,0.0390630466863513
1.2581534385681152,0.8780023455619812,1.1216744184494019,0.48449799196787147,0.2864243943191312,1.0,0.09361310210078955
1.1638928651809692,0.8769794702529907,1.078838586807251,0.2691798941798942,0.20686868686868687,1.0,0.03344647120684385
0.9954231977462769,0.8252848982810974,0.9977089762687683,0.31911287945770705,0.21537051184110007,1.0,0.1796640232205391
1.2510011196136475,0.924629807472229,1.1184816360473633,0.5437860937860938,0.29396705206412255,1.0,0.047312336042523384
1.1673160791397095,0.827893853187561,1.0804240703582764,0.43444444444444447,0.32607142857142857,1.0,0.09862876310944557
1.2353317737579346,0.901655375957489,1.1114548444747925,0.35462962962962963,0.3061368778280543,1.0,0.07836518622934818
1.3447866439819336,0.9129657745361328,1.15964937210083,0.37274774774774777,0.2969137466307278,1.0,0.01329734642058611
1.316359281539917,0.9094118475914001,1.1473270654678345,0.5173160173160173,0.30393939393939395,1.0,0.08312175050377846
0.9938105344772339,0.8382741212844849,0.9969004988670349,0.31850574712643676,0.24281639928698753,1.0,0.110767912119627
1.2222609519958496,0.9143571853637695,1.1055591106414795,0.3826273966610775,0.239850586571898,1.0,0.11583287827670574
1.3223060369491577,0.9481809139251709,1.1499156951904297,0.3613395225464191,0.258948023653906,1.0,0.12791255675256252
1.1540312767028809,0.8998407125473022,1.0742584466934204,0.44429252782193956,0.24948446327683618,1.0,0.1639480134472251
1.2314579486846924,0.8932012319564819,1.109710693359375,0.4227588383838384,0.3104685510567863,1.0,0.16339106485247612
0.9327986240386963,0.7910971641540527,0.965815007686615,0.35942954894567797,0.26527629233511585,1.0,0.01990624889731407
1.2061421871185303,0.8858507871627808,1.0982450246810913,0.29645354645354643,0.2533745173745173,1.0,0.08262504078447819
1.2657502889633179,0.9086577892303467,1.1250556707382202,0.38045634920634924,0.2195194635872602,1.0,0.07050096802413464
1.0942864418029785,0.8548135757446289,1.0460814237594604,0.31124766445460983,0.22672125668449197,1.0,0.19534946512430906
1.0406535863876343,0.853177547454834,1.0201243162155151,0.4373192239858906,0.2765943853583374,1.0,0.3014588076621294
1.3874480724334717,0.9632829427719116,1.1778998374938965,0.3116902457185406,0.23648351648351645,1.0,0.02762950211763382
1.27968168258667,0.9036989212036133,1.131230115890503,0.5889330975537872,0.29240317524522197,1.0,0.038005489856004715
1.124068260192871,0.8583948016166687,1.0602209568023682,0.3109549308344489,0.24257752489331436,1.0,0.03482038713991642
0.982964277267456,0.8130954504013062,0.9914455413818359,0.33982371794871796,0.25893466698420264,1.0,0.029271863400936127
1.4706239700317383,0.9949150681495667,1.2126928567886353,0.20063291139240508,0.17285714285714288,1.0,0.11962045729160309
1.0504987239837646,0.836272120475769,1.0249383449554443,0.39086021505376345,0.22606060606060607,1.0,0.23252801690250635
1.2968924045562744,0.904037594795227,1.1388118267059326,0.3005177207503755,0.2634290271132376,1.0,0.019379908218979836
1.2774178981781006,0.885176956653595,1.130229115486145,0.3227442388834794,0.24660377358490565,1.0,0.08776335418224335
1.2958903312683105,0.9168260097503662,1.1383718252182007,0.47132867132867134,0.2827755315962863,1.0,0.016237743198871613
1.0634446144104004,0.8175663352012634,1.0312345027923584,0.3822611497030102,0.2516225299474264,1.0,0.036575717851519585
1.2026126384735107,0.8591515421867371,1.0966370105743408,0.3606104373567609,0.3034562211981567,1.0,0.051174904219806194
1.115534782409668,0.8583450317382812,1.0561888217926025,0.5829745049384518,0.2868196131354026,1.0,0.13941953890025616
1.3261630535125732,0.92523193359375,1.1515915393829346,0.4745198299830623,0.2723537259386316,1.0,0.040840353816747665
1.1296583414077759,0.8528506755828857,1.0628538131713867,0.3002106741573034,0.19981684981684983,1.0,0.0519229993224144
1.2207931280136108,0.8705377578735352,1.1048951148986816,0.30991285403050106,0.27194444444444443,1.0,0.048954371362924576
1.1174445152282715,0.8798103928565979,1.0570924282073975,0.4247252747252747,0.24863433015774755,1.0,0.1542532118037343
1.262417197227478,0.9318600296974182,1.1235734224319458,0.45201181247692873,0.2162566844919786,1.0,0.07566052069887519
1.1276062726974487,0.8661320209503174,1.0618880987167358,0.35326040326040326,0.2434647550776583,1.0,0.08854068256914616
1.2924515008926392,0.9055212736129761,1.1368603706359863,0.37590695689287235,0.3369543650793651,1.0,0.1618734523653984
1.3701815605163574,0.9601030349731445,1.170547604560852,0.32098765432098764,0.20054168556147073,1.0,0.04173332918435335
1.1730530261993408,0.8456917405128479,1.083075761795044,0.3408369408369408,0.2613529327815042,1.0,0.024952854961156845
1.5167222023010254,0.9908981323242188,1.2315527200698853,0.3185805422647528,0.2838418079096045,1.0,0.07961108721792698
1.2810394763946533,0.8948944211006165,1.131830096244812,0.38132716049382714,0.31196905561231936,1.0,0.08092686627060175
1.0205566883087158,0.8097482919692993,1.0102260112762451,0.32052669552669555,0.28938697318007667,1.0,0.06753182504326105
1.113453984260559,0.8567986488342285,1.0552033185958862,0.3151471940038183,0.2425738111336489,1.0,0.10116440802812576
1.096908688545227,0.8382736444473267,1.0473341941833496,0.36269320110783526,0.2304291527931927,1.0,0.037561544217169285
1.093279480934143,0.8086204528808594,1.0456000566482544,0.4442941317941318,0.3190328305235138,1.0,0.09241758100688457
1.5237164497375488,0.9837011694908142,1.234389066696167,0.39323152337858225,0.32025659824046915,1.0,0.03033632133156061
1.0880119800567627,0.8643347024917603,1.0430781841278076,0.26425344234079173,0.23065268065268066,1.0,0.21876945160329342
1.303875207901001,0.9219497442245483,1.1418735980987549,0.49516419253261357,0.3003455368161251,1.0,0.025680480524897575
1.3320763111114502,0.9378933310508728,1.1541560888290405,0.41508378807229385,0.2496428571428571,1.0,0.20611330680549145
1.0746499300003052,0.8124163150787354,1.0366532802581787,0.3959840382254175,0.2903733947212208,1.0,0.013213562779128551
1.1246098279953003,0.8565496206283569,1.0604761838912964,0.39488636363636365,0.2604761904761905,1.0,0.11523502878844738
1.0030512809753418,0.7942824363708496,1.0015244483947754,0.44986772486772486,0.2735815295815296,1.0,0.05502011254429817
1.1590921878814697,0.8404247164726257,1.0766113996505737,0.6044235458028562,0.3043169940354763,1.0,0.06801215093582869
1.19076669216156,0.8654984831809998,1.0912225246429443,0.46967235926628714,0.2858716283716284,1.0,0.05552469613030553
1.2320103645324707,0.8658826351165771,1.109959602355957,0.3992446292446292,0.292318413294023,1.0,0.08384526520967484
1.1765239238739014,0.8719455599784851,1.0846768617630005,0.36188596491228076,0.26616518963217073,1.0,0.020034287124872208
1.5609877109527588,0.9769312143325806,1.2493948936462402,0.3081140350877193,0.25537104794070736,1.0,0.06980996951460838
0.9701080322265625,0.7908754348754883,0.9849406480789185,0.4045602018745494,0.2799145299145299,1.0,0.10350942332297564
1.234846830368042,0.9172244071960449,1.111236572265625,0.30492424242424243,0.23839708561020037,1.0,0.091926752589643
1.2423341274261475,0.9011662006378174,1.114600419998169,0.33357275254865615,0.25193796544350777,1.0,0.14467879943549633
1.228418231010437,0.8850637078285217,1.1083402633666992,0.2902644230769231,0.20758936537203354,1.0,0.0371691957116127
1.0415675640106201,0.8502963185310364,1.0205721855163574,0.3925974025974026,0.26798319327731096,1.0,0.24808502569794655
1.3001948595046997,0.924048900604248,1.140260934829712,0.3676900584795322,0.25816144639674055,1.0,0.10502590239048004
1.1591426134109497,0.9137776494026184,1.0766347646713257,0.34232569598423257,0.25571428571428567,1.0,0.054021394811570644
1.0119147300720215,0.7938289642333984,1.0059397220611572,0.39267399267399267,0.29822419533851274,1.0,0.029465677216649055
1.2231557369232178,0.9072984457015991,1.1059637069702148,0.3754310344827586,0.22962707535121324,1.0,0.0642596809193492
