mse,mae,rmse,precision,recall,diversity,novelty
0.20983558893203735,0.40069088339805603,0.4580781161785126,0.796875,0.3333333333333333,0.9085295177340753,0.08767692372202873
0.33080676198005676,0.45185166597366333,0.5751579999923706,0.765625,0.25,0.909499820779238,0.017364438623189926
0.42203402519226074,0.45285582542419434,0.6496414542198181,0.84375,0.2,0.912618161383529,0.06423944607377052
0.5858519077301025,0.5264501571655273,0.7654095888137817,0.734375,0.2,0.9070480823749569,0.07638558372855186
0.3872576653957367,0.4553784132003784,0.6223002672195435,0.796875,0.25,0.9109891370512189,0.03298937901854515
0.7138762474060059,0.543838381767273,0.8449119329452515,0.75,0.2,0.9090464711490002,0.08419809862971306
0.5021796226501465,0.4909142553806305,0.7086462378501892,0.765625,0.25,0.9090464711490002,0.021698113530874252
0.5334295034408569,0.49091416597366333,0.730362594127655,0.765625,0.2,0.9075864857214728,0.02169809117913246
0.5898805856704712,0.5040167570114136,0.7680367827415466,0.8125,0.2,0.9100182079052046,0.0060731396079063416
0.4180055856704712,0.4705013036727905,0.6465334892272949,0.7578125,0.2,0.9093829455387805,0.006073173135519028
0.5556060075759888,0.4962042570114136,0.7453897595405579,0.8125,0.2,0.9097597907391934,0.001739364117383957
0.7037982940673828,0.5650104284286499,0.8389269113540649,0.6953125,0.2,0.907938931567811,0.13888560980558395
0.5581279993057251,0.49998781085014343,0.7470796704292297,0.7421875,0.25,0.910306326553939,0.0451355054974556
0.8167000412940979,0.5816396474838257,0.9037145376205444,0.7734375,0.2,0.9083291975025114,0.10763559862971306
0.6080281734466553,0.5317401885986328,0.779761552810669,0.78125,0.2,0.9075740999454934,0.052948106080293655
0.6639766693115234,0.536025881767273,0.8148476481437683,0.75,0.2,0.9096030903302774,0.07638558745384216
0.4124584197998047,0.45890507102012634,0.6422292590141296,0.828125,0.25,0.9130424174780826,0.04861436411738396
0.4467329978942871,0.4523537755012512,0.668380856513977,0.8046875,0.2,0.9122654653460497,0.04080190137028694
0.39683330059051514,0.454117089509964,0.6299470663070679,0.8203125,0.25,0.9119234718811385,0.048614416271448135
0.37515929341316223,0.44328004121780396,0.6125024557113647,0.828125,0.25,0.911512269631857,0.06423941999673843
0.5087310671806335,0.481840580701828,0.7132538557052612,0.7890625,0.2,0.9120240661432586,0.0017393790185451508
0.4003602862358093,0.4372309446334839,0.6327402591705322,0.84375,0.2,0.9120057093720886,0.07986434549093246
0.5238537788391113,0.5113271474838257,0.7237773537635803,0.7734375,0.2,0.908375621448725,0.03732307255268097
0.7703271508216858,0.5473650693893433,0.8776828050613403,0.78125,0.2,0.9123219148213428,0.06857311353087425
0.45530450344085693,0.49570202827453613,0.6747625470161438,0.7734375,0.25,0.9106588260864332,0.021698061376810074
0.6987529397010803,0.5335032939910889,0.8359143733978271,0.796875,0.2,0.9116802994563932,0.045135557651519775
0.3560076057910919,0.4410145878791809,0.5966636538505554,0.7734375,0.2,0.9088299149333944,0.032989419996738434
0.43161022663116455,0.4372309446334839,0.6569705009460449,0.84375,0.2,0.9109056473731154,0.07986435666680336
0.47798287868499756,0.4715054929256439,0.6913630366325378,0.8359375,0.2,0.9126472479932377,0.040801938623189926
0.35953423380851746,0.4337041974067688,0.5996116995811462,0.8125,0.2,0.9111240203962799,0.06423938274383545
0.5707288980484009,0.5161150693893433,0.7554659843444824,0.78125,0.25,0.9082106923278109,0.03732313588261604
0.649355947971344,0.5009921789169312,0.8058263063430786,0.8203125,0.25,0.9115210511321119,0.0017393939197063446
0.5082288980484009,0.5017513632774353,0.712901771068573,0.7578125,0.2,0.907012694418078,0.03732312098145485
0.46488049626350403,0.48486506938934326,0.6818214654922485,0.78125,0.2,0.9102198976849244,0.006073124706745148
0.250661164522171,0.40421751141548157,0.5006607174873352,0.828125,0.25,0.912116301150674,0.10330197960138321
0.5772801637649536,0.49746549129486084,0.7597895264625549,0.7890625,0.25,0.9101186016591184,0.013885587453842163
0.6055052876472473,0.5040166974067688,0.7781422138214111,0.8125,0.2,0.9116892129048664,0.00607309490442276
0.399355947971344,0.4626888036727905,0.6319461464881897,0.7578125,0.2,0.9090888701520028,0.0017393752932548523
0.36608564853668213,0.43420636653900146,0.6050501465797424,0.8515625,0.25,0.9131029062905651,0.08767687901854515
0.34390944242477417,0.4432801604270935,0.5864378809928894,0.828125,0.25,0.9113987284042836,0.06423936039209366
0.2975364923477173,0.4090055227279663,0.5454690456390381,0.8359375,0.25,0.910345832570575,0.10330185666680336
0.35348522663116455,0.4324430227279663,0.5945461988449097,0.8359375,0.25,0.9110648102150465,0.07986436039209366
0.5893784761428833,0.5143517255783081,0.7677099108695984,0.765625,0.2,0.9073655978788424,0.04513562098145485
0.4558067321777344,0.4710034132003784,0.6751345992088318,0.796875,0.2,0.9122654653460497,0.017364390194416046
0.39028221368789673,0.45361506938934326,0.6247256994247437,0.78125,0.2,0.9085227827144504,0.025176867842674255
0.4774806797504425,0.4818404018878937,0.6909998059272766,0.7890625,0.2,0.9095808813477084,0.001739494502544403
0.4306059181690216,0.47226467728614807,0.6562057137489319,0.7734375,0.2,0.9099874965646584,0.0017393901944160461
0.8726484179496765,0.5955013036727905,0.9341565370559692,0.7578125,0.2,0.9104731904793961,0.13107294961810112
