mse,mae,rmse,precision,recall,diversity,novelty
0.31896018981933594,0.37928998470306396,0.5647656321525574,0.5484562607204116,0.34346846846846846,1,0.07735362835228443
0.531017005443573,0.4061671495437622,0.7287091612815857,0.6060829644203968,0.3430744336569579,1,0.04658208787441254
0.1917097568511963,0.30987128615379333,0.43784672021865845,0.53125,0.4318181818181818,1,0.0720243789255619
0.3592180609703064,0.3719061315059662,0.5993480086326599,0.30714285714285716,0.35096153846153844,1,0.008274834603071213
0.3603970408439636,0.4050973653793335,0.6003307700157166,0.7163299663299663,0.29702380952380947,1,0.08367224037647247
0.1998375803232193,0.3302699327468872,0.4470319449901581,0.41573208722741434,0.3295584862385321,1,0.11441686563193798
0.3000214695930481,0.3790903091430664,0.5477421283721924,0.6045548654244306,0.49318658280922434,1,0.058768607676029205
0.5421882271766663,0.45804959535598755,0.7363343238830566,0.3960997442455243,0.26380305602716464,1,0.13314382918179035
0.291021466255188,0.3702465295791626,0.5394640564918518,0.4172240802675586,0.2714131607335491,1,0.03082248568534851
0.5010874271392822,0.4166133999824524,0.7078753113746643,0.3223905723905724,0.31176470588235294,1,0.01470188982784748
0.394098699092865,0.4120081663131714,0.6277728080749512,0.4039460020768432,0.2549019607843137,1,0.006128603592514992
0.1561957597732544,0.28976380825042725,0.39521610736846924,0.47616822429906547,0.4599673202614379,1,0.06636478379368782
0.28953251242637634,0.3843245506286621,0.5380822420120239,0.42438952633127386,0.3207908163265306,1,0.032685691490769386
0.29560238122940063,0.3621722459793091,0.5436933040618896,0.6887929483720093,0.2962962962962963,1,0.056141724810004234
0.40344002842903137,0.40864837169647217,0.6351693272590637,0.46715991692627207,0.2970111448834853,1,0.06097340863198042
0.332830548286438,0.3697659373283386,0.5769146680831909,0.6334841628959276,0.35216718266253866,1,0.011720949783921242
0.539736270904541,0.44172656536102295,0.7346674799919128,0.4102822580645162,0.27309782608695654,1,0.041414426639676094
0.2751481831073761,0.39801353216171265,0.5245456695556641,0.27691968225948804,0.287569573283859,1,0.026160983368754387
0.34478628635406494,0.3800494372844696,0.5871850252151489,0.42769230769230765,0.2671768707482993,1,0.011725442484021187
0.4702797830104828,0.4374468922615051,0.6857694983482361,0.5986431976530986,0.28928571428571426,1,0.028715379536151886
0.3359258770942688,0.35474732518196106,0.5795911550521851,0.6972555746140652,0.28156701030927833,1,0.02582269348204136
0.4203798174858093,0.41151145100593567,0.6483670473098755,0.5780538302277433,0.2664835164835165,1,0.004300991073250771
0.435982882976532,0.43358278274536133,0.660290002822876,0.4541979949874686,0.28651685393258425,1,0.07836955040693283
0.25464022159576416,0.35984402894973755,0.5046188831329346,0.33528037383177567,0.3201754385964912,1,0.009143251925706863
0.5224779844284058,0.4495657980442047,0.7228264212608337,0.28782178217821786,0.2777777777777778,1,0.06262293457984924
0.42975911498069763,0.4339330792427063,0.6555601954460144,0.37387992831541217,0.2653333333333333,1,0.017379118129611015
0.4234656095504761,0.42668065428733826,0.6507423520088196,0.26667370198395945,0.2274621212121212,1,0.055034076794981956
0.2638132870197296,0.35548001527786255,0.5136275887489319,0.40744384325299227,0.3359164420485175,1,0.05542721971869469
0.25768038630485535,0.3358973264694214,0.5076223015785217,0.3310185185185185,0.2606564956079519,1,0.063614996150136
0.3453953266143799,0.3916822075843811,0.5877034068107605,0.36540880503144657,0.29285714285714287,1,0.06400982663035393
0.30637073516845703,0.3604441285133362,0.5535076856613159,0.3900736227468901,0.33128930817610064,1,0.05930454470217228
0.5216736793518066,0.4392149746417999,0.7222698330879211,0.30244755244755245,0.25425742574257426,1,0.018239472061395645
0.32269781827926636,0.35569143295288086,0.5680649280548096,0.7026540710751238,0.32518518518518513,1,0.039090631529688835
0.3860722780227661,0.4247126579284668,0.621347188949585,0.718581445523193,0.2821509209744504,1,0.0027624648064374924
0.5927178263664246,0.44423943758010864,0.7698817253112793,0.30964912280701756,0.28311111111111115,1,0.030529353767633438
0.3134050965309143,0.3891826868057251,0.5598259568214417,0.6156462585034014,0.4217171717171717,1,0.032433778047561646
0.5229887962341309,0.43596190214157104,0.7231796383857727,0.5308857808857809,0.27647058823529413,1,0.027248192578554153
0.28586360812187195,0.3561241924762726,0.5346621870994568,0.45555555555555555,0.26845376845376845,1,0.04764723591506481
0.3239729702472687,0.3521708846092224,0.569186270236969,0.3922867821950391,0.2439814814814815,1,0.04897029511630535
0.3747277855873108,0.397835373878479,0.6121501326560974,0.7404761904761905,0.3367601246105919,1,0.03638374246656895
0.2602510452270508,0.3232840895652771,0.5101481080055237,0.667420814479638,0.28884615384615386,1,0.060631394386291504
0.507164478302002,0.4386565089225769,0.7121548056602478,0.5639097744360901,0.3025,1,0.061026761308312416
0.5010361075401306,0.42749059200286865,0.7078390121459961,0.40129870129870127,0.3380952380952381,1,0.037764777429401875
0.4054994583129883,0.43274229764938354,0.6367883682250977,0.34920634920634924,0.22071227741330834,1,0.03340774215757847
0.3229656219482422,0.3640364408493042,0.5683006644248962,0.6479416809605489,0.2827368421052631,1,0.011190185323357582
0.22667598724365234,0.3538137674331665,0.4761050045490265,0.37496706192358364,0.27060575968222444,1,0.06514675542712212
0.47825729846954346,0.418669193983078,0.6915615200996399,0.5442812639074321,0.2910369984366858,1,0.03653966262936592
0.47103169560432434,0.41371220350265503,0.686317503452301,0.5020905066404329,0.2816666666666666,1,0.01364831067621708
0.2669162154197693,0.3771629333496094,0.5166393518447876,0.6845794392523364,0.2824477927570711,1,0.004970122128725052
0.29129523038864136,0.3664754033088684,0.5397177338600159,0.5440993788819876,0.30351681957186544,1,0.08568243682384491
0.2632364332675934,0.34653598070144653,0.5130656957626343,0.5502172863351038,0.3002021563342318,1,0.022492099553346634
0.24743367731571198,0.3313691020011902,0.4974270462989807,0.6600676001931434,0.34008307372793356,1,0.08633629232645035
0.29615315794944763,0.3489174246788025,0.544199526309967,0.5500794912559619,0.2909657320872274,1,0.04831893928349018
0.4639117419719696,0.40778040885925293,0.6811106204986572,0.4333890746934225,0.2789115646258503,1,0.05822320841252804
0.2796580195426941,0.36239755153656006,0.5288270115852356,0.3774389244138383,0.23498452012383902,1,0.009156471118330956
0.3214319944381714,0.3726135492324829,0.566949725151062,0.5448377581120943,0.2207826086956522,1,0.021528122946619987
0.3483351469039917,0.39837831258773804,0.5901992321014404,0.4064625850340136,0.2689942678478374,1,0.07360194623470306
0.32912543416023254,0.4195885956287384,0.5736945271492004,0.3952850877192982,0.2616161616161616,1,0.06746189668774605
0.48695555329322815,0.4629364609718323,0.6978220343589783,0.5079545454545454,0.36970217640320735,1,0.02180512063205242
0.37645289301872253,0.4074380099773407,0.6135575175285339,0.3292834890965732,0.20925925925925926,1,0.05454546585679054
0.3591659665107727,0.36676543951034546,0.5993045568466187,0.6262939958592133,0.35738993710691824,1,0.029475564137101173
0.5162343978881836,0.5106693506240845,0.7184944748878479,0.45864077669902914,0.20074005550416282,1,0.03961624950170517
0.13178282976150513,0.2815391421318054,0.36301901936531067,0.7672619047619048,0.593182227019248,1,0.09619273617863655
0.4597955644130707,0.44393959641456604,0.6780822277069092,0.38819444444444445,0.2702387885847408,1,0.014810018241405487
0.4429093301296234,0.3892824649810791,0.665514349937439,0.6171717171717171,0.32077991452991456,1,0.0014857016503810883
0.28817978501319885,0.3485809862613678,0.5368238091468811,0.6650103519668737,0.3512051155927201,1,0.09901946224272251
0.40380239486694336,0.3759595453739166,0.6354544758796692,0.2767188563648741,0.2242924528301887,1,0.006354605779051781
0.5433448553085327,0.4765374958515167,0.7371193170547485,0.5372277227722773,0.2703900709219858,1,0.08574682660400867
0.613926351070404,0.48061710596084595,0.7835344672203064,0.3401291199456337,0.22148670645686383,1,0.11863651126623154
0.5508891344070435,0.4011218547821045,0.742219090461731,0.4609609609609609,0.2791801510248112,1,0.029196012765169144
0.33915966749191284,0.40748947858810425,0.5823742151260376,0.3722129319955407,0.2450980392156863,1,0.03731698729097843
0.2979118227958679,0.3700719475746155,0.5458129644393921,0.5712962962962963,0.295873786407767,1,0.04028492234647274
0.27563536167144775,0.35900354385375977,0.5250098705291748,0.7079288025889968,0.3560141509433962,1,0.07851498201489449
0.2616276443004608,0.3397566080093384,0.5114955306053162,0.4279761904761905,0.3239495798319328,1,0.01740160770714283
0.2584127187728882,0.3751106858253479,0.5083431005477905,0.38173817381738173,0.2882632831086439,1,0.04789731465280056
0.33164674043655396,0.40549132227897644,0.5758877992630005,0.3783505154639175,0.24734042553191488,1,0.021615177392959595
0.5358269214630127,0.4302181899547577,0.7320020198822021,0.7379989212513486,0.3615079365079365,1,0.03515343740582466
0.44312161207199097,0.42257294058799744,0.6656737923622131,0.3809150326797386,0.2566103669190448,1,0.0019606146961450577
0.2956131398677826,0.3644934296607971,0.5437031984329224,0.3918675192654533,0.3027227722772277,1,0.014191145077347755
0.3297845721244812,0.37036359310150146,0.5742686986923218,0.40289413556740294,0.26058700209643604,1,0.09369728900492191
0.25090593099594116,0.35953545570373535,0.5009051561355591,0.4248717948717949,0.3455212550607287,1,0.08648734912276268
0.6927672028541565,0.48841118812561035,0.8323264122009277,0.3959007551240561,0.28625850340136055,1,0.10321208834648132
0.31222817301750183,0.45815160870552063,0.5587738156318665,0.391025641025641,0.3079365079365079,1,0.12926121287875664
