mse,mae,rmse,precision,recall,diversity,novelty
0.2731819748878479,0.3130795359611511,0.5226681232452393,0.5202005380288579,0.3429042904290429,1.0,0.03288214094936848
0.24414850771427155,0.2961570918560028,0.49411386251449585,0.4482051282051282,0.39308176100628933,1.0,0.05923696048557758
0.22435152530670166,0.2669679522514343,0.47365760803222656,0.40519877675840976,0.3969907407407407,1.0,0.06842361763119698
0.16175147891044617,0.256423681974411,0.4021833837032318,0.4893617021276596,0.4303128371089536,1.0,0.07217752747237682
0.1874561905860901,0.2825591266155243,0.4329620897769928,0.4408171057655593,0.36666666666666664,1.0,0.05314119718968868
0.23973949253559113,0.3208759129047394,0.4896320104598999,0.4421768707482993,0.2833483348334833,1.0,0.04121521674096584
0.15338768064975739,0.2775287926197052,0.3916473984718323,0.5411111111111112,0.5902777777777778,1.0,0.10864233784377575
0.3689550459384918,0.307834655046463,0.6074166893959045,0.6282051282051282,0.2912820512820513,1.0,0.053782496601343155
0.19923901557922363,0.2677267789840698,0.4463619887828827,0.43753894080996886,0.31626355296080066,1.0,0.008771659806370735
0.37225818634033203,0.32731181383132935,0.6101296544075012,0.7759450171821305,0.345578231292517,1.0,0.07674453221261501
0.2500607371330261,0.30439066886901855,0.5000607371330261,0.4491199119911991,0.3158576051779935,1.0,0.002794753760099411
0.24548421800136566,0.3221265971660614,0.49546369910240173,0.5997067448680352,0.44415926748057716,1.0,0.11934441886842251
0.45210859179496765,0.375429630279541,0.6723902225494385,0.3960481099656357,0.36466666666666664,1.0,0.030712301842868328
0.2721099853515625,0.3190959692001343,0.5216416716575623,0.42333333333333334,0.2958041958041958,1.0,0.09933053515851498
0.26479005813598633,0.3051568865776062,0.5145775675773621,0.4533542976939203,0.4931747380345512,1.0,0.06226296816021204
0.15941214561462402,0.26978209614753723,0.39926451444625854,0.3701980198019802,0.39239482200647247,1.0,0.07785157300531864
0.29873740673065186,0.3025524914264679,0.5465688109397888,0.521538918597742,0.4183340244660999,1.0,0.02760637365281582
0.1796187311410904,0.2942703366279602,0.4238145053386688,0.4759450171821306,0.30727272727272725,1.0,0.041985152289271355
0.2844522297382355,0.30046698451042175,0.5333406329154968,0.4373496873496874,0.3758169934640523,1.0,0.014271467924118042
0.3416099548339844,0.32804811000823975,0.5844740867614746,0.5311111111111111,0.3348844884488449,1.0,0.01262996718287468
0.20748764276504517,0.29312920570373535,0.45550811290740967,0.6333333333333333,0.4876893939393939,1.0,0.011370951309800148
0.1490275263786316,0.26809102296829224,0.3860408365726471,0.6020408163265306,0.5563417190775681,1.0,0.09925043396651745
0.23870772123336792,0.30948954820632935,0.4885772466659546,0.4347715413007509,0.34845238095238096,1.0,0.026193767786026
0.44057393074035645,0.3591104745864868,0.6637574434280396,0.4832577132486388,0.3652233420430509,1.0,0.07074287440627813
0.3353622555732727,0.3693263828754425,0.5791047215461731,0.41943734015345274,0.2980392156862745,1.0,0.07348816469311714
0.18146973848342896,0.2736605405807495,0.4259926378726959,0.6722222222222222,0.3586666666666667,1.0,0.009857220575213432
0.2671356201171875,0.3127291798591614,0.5168516635894775,0.36674303169148526,0.3433466590519703,1.0,0.05567611288279295
0.39254066348075867,0.3473556339740753,0.6265307068824768,0.39725490196078433,0.3402777777777778,1.0,0.045508431270718575
0.21120579540729523,0.28490352630615234,0.45957130193710327,0.5735313531353136,0.561525974025974,1.0,0.12893974035978317
0.31327641010284424,0.33512943983078003,0.5597109794616699,0.35377358490566035,0.30269607843137253,1.0,0.031527452170848846
0.22058165073394775,0.28926217555999756,0.4696612060070038,0.49419753086419754,0.3096326530612245,1.0,0.0017624907195568085
0.3136025369167328,0.32316622138023376,0.5600022673606873,0.32342657342657344,0.28348097967691505,1.0,0.0035183457657694817
0.20398308336734772,0.28971701860427856,0.4516448676586151,0.5221605623381429,0.4057142857142857,1.0,0.039051229134202003
0.21083858609199524,0.2859898507595062,0.4591716229915619,0.31903846153846155,0.3023529411764706,1.0,0.013809645548462868
0.20083357393741608,0.24317419528961182,0.4481445848941803,0.504454926624738,0.3962989840348331,1.0,0.0026329616084694862
0.3408676087856293,0.3412522077560425,0.583838701248169,0.5677083333333333,0.35641025641025637,1.0,0.029064790345728397
0.22138896584510803,0.2905086874961853,0.47051990032196045,0.63125,0.381140350877193,1.0,0.02450972981750965
0.43488481640815735,0.37038278579711914,0.6594579815864563,0.331002514142049,0.30267942583732055,1.0,0.022116387262940407
0.22758010029792786,0.30509912967681885,0.47705355286598206,0.5062060553881476,0.30504201680672266,1.0,0.010417753830552101
0.32063981890678406,0.32965174317359924,0.5662506818771362,0.43130434782608695,0.402020202020202,1.0,0.008604006841778755
0.3085317611694336,0.3116200268268585,0.5554563999176025,0.6218637992831542,0.4941477885652643,1.0,0.07123338989913464
0.1951686441898346,0.2657676041126251,0.4417789578437805,0.6568316831683169,0.45990046504038506,1.0,0.03708578459918499
0.21488817036151886,0.2899484634399414,0.4635603129863739,0.6541529152915291,0.42950966794484785,1.0,0.04992888867855072
0.36970940232276917,0.3691890835762024,0.6080373525619507,0.41457396301849075,0.3587932080048514,1.0,0.01205391064286232
0.2586192190647125,0.2829703688621521,0.5085461735725403,0.4477424749163879,0.3235082674335011,1.0,0.022699715569615364
0.22501912713050842,0.27766722440719604,0.4743618369102478,0.3630952380952381,0.33153638814016173,1.0,0.031823357567191124
0.24930277466773987,0.2751637399196625,0.49930229783058167,0.5861889927310487,0.3492924528301887,1.0,0.03071467950940132
0.18936502933502197,0.2827039957046509,0.43516093492507935,0.5587301587301587,0.41682692307692304,1.0,0.029164453968405724
0.3025114834308624,0.2945621609687805,0.5500103831291199,0.6176923076923077,0.6140764647467726,1.0,0.07507104054093361
0.2282603681087494,0.27677375078201294,0.4777660071849823,0.45920018492834025,0.3562754804892254,1.0,0.019064564257860184
0.2919151782989502,0.3129150867462158,0.5402917265892029,0.5493589743589744,0.5716666666666667,1.0,0.0661263382062316
0.23988831043243408,0.2807649075984955,0.4897839426994324,0.36237373737373735,0.406517094017094,1.0,0.05555345490574837
0.20858165621757507,0.3071806728839874,0.4567073881626129,0.6717948717948717,0.4667713239141811,1.0,0.060512471944093704
0.32152459025382996,0.32753312587738037,0.5670313835144043,0.4545454545454546,0.31717171717171716,1.0,0.01803571917116642
0.1817655712366104,0.28522902727127075,0.4263397455215454,0.7609906387012679,0.5672222222222222,1.0,0.023884223774075508
0.317518413066864,0.3195526599884033,0.563487708568573,0.4212962962962963,0.43166666666666664,1.0,0.0068972790613770485
0.2491874098777771,0.31617605686187744,0.49918675422668457,0.4306987399770905,0.4075854700854701,1.0,0.08094016648828983
0.13689719140529633,0.2507176399230957,0.36999619007110596,0.5836975524475525,0.453030303030303,1.0,0.07905925530940294
0.3783144950866699,0.35533758997917175,0.6150727272033691,0.5027173913043478,0.3485714285714286,1.0,0.05959763005375862
0.2554388642311096,0.31425994634628296,0.5054095983505249,0.5848225848225849,0.4636904761904762,1.0,0.06541225872933865
0.16248977184295654,0.26142728328704834,0.4031001925468445,0.6920231831007397,0.4794047619047619,1.0,0.044006990268826485
0.14781782031059265,0.2563025951385498,0.3844708204269409,0.5105908584169454,0.4019607843137255,1.0,0.0355361457914114
0.1536039263010025,0.24469441175460815,0.3919233977794647,0.45881410256410254,0.4242924528301887,1.0,0.03788735996931791
0.317832350730896,0.3580437898635864,0.5637662410736084,0.4513221153846154,0.36122931442080375,1.0,0.02215224876999855
0.15000592172145844,0.23948675394058228,0.38730597496032715,0.5264069264069264,0.4177010923535253,1.0,0.060095684602856636
0.2508283853530884,0.2799789011478424,0.5008277297019958,0.6081761006289308,0.32846153846153847,1.0,0.0008033160120248795
0.20643660426139832,0.26257848739624023,0.4543529450893402,0.5987762237762237,0.3846483180428134,1.0,0.07603133842349052
0.18968094885349274,0.2737647294998169,0.43552374839782715,0.6910919540229886,0.5,1.0,0.013706594705581665
0.16384375095367432,0.2368876338005066,0.4047761857509613,0.45732255166217434,0.3836448598130841,1.0,0.014836536720395088
0.2670688033103943,0.3083946406841278,0.5167869925498962,0.5642189218921893,0.4153182308522114,1.0,0.03427526354789734
0.37048035860061646,0.39284077286720276,0.6086709499359131,0.3844086021505377,0.2647058823529412,1.0,0.030006898567080498
0.3344001770019531,0.3641034960746765,0.5782734155654907,0.5460413354531002,0.40041666666666664,1.0,0.016567242331802845
0.18854369223117828,0.2624359726905823,0.434216171503067,0.515545361875637,0.572954822954823,1.0,0.12163404561579227
0.27313631772994995,0.2864949107170105,0.5226244330406189,0.38095238095238093,0.3216828478964401,1.0,0.015873564407229424
0.15341448783874512,0.260995090007782,0.39168161153793335,0.5413605442176871,0.3903698640540746,1.0,0.022874312475323677
0.22554560005664825,0.30175697803497314,0.47491639852523804,0.3251485148514851,0.3740566037735849,1.0,0.0803380785509944
0.2644231617450714,0.3147309422492981,0.5142209529876709,0.33762254901960786,0.2857142857142857,1.0,0.023327866569161415
0.34280720353126526,0.34738898277282715,0.5854973793029785,0.3158482142857143,0.2904925544100802,1.0,0.050000100396573544
0.20099087059497833,0.3155229985713959,0.44832003116607666,0.32815533980582523,0.3379364252214695,1.0,0.04827058129012585
0.14671017229557037,0.24279434978961945,0.3830276429653168,0.40326445043426173,0.37823275862068967,1.0,0.11309498734772205
0.20130044221878052,0.31453606486320496,0.44866517186164856,0.45171832173729703,0.5094875242790976,1.0,0.05267990939319134
0.27996617555618286,0.34046509861946106,0.5291182994842529,0.39355742296918766,0.3617424242424242,1.0,0.10203725658357143
0.3431244492530823,0.3214839696884155,0.5857682824134827,0.42234848484848486,0.38415841584158417,1.0,0.017827702686190605
0.209944948554039,0.2613857686519623,0.45819753408432007,0.5086257309941521,0.41933333333333334,1.0,0.04684051405638456
0.1807955801486969,0.2794302701950073,0.4252006411552429,0.6242307692307693,0.3622222222222222,1.0,0.029915424063801765
0.5231868028640747,0.4172251224517822,0.7233165502548218,0.5939193654990086,0.36794467787114843,1.0,0.060850152745842934
0.12261542677879333,0.23417328298091888,0.35016486048698425,0.4906542056074767,0.565934065934066,1.0,0.08496551960706711
0.16296519339084625,0.2697877883911133,0.403689444065094,0.6954761904761905,0.5373408769448373,1.0,0.05297698825597763
0.19732552766799927,0.2694764733314514,0.4442134201526642,0.5957692307692308,0.47013239875389407,1.0,0.05845468491315842
0.3323686718940735,0.34582167863845825,0.5765142440795898,0.2705327413984462,0.22943925233644863,1.0,0.0071234069764614105
0.26544493436813354,0.3314061760902405,0.5152134895324707,0.5464197093229352,0.42470238095238094,1.0,0.0222766175866127
0.23288820683956146,0.292191743850708,0.4825849235057831,0.8164508758568164,0.34197722567287786,1.0,0.053268913179636
0.3042715787887573,0.32299715280532837,0.5516082048416138,0.48617216117216117,0.49950980392156863,1.0,0.07192052341997623
0.1847805678844452,0.2693344056606293,0.4298610985279083,0.6190476190476191,0.3761792452830189,1.0,0.03592844679951668
0.25293129682540894,0.30922242999076843,0.5029227137565613,0.4352310231023102,0.28985849056603774,1.0,0.06853887625038624
0.4130692183971405,0.37368476390838623,0.6427046060562134,0.5565789473684211,0.3531428571428571,1.0,0.0378675889223814
0.2309945523738861,0.29469364881515503,0.4806189239025116,0.48356435643564355,0.38846153846153847,1.0,0.06135781481862068
0.2657330632209778,0.2894049882888794,0.5154929757118225,0.5218360071301247,0.40490196078431373,1.0,0.00813804380595684
0.27039769291877747,0.3248560130596161,0.519997775554657,0.7371241830065359,0.4018151815181518,1.0,0.04942739009857178
0.32699257135391235,0.34023112058639526,0.5718326568603516,0.7283950617283951,0.32687719298245616,1.0,0.01422296091914177
0.20886895060539246,0.2825523018836975,0.4570218324661255,0.327286470143613,0.2896096756459593,1.0,0.1062220772728324
0.3651241958141327,0.3705238699913025,0.6042550802230835,0.39848484848484844,0.34004301075268817,1.0,0.01442666258662939
0.21544112265110016,0.2898716628551483,0.4641563296318054,0.7783701447067783,0.409480122324159,1.0,0.09565101563930511
0.20043820142745972,0.3048411011695862,0.4477032423019409,0.5630671852360253,0.5528985507246377,1.0,0.06809349916875362
0.24028795957565308,0.2796580493450165,0.4901917576789856,0.6446540880503145,0.3903846153846154,1.0,0.01625722646713257
0.33937764167785645,0.3352280259132385,0.5825612545013428,0.44878324844368983,0.29561403508771933,1.0,0.010159052908420563
0.32191184163093567,0.3192748427391052,0.567372739315033,0.46914920797138476,0.48261562998405105,1.0,0.019632275216281414
0.47620293498039246,0.37169891595840454,0.6900745630264282,0.5076312576312576,0.3238144329896907,1.0,0.11322301626205444
0.343193382024765,0.3410724103450775,0.585827112197876,0.6886813681368137,0.39792717086834734,1.0,0.015458887442946434
0.3779878616333008,0.3334028720855713,0.6148071885108948,0.660047281323877,0.39541666666666664,1.0,0.031647343188524246
0.2779160141944885,0.31766217947006226,0.5271773934364319,0.3397562582345191,0.3143587123147675,1.0,0.06339381169527769
0.18558825552463531,0.2796016335487366,0.43079954385757446,0.5354545454545454,0.5230989804587935,1.0,0.05631768424063921
0.21477416157722473,0.2908676564693451,0.4634373188018799,0.46262513904338154,0.4711161387631976,1.0,0.07874582335352898
0.28119125962257385,0.3307088017463684,0.5302746891975403,0.502062706270627,0.35101598395133626,1.0,0.009350322186946869
0.2094099223613739,0.3047513961791992,0.4576132893562317,0.6994089834515367,0.6358730158730159,1.0,0.05377267114818096
0.20322361588478088,0.2851489186286926,0.45080330967903137,0.5827732974910395,0.34928880643166355,1.0,0.044914061203598976
0.1861540675163269,0.28812214732170105,0.4314557611942291,0.5344051710031091,0.40686813186813187,1.0,0.05791535973548889
0.27845603227615356,0.32132697105407715,0.5276893377304077,0.47333333333333333,0.40028011204481795,1.0,0.10101986117660999
0.2429148554801941,0.31235846877098083,0.4928639233112335,0.3920918367346939,0.34840041279669764,1.0,0.044687243178486824
0.44798457622528076,0.370606005191803,0.6693164706230164,0.7253401360544217,0.5858145363408521,1.0,0.043357210233807564
0.27686208486557007,0.29954037070274353,0.5261768698692322,0.583184789067142,0.3626923076923077,1.0,0.013571275398135185
0.5365698337554932,0.4038076400756836,0.7325092554092407,0.351506679092886,0.32027972027972024,1.0,0.10779237933456898
0.25110918283462524,0.28083956241607666,0.501107931137085,0.6083333333333334,0.42846153846153845,1.0,0.009720684960484505
0.2500592768192291,0.3297600746154785,0.5000592470169067,0.4578005115089514,0.377389486260454,1.0,0.004289529286324978
0.16923296451568604,0.27132463455200195,0.411379337310791,0.44078431372549015,0.3418560606060606,1.0,0.018120288848876953
0.137769877910614,0.2478543519973755,0.3711736500263214,0.4912207357859531,0.41911764705882354,1.0,0.030042540282011032
0.1569475382566452,0.2503419518470764,0.396166056394577,0.7115384615384616,0.38866396761133604,1.0,0.03257892280817032
0.13786298036575317,0.2497972846031189,0.37129905819892883,0.6100990099009901,0.4666666666666667,1.0,0.04979837406426668
0.2738220691680908,0.27705317735671997,0.5232800841331482,0.37645286267757205,0.3253968253968254,1.0,0.02947796694934368
0.3538353443145752,0.28969040513038635,0.5948405861854553,0.43442367601246107,0.3909090909090909,1.0,0.010324807837605476
0.24144446849822998,0.3116596043109894,0.49136999249458313,0.46312163978494625,0.3787301587301587,1.0,0.11226819269359112
0.262736439704895,0.3210236430168152,0.5125782489776611,0.391540404040404,0.3207685881370092,1.0,0.0228023212403059
0.22665970027446747,0.29656147956848145,0.47608789801597595,0.8644897959183674,0.5990031897926635,1.0,0.007521860301494598
0.1872921586036682,0.27532994747161865,0.43277260661125183,0.5973654066437571,0.4919400452488688,1.0,0.058420455083251
0.2374872863292694,0.3149465322494507,0.4873266816139221,0.48226950354609927,0.328,1.0,0.019421443343162537
0.3763960003852844,0.3154422342777252,0.6135112047195435,0.7644444444444444,0.3631868131868132,1.0,0.04282909072935581
0.20820121467113495,0.2862233519554138,0.45629072189331055,0.5270515613652869,0.39864864864864863,1.0,0.0794035978615284
0.2466735988855362,0.3249610662460327,0.496662437915802,0.3236034798534798,0.2876190476190476,1.0,0.05185934528708458
0.2234424501657486,0.27339133620262146,0.472696989774704,0.45016501650165014,0.31277258566978194,1.0,0.04047716222703457
0.25146859884262085,0.31415650248527527,0.5014664530754089,0.5773948273948274,0.48317265937120024,1.0,0.07970369048416615
0.3135434687137604,0.3084370493888855,0.559949517250061,0.36101730688054035,0.3182349813928761,1.0,0.04005905333906412
0.5265451669692993,0.36545631289482117,0.7256343364715576,0.6772256728778467,0.29775510204081634,1.0,0.130942540243268
0.20287342369556427,0.2930278182029724,0.4504147171974182,0.7295751633986928,0.4662966537966538,1.0,0.09807365201413631
0.25439852476119995,0.30802953243255615,0.5043793320655823,0.5037227949599083,0.3258333333333333,1.0,0.01897074095904827
0.29952743649482727,0.3200375437736511,0.5472909808158875,0.29271844660194174,0.33432539682539686,1.0,0.09140955284237862
0.2048739194869995,0.28901296854019165,0.45263001322746277,0.7901807869549805,0.6682539682539683,1.0,0.06087265815585852
0.2802179753780365,0.3051547408103943,0.5293562412261963,0.5197306397306397,0.3195789473684211,1.0,0.004259543493390083
0.28694355487823486,0.32352161407470703,0.5356711149215698,0.4380116959064327,0.30416904625928043,1.0,0.06317916698753834
0.1389746069908142,0.2510477304458618,0.3727929890155792,0.5630952380952381,0.43715000595734543,1.0,0.04901634901762009
0.2392914593219757,0.26276886463165283,0.4891742765903473,0.76664705305482,0.4146464646464646,1.0,0.039316169917583466
0.4440044164657593,0.38571110367774963,0.6663365364074707,0.38251414427157004,0.2933683337938657,1.0,0.0626181187108159
0.29385852813720703,0.3127487599849701,0.542087197303772,0.517914979757085,0.32358760980120205,1.0,0.006118049845099449
0.3237101435661316,0.3155743479728699,0.5689553022384644,0.3491666666666667,0.3481481481481482,1.0,0.056741783395409584
0.24822553992271423,0.30608582496643066,0.49822238087654114,0.6635472370766489,0.4145714285714286,1.0,0.004890434443950653
0.2885221242904663,0.31330010294914246,0.5371425747871399,0.38637962572112006,0.2796296296296296,1.0,0.008850447833538055
0.15255379676818848,0.2515369951725006,0.3905813694000244,0.8488562091503268,0.6379268879268879,1.0,0.012501683086156845
0.18423578143119812,0.26689252257347107,0.42922693490982056,0.6072306935563208,0.4297782874617737,1.0,0.030138062313199043
0.21569736301898956,0.3095220625400543,0.4644322991371155,0.4791605374129646,0.3573129851799577,1.0,0.09353724122047424
0.29701608419418335,0.3405355215072632,0.5449917912483215,0.3880360623781677,0.34142857142857147,1.0,0.05937224626541138
0.37995636463165283,0.35040509700775146,0.6164060235023499,0.5793859649122807,0.34502392344497607,1.0,0.06801638193428516
0.12808069586753845,0.24811770021915436,0.35788363218307495,0.6386946386946387,0.6113659531090724,1.0,0.10886093601584435
0.33017298579216003,0.3095123767852783,0.5746068358421326,0.48073476702508966,0.3418947368421053,1.0,0.02276022732257843
0.1891665756702423,0.27377212047576904,0.4349328577518463,0.5753968253968255,0.5860856269113149,1.0,0.10747594945132732
0.3293118476867676,0.3272039294242859,0.5738570094108582,0.4285714285714286,0.439484126984127,1.0,0.008078139275312424
0.3099748492240906,0.3639361262321472,0.5567538738250732,0.6478494623655914,0.46212121212121215,1.0,0.016235604882240295
0.3906204104423523,0.31385818123817444,0.6249963045120239,0.7120820777729947,0.45842105263157895,1.0,0.05743581987917423
