mse,mae,rmse,precision,recall,diversity,novelty
1.194678783416748,0.8946359157562256,1.0930136442184448,0.3435960591133005,0.2593548387096774,1.0,0.17838380858302116
1.3226128816604614,0.9273213744163513,1.150049090385437,0.4493364418938307,0.30623485529145905,1.0,0.020490605384111404
1.3070508241653442,0.9010580778121948,1.143263339996338,0.351213282247765,0.25958914379967013,1.0,0.027319610118865967
1.4894356727600098,1.006791591644287,1.2204244136810303,0.3982905982905983,0.2724288182706033,1.0,0.09345565736293793
1.5247063636779785,1.0290123224258423,1.2347899675369263,0.3290540540540541,0.21725681725681728,1.0,0.10991367790848017
1.3290917873382568,0.8807858228683472,1.1528624296188354,0.603021978021978,0.32122222222222224,1.0,0.09760415274649858
0.9985763430595398,0.7881710529327393,0.9992879629135132,0.38203463203463206,0.2823465606074302,1.0,0.09897260181605816
1.1648316383361816,0.8519564867019653,1.0792737007141113,0.3983513293858122,0.23429007966823093,1.0,0.05624850280582905
1.012110948562622,0.82411789894104,1.0060372352600098,0.5160448179271708,0.27554829527075114,1.0,0.19788840925320983
1.2680506706237793,0.9374772310256958,1.1260775327682495,0.3972718253968254,0.34386425834701695,1.0,0.15046249516308308
1.1784932613372803,0.8739009499549866,1.085584282875061,0.38336161387631973,0.27647130647130647,1.0,0.214678174816072
1.2031641006469727,0.8747378587722778,1.0968884229660034,0.34851190476190474,0.2710344827586207,1.0,0.03399231657385826
1.3247737884521484,0.8781480193138123,1.1509881019592285,0.46387559808612444,0.2879502188472288,1.0,0.09885242069140077
1.42884361743927,0.970799446105957,1.1953424215316772,0.34064269064269065,0.2757498482088646,1.0,0.0741686811670661
1.3007261753082275,0.9090755581855774,1.1404938697814941,0.344942480359147,0.2569230769230769,1.0,0.18358998466283083
1.543691635131836,0.9980633854866028,1.242453932762146,0.29982456140350877,0.2185185185185185,1.0,0.0029093530029058456
1.13356614112854,0.8750208616256714,1.0646905899047852,0.44200191570881225,0.28637254901960785,1.0,0.1837871316820383
1.2335336208343506,0.9157977104187012,1.1106456518173218,0.25497002997002993,0.19565637065637065,1.0,0.14047520142048597
1.3242928981781006,0.9046337604522705,1.1507792472839355,0.4274698795180723,0.2524332810047096,1.0,0.0893819541670382
1.4003474712371826,0.956016480922699,1.1833628416061401,0.4844155844155844,0.3126548016314423,1.0,0.05303330905735493
1.2142583131790161,0.8975991010665894,1.1019338369369507,0.4626627429998217,0.2673160173160173,1.0,0.055064552929252386
1.2016074657440186,0.8836588859558105,1.0961785316467285,0.28908045977011493,0.23861244019138755,1.0,0.043409692123532295
1.167367935180664,0.9071071743965149,1.080448031425476,0.4801819154628143,0.265356407617087,1.0,0.31666729506105185
1.053161859512329,0.8335504531860352,1.0262367725372314,0.43635531135531136,0.2855912061794415,1.0,0.10661601461470127
1.4922497272491455,0.9799733757972717,1.2215766906738281,0.24214708056171472,0.21916728258191673,1.0,0.23862142860889435
1.0224900245666504,0.8135963678359985,1.0111825466156006,0.375,0.28450048379293663,1.0,0.075731853954494
1.455776572227478,0.9775214195251465,1.2065556049346924,0.30037932669511613,0.24954385964912276,1.0,0.023658298887312412
1.2073320150375366,0.8864271640777588,1.0987865924835205,0.37909373235460186,0.24901177675371225,1.0,0.020864715799689293
1.0831663608551025,0.8746087551116943,1.0407527685165405,0.41993081564710777,0.2859230769230769,1.0,0.002669168636202812
1.3941245079040527,0.9393328428268433,1.1807304620742798,0.3555555555555555,0.2665631648553849,1.0,0.019639532081782818
1.2955811023712158,0.9486937522888184,1.1382359266281128,0.3140188172043011,0.23363661428177557,1.0,0.1860184846445918
1.3849027156829834,0.9368942975997925,1.17681884765625,0.4662630579297246,0.2960462906838279,1.0,0.00913707073777914
1.2872809171676636,0.9066962599754333,1.1345840692520142,0.5039941626217442,0.2512179487179487,1.0,0.07965989131480455
1.3927333354949951,0.9555619955062866,1.1801412105560303,0.3235139573070608,0.2886666666666667,1.0,0.014618344604969025
1.0738403797149658,0.8181712627410889,1.0362627506256104,0.338474025974026,0.24614683082535338,1.0,0.10580245777964592
1.1815741062164307,0.8710530996322632,1.0870022773742676,0.3482013858174849,0.29846586269706676,1.0,0.1419899808242917
1.5035622119903564,0.9801757335662842,1.2261983156204224,0.3055507745266781,0.27199134199134195,1.0,0.07228233013302088
1.0856622457504272,0.8247726559638977,1.0419511795043945,0.3686625874125874,0.2922411412793373,1.0,0.038273269310593605
1.1368989944458008,0.857498288154602,1.0662546157836914,0.3943005583126551,0.3029271885521886,1.0,0.1417894819751382
1.2656512260437012,0.8950154185295105,1.125011682510376,0.37567999269806496,0.25220787818603113,1.0,0.02261345088481903
1.2102524042129517,0.9058598875999451,1.1001147031784058,0.30579415031469825,0.21551456740888444,1.0,0.24068109784275293
1.3398075103759766,0.916561484336853,1.1575005054473877,0.4780066583437369,0.31209150326797386,1.0,0.019157777540385723
1.0559964179992676,0.7902827262878418,1.0276168584823608,0.41075878144843664,0.2817016317016317,1.0,0.035699973814189434
1.0940513610839844,0.8452256917953491,1.045969009399414,0.3911276976036012,0.28026881720430113,1.0,0.038238815031945705
1.1017329692840576,0.7990946769714355,1.0496346950531006,0.39,0.27434452340112714,1.0,0.08297845162451267
1.0727121829986572,0.8448577523231506,1.0357182025909424,0.36728210813576667,0.27570187165775406,1.0,0.04282776266336441
1.273414134979248,0.8930577039718628,1.128456473350525,0.3458333333333333,0.23065943992773263,1.0,0.09750420600175858
1.2339024543762207,0.8883074522018433,1.1108115911483765,0.4139712537562,0.3258441558441559,1.0,0.08456885442137718
1.2938247919082642,0.899241030216217,1.1374642848968506,0.35716220721847125,0.29378531073446335,1.0,0.12262840196490288
1.2996596097946167,0.9118730425834656,1.1400260925292969,0.47645582329317265,0.27438961038961035,1.0,0.01030937023460865
1.45773184299469,0.994940996170044,1.20736563205719,0.5049716383049716,0.2942105263157895,1.0,0.051315401680767536
1.5029048919677734,1.0113763809204102,1.2259302139282227,0.4236596736596736,0.2379984721161192,1.0,0.05401563551276922
1.1296467781066895,0.8522595167160034,1.062848448753357,0.328030303030303,0.25050505050505045,1.0,0.21772772818803787
1.1475269794464111,0.8800702095031738,1.0712268352508545,0.3858094049105285,0.2806367243867244,1.0,0.1938753928989172
0.9206083416938782,0.7589050531387329,0.9594833850860596,0.3991071428571429,0.30959745762711866,1.0,0.14194215647876263
0.8713088035583496,0.7714315056800842,0.9334392547607422,0.4526455026455027,0.2546877912395154,1.0,0.11661476083099842
1.0627576112747192,0.8642001748085022,1.0309014320373535,0.5474604328165374,0.28543259557344064,1.0,0.40927755646407604
1.0518200397491455,0.8564237356185913,1.0255827903747559,0.2842391304347826,0.19685030728709393,1.0,0.24837379530072212
1.5230048894882202,0.9903503656387329,1.2341008186340332,0.28258020714917265,0.2275014907573047,1.0,0.187991289421916
1.3327109813690186,0.891913652420044,1.1544309854507446,0.42440476190476195,0.34795645530939645,1.0,0.009933630004525185
0.9991284608840942,0.8162051439285278,0.9995641112327576,0.5307659208261618,0.2981782661782662,1.0,0.07422545924782753
1.1154382228851318,0.8411197066307068,1.056143045425415,0.2997596446391627,0.25175438596491223,1.0,0.10548476595431566
1.105095386505127,0.8576611280441284,1.0512351989746094,0.3754171301446051,0.24343210968597964,1.0,0.10808279365301132
1.582129955291748,1.0210322141647339,1.2578275203704834,0.2916285103785104,0.225,1.0,0.01917178649455309
1.3522613048553467,0.9534871578216553,1.162867784500122,0.3104184122329283,0.1997976865901394,1.0,0.009300476871430874
1.2101234197616577,0.8907161355018616,1.1000560522079468,0.3605311355311356,0.2739819004524887,1.0,0.09671621862798929
1.0052757263183594,0.7854928970336914,1.0026344060897827,0.6100893997445722,0.3025889143536203,1.0,0.16672141663730145
1.3843739032745361,0.9409986734390259,1.1765941381454468,0.38505747126436785,0.27897406266050334,1.0,0.10424912348389626
1.2963225841522217,0.9492323398590088,1.1385616064071655,0.4238782051282051,0.25752380952380954,1.0,0.032737160101532936
1.4448117017745972,0.9730440378189087,1.2020031213760376,0.3390083632019116,0.22475033738191633,1.0,0.01783990114927292
1.2373913526535034,0.8569182753562927,1.112380862236023,0.48083333333333333,0.23888053770129242,1.0,0.03407424222677946
1.181491732597351,0.8613466620445251,1.08696448802948,0.4920604674796748,0.31084042422000246,1.0,0.16255861707031727
1.2045255899429321,0.8645765781402588,1.0975087881088257,0.31825037707390647,0.22595452595452598,1.0,0.16426637955009937
1.255249261856079,0.8795850276947021,1.120379090309143,0.4581196581196581,0.32161210954214803,1.0,0.16775257512927055
1.1282362937927246,0.8620051145553589,1.0621846914291382,0.4337448559670782,0.29498639793721765,1.0,0.14995689783245325
1.1861286163330078,0.8810097575187683,1.0890953540802002,0.3985897435897436,0.29843787122832033,1.0,0.09441951621556655
1.5080714225769043,1.0300005674362183,1.228035569190979,0.469017094017094,0.2235938903863432,1.0,0.04502962715923786
1.2737700939178467,0.9141799211502075,1.1286141872406006,0.3796586165772212,0.29388375558867363,1.0,0.0838684281334281
1.2618290185928345,0.8970057964324951,1.1233115196228027,0.48168776371308014,0.28922824302134653,1.0,0.10215666610747576
1.298682451248169,0.9193474054336548,1.1395975351333618,0.40018662886841483,0.2818941058941059,1.0,0.1162971705198288
1.5445293188095093,1.0154228210449219,1.242790937423706,0.2762867647058823,0.2085163229523253,1.0,0.07862096093595028
1.2881999015808105,0.9344912767410278,1.1349889039993286,0.5044294826364281,0.29455806248259075,1.0,0.008550357073545456
1.3647315502166748,0.9288737177848816,1.1682173013687134,0.35643015521064303,0.24323586744639378,1.0,0.07705046702176332
1.2736374139785767,0.9315251111984253,1.128555417060852,0.30500525946704066,0.19313131313131313,1.0,0.03197633661329746
1.009751558303833,0.8282425403594971,1.004863977432251,0.32596801346801346,0.227135217723453,1.0,0.22498445212841034
1.2297755479812622,0.9242428541183472,1.108952522277832,0.5372430900070871,0.27459639665200736,1.0,0.044026490300893784
1.3211853504180908,0.9088993072509766,1.1494282484054565,0.3344246031746032,0.22916666666666666,1.0,0.0988317783921957
1.291877269744873,0.9377347230911255,1.1366077661514282,0.35144927536231885,0.27273755656108595,1.0,0.07828808017075062
1.3012564182281494,0.8883987069129944,1.1407262086868286,0.415029063763241,0.28650943396226414,1.0,0.0333221759647131
1.2258273363113403,0.8943825364112854,1.1071709394454956,0.5455680399500624,0.29545454545454547,1.0,0.06895706057548523
1.0011647939682007,0.8207867741584778,1.000582218170166,0.36929306325858047,0.24763814616755794,1.0,0.11784969735890627
1.2680097818374634,0.9289041757583618,1.1260594129562378,0.38553437340526353,0.24591119263250408,1.0,0.11890587024390697
1.3580338954925537,0.9519782066345215,1.1653470993041992,0.5462678062678062,0.26252723311546844,1.0,0.12147057987749577
1.0792161226272583,0.8942734003067017,1.0388531684875488,0.4603174603174603,0.24311676082862524,1.0,0.20545650832355022
1.2243413925170898,0.8988812565803528,1.1064996719360352,0.48850574712643685,0.2282658517952635,1.0,0.15738748759031296
0.9728935360908508,0.8137657642364502,0.9863536357879639,0.43189102564102566,0.2772638146167558,1.0,0.02612502407282591
1.2696934938430786,0.9170999526977539,1.1268067359924316,0.3163352272727273,0.26063577863577864,1.0,0.023331903852522373
1.3024351596832275,0.9382240772247314,1.1412428617477417,0.4480496453900709,0.24809089215868876,1.0,0.12196474708616734
1.081916332244873,0.8446740508079529,1.0401520729064941,0.33836898395721926,0.26237188057041,1.0,0.19856986869126558
1.100649118423462,0.8589811325073242,1.0491182804107666,0.3290877796901893,0.2465584952459694,1.0,0.26245915703475475
1.3895368576049805,0.9584003686904907,1.1787861585617065,0.3007394903946628,0.2479120879120879,1.0,0.04571601189672947
1.3081355094909668,0.919852077960968,1.143737554550171,0.46811090027408814,0.2742213570634038,1.0,0.01654243841767311
1.1215965747833252,0.862011730670929,1.0590546131134033,0.30517241379310345,0.2703726884779517,1.0,0.014553532004356384
1.0005282163619995,0.818596601486206,1.0002641677856445,0.3829910887253003,0.24810669206954036,1.0,0.04459185525774956
1.4448789358139038,0.969496488571167,1.202031135559082,0.326844503810796,0.25642857142857145,1.0,0.09552680887281895
0.9802272915840149,0.8213365077972412,0.990064263343811,0.5525862068965517,0.23439393939393938,1.0,0.2373821884393692
1.2678732872009277,0.9128553867340088,1.125998854637146,0.2989793591059414,0.2744497607655502,1.0,0.09930901229381561
1.3774890899658203,0.9411329030990601,1.1736648082733154,0.3250460868107927,0.24400943396226413,1.0,0.07195294089615345
1.3028686046600342,0.9359480142593384,1.1414326429367065,0.29987812852981394,0.2426774483378257,1.0,0.002856447361409664
1.1145334243774414,0.8378045558929443,1.055714726448059,0.536264367816092,0.2790925825210225,1.0,0.07455586921423674
1.270601749420166,0.9056373834609985,1.1272096633911133,0.3528549682601373,0.2577188940092166,1.0,0.05635132733732462
1.109884262084961,0.8524940013885498,1.0535104274749756,0.6984496124031008,0.29782276203328834,1.0,0.18609152315184474
1.2937512397766113,0.9211153984069824,1.1374319791793823,0.33545454545454545,0.2421802935010482,1.0,0.07741100341081619
1.129115343093872,0.8523865938186646,1.0625983476638794,0.314010989010989,0.23369963369963367,1.0,0.07105373963713646
1.195676326751709,0.8788076639175415,1.0934698581695557,0.35819128787878785,0.2952272727272727,1.0,0.05149679724127054
1.14625084400177,0.8909302949905396,1.0706310272216797,0.30965909090909094,0.2392018686408805,1.0,0.1668252693489194
1.2297334671020508,0.9151346683502197,1.108933448791504,0.4484392419175028,0.25514132925897626,1.0,0.05796337779611349
1.1203417778015137,0.8876287937164307,1.0584620237350464,0.3244881644979349,0.23596176821983278,1.0,0.10320310015231371
1.3884093761444092,0.9311914443969727,1.1783078908920288,0.39835414222669124,0.30409722222222224,1.0,0.16138888709247112
1.34621000289917,0.9664027094841003,1.160262942314148,0.3052139037433155,0.19978195913752725,1.0,0.06179899536073208
1.2055691480636597,0.8552453517913818,1.0979840755462646,0.34477911646586346,0.24479330193615909,1.0,0.044510780833661556
1.6031755208969116,1.0119229555130005,1.2661657333374023,0.3223091512565197,0.2793528505392912,1.0,0.0868982532992959
1.4211386442184448,0.9496992230415344,1.192115306854248,0.446031746031746,0.3556676640879676,1.0,0.05229672230780125
1.0205458402633667,0.806564450263977,1.0102207660675049,0.3485818273092369,0.2511685823754789,1.0,0.07522033154964447
1.1828489303588867,0.8683111071586609,1.0875885486602783,0.32157258064516125,0.24744196529186385,1.0,0.08101898431777954
1.1483662128448486,0.8644365072250366,1.0716185569763184,0.369144013880856,0.2602848686644469,1.0,0.007183508947491646
1.0571964979171753,0.8003952503204346,1.0282005071640015,0.4732434232434233,0.32622005323868675,1.0,0.06380837224423885
1.4998247623443604,0.978224515914917,1.2246732711791992,0.3474358974358974,0.260975073313783,1.0,0.005855799652636051
1.0879876613616943,0.8521398901939392,1.0430665016174316,0.3759733036707453,0.27088578088578086,1.0,0.21395994164049625
1.3236783742904663,0.9288500547409058,1.1505122184753418,0.4113700989226641,0.2762978198272316,1.0,0.009900117293000221
1.3344879150390625,0.9461809396743774,1.1552003622055054,0.4635901551631889,0.2501785714285715,1.0,0.18101187655702233
1.1562669277191162,0.8477461338043213,1.075298547744751,0.39408310749774167,0.2722914766393027,1.0,0.016690457239747047
1.1148505210876465,0.8598924875259399,1.055864930152893,0.41544609416800427,0.24449735449735446,1.0,0.13747714553028345
1.076069951057434,0.8127107620239258,1.0373378992080688,0.49662285505659004,0.2586464646464646,1.0,0.0803010631352663
1.1496729850769043,0.852737307548523,1.0722280740737915,0.39366883116883117,0.25385556915544677,1.0,0.010700656101107597
1.1947908401489258,0.8605829477310181,1.0930649042129517,0.3689113355780022,0.2812391774891775,1.0,0.06407503830268979
1.3054847717285156,0.8922984600067139,1.142578125,0.3873283395755306,0.3079581881533101,1.0,0.0693864431232214
1.1365872621536255,0.8672694563865662,1.0661084651947021,0.3683712121212121,0.261298122736802,1.0,0.006143032573163509
1.5846301317214966,0.992395281791687,1.25882089138031,0.37244680851063827,0.2831503893423398,1.0,0.0526602566242218
0.9835836887359619,0.7915462255477905,0.991757869720459,0.3919314381270903,0.25683760683760687,1.0,0.07869215775281191
1.1695258617401123,0.8951869010925293,1.0814461708068848,0.29791666666666666,0.21956284153005465,1.0,0.10617811139672995
1.280594825744629,0.9126417636871338,1.1316336393356323,0.37687112084702445,0.25735492909283064,1.0,0.1770226750522852
1.183411717414856,0.8747117519378662,1.0878472328186035,0.30309270025839796,0.1952179860821983,1.0,0.0033518988639116287
1.0574846267700195,0.8711190223693848,1.0283408164978027,0.3236824831207802,0.21483660130718954,1.0,0.22483226843178272
1.3671314716339111,0.9629818797111511,1.1692439317703247,0.3860914760914761,0.28810797046091163,1.0,0.11681929975748062
1.2432358264923096,0.9353172183036804,1.1150048971176147,0.3501736111111111,0.2214285714285714,1.0,0.03673034347593784
1.0141963958740234,0.7961097955703735,1.007073163986206,0.39239598278335724,0.26661285440419735,1.0,0.01303940825164318
1.21477472782135,0.9170722365379333,1.102168083190918,0.42655854612376354,0.2233231162196679,1.0,0.060637835413217545
