mse,mae,rmse,precision,recall,diversity,novelty
0.269223690032959,0.3364529311656952,0.5188676714897156,0.575811209439528,0.3003115264797508,1,0.028179965913295746
0.43019866943359375,0.39815640449523926,0.6558952927589417,0.3047591743119266,0.24489795918367346,1,0.027294164523482323
0.2601475119590759,0.356140673160553,0.5100466012954712,0.26751373626373626,0.2158926728586171,1,0.029236365109682083
0.2685840427875519,0.3519284129142761,0.5182509422302246,0.4201432785503582,0.24017391304347827,1,0.002666667103767395
0.33697932958602905,0.3687702417373657,0.5804992318153381,0.5579288025889967,0.3424283480979677,1,0.060051530599594116
0.3299393951892853,0.40145963430404663,0.5744035243988037,0.2903960396039604,0.24444444444444446,1,0.05530543811619282
0.44271624088287354,0.4411030411720276,0.6653692722320557,0.3233756119270138,0.2550114547537228,1,0.02398516796529293
0.3016396760940552,0.3499267101287842,0.5492172837257385,0.5411255411255411,0.3151851851851852,1,0.050685614347457886
0.30078965425491333,0.32717543840408325,0.5484429597854614,0.7883490778227621,0.39292452830188684,1,0.026225659996271133
0.4738238453865051,0.4521673321723938,0.6883485913276672,0.4016480595427964,0.22305735430157264,1,0.07625056989490986
0.12881338596343994,0.27883830666542053,0.3589058220386505,0.6135693215339233,0.40690771721532654,1,0.09625414945185184
0.41131332516670227,0.39692986011505127,0.6413370966911316,0.3185375067458176,0.2684915550378567,1,0.027068130671977997
0.42831510305404663,0.3739706873893738,0.6544578075408936,0.6292035398230089,0.31650641025641024,1,0.015183931216597557
0.2979843020439148,0.334654837846756,0.5458793640136719,0.4851190476190476,0.3365715691096901,1,0.09489062242209911
0.440343976020813,0.4057372212409973,0.6635841727256775,0.23128434065934067,0.19174528301886792,1,0.02375958301126957
0.5249826312065125,0.4605347812175751,0.7245568633079529,0.5761826182618263,0.2816109422492401,1,0.06667114049196243
0.5880393385887146,0.46519404649734497,0.7668371796607971,0.5824074074074074,0.2551275094953879,1,0.10003042034804821
0.5285137891769409,0.3870124816894531,0.7269895076751709,0.6336283185840708,0.256957928802589,1,0.040794458240270615
0.36506417393684387,0.4132930040359497,0.6042054295539856,0.3605472197705207,0.23137254901960785,1,0.04129713401198387
0.29273051023483276,0.37534767389297485,0.5410457849502563,0.3989926245727649,0.29830097087378643,1,0.07018479332327843
0.2984049320220947,0.3681012988090515,0.5462645292282104,0.5774365821094793,0.3130896226415094,1,0.05326073803007603
0.28485846519470215,0.3346335291862488,0.5337213277816772,0.5580357142857143,0.36936274509803924,1,0.03354370594024658
0.25973939895629883,0.37727588415145874,0.5096463561058044,0.3613298829882988,0.3559179222839017,1,0.055667148903012276
0.2985330820083618,0.39020204544067383,0.5463818311691284,0.3624338624338625,0.2225177304964539,1,0.03906245715916157
0.5411962866783142,0.43314242362976074,0.7356604337692261,0.46296296296296297,0.29674603174603176,1,0.012513170018792152
0.3958374857902527,0.3909369111061096,0.6291561722755432,0.43082788671023964,0.28529827772693234,1,0.011595437303185463
0.2651938796043396,0.3470161557197571,0.5149697661399841,0.4525052928722654,0.42264851485148514,1,0.031743256375193596
0.2960929870605469,0.34867554903030396,0.5441442728042603,0.3602988953866147,0.2218029350104822,1,0.07130762375891209
0.2036285698413849,0.3287021517753601,0.4512522220611572,0.4132756132756133,0.326417004048583,1,0.08111423626542091
0.6476808190345764,0.45556318759918213,0.804786205291748,0.5763403263403264,0.31256235827664397,1,0.11653701029717922
0.22843162715435028,0.38858839869499207,0.4779451787471771,0.764102564102564,0.5547619047619047,1,0.11886872715420232
