mse,mae,rmse,precision,recall,diversity,novelty
0.5970825552940369,0.5142207145690918,0.7727111577987671,0.75,0.2,0.9008628027008944,0.0731210708618164
0.6618731617927551,0.4944508671760559,0.813555896282196,0.8359375,0.25,0.9045803765772994,0.0028085708618164062
0.5143491625785828,0.44895297288894653,0.7171814441680908,0.8515625,0.25,0.9056603191446249,0.051878929138183594
0.48631682991981506,0.4521706700325012,0.6973642110824585,0.84375,0.2,0.9051148801958313,0.044066429138183594
0.655901312828064,0.5041040182113647,0.8098773956298828,0.8125,0.2,0.9033157616211679,0.026246070861816406
0.603054404258728,0.5091623663902283,0.7765657901763916,0.78125,0.2,0.9019172745962685,0.049683570861816406
0.37694185972213745,0.43379151821136475,0.6139559149742126,0.8125,0.2,0.9035688615980635,0.044066429138183594
0.4959699809551239,0.46182379126548767,0.7042514085769653,0.8203125,0.2,0.9038189010933332,0.020628929138183594
0.640276312828064,0.5041040182113647,0.8001726865768433,0.8125,0.2,0.903290338178042,0.026246070861816406
0.4205991327762604,0.4397633671760559,0.6485361456871033,0.8359375,0.2,0.9047092445850777,0.051878929138183594
0.5276836156845093,0.47331756353378296,0.7264183163642883,0.7734375,0.25,0.9019585674334877,0.018433570861816406
0.562151312828064,0.48572486639022827,0.7497674822807312,0.78125,0.25,0.9021023907719224,0.026246070861816406
0.5685867071151733,0.5013498663902283,0.7540468573570251,0.78125,0.2,0.9019360253159597,0.041871070861816406
0.43622416257858276,0.44895297288894653,0.6604726314544678,0.8515625,0.2,0.9055666965527317,0.051878929138183594
0.40865540504455566,0.4636644423007965,0.6392616033554077,0.796875,0.25,0.9026486893549186,0.005003929138183594
0.35809916257858276,0.42597901821136475,0.59841388463974,0.8125,0.2,0.9036428560461409,0.051878929138183594
0.45874810218811035,0.47607171535491943,0.6773094534873962,0.8046875,0.25,0.9029444069519758,0.0028085708618164062
0.4927522838115692,0.4632008671760559,0.7019631862640381,0.8359375,0.25,0.9046088868496857,0.028441429138183594
0.24826058745384216,0.4007008671760559,0.49825751781463623,0.8359375,0.3333333333333333,0.9048105039421457,0.0909414291381836
0.618679404258728,0.5137571692466736,0.7865617871284485,0.7890625,0.2,0.9021941813437702,0.049683570861816406
0.37372416257858276,0.43057382106781006,0.6113298535346985,0.8203125,0.2,0.9039482753992841,0.051878929138183594
0.6471751928329468,0.5266280174255371,0.8044720888137817,0.7578125,0.2,0.9010520631469908,0.0809335708618164
0.42381685972213745,0.4475758671760559,0.6510121822357178,0.8359375,0.2,0.904632700623613,0.044066429138183594
0.6628003120422363,0.5266280174255371,0.8141254782676697,0.7578125,0.2,0.9010659523108026,0.0809335708618164
0.29559916257858276,0.42138421535491943,0.5436902642250061,0.8046875,0.25,0.9032228213606064,0.051878929138183594
0.34522831439971924,0.4268925189971924,0.587561309337616,0.8671875,0.25,0.906704834044699,0.0831289291381836
0.712429404258728,0.5229467153549194,0.8440554141998291,0.8046875,0.2,0.902895259831922,0.049683570861816406
0.3640710115432739,0.43011021614074707,0.60338294506073,0.859375,0.25,0.9061186852524488,0.0753164291381836
