mse,mae,rmse,precision,recall,diversity,novelty
0.6511384844779968,0.5163886547088623,0.8069315552711487,0.6027154663518299,0.21990138951142985,1,0.053872596472501755
0.5844579935073853,0.5083402991294861,0.7644985318183899,0.5490196078431372,0.21567028985507247,1,0.05494716949760914
0.6712614893913269,0.49478089809417725,0.8193054795265198,0.41935483870967744,0.24299065420560748,1,0.008658306673169136
0.5009162425994873,0.449073851108551,0.7077543139457703,0.5322033898305085,0.27240649258997884,1,0.07643891870975494
0.4813934862613678,0.4737722873687744,0.6938252449035645,0.5012531328320802,0.21225071225071224,1,0.08706025779247284
0.6413078308105469,0.5020577907562256,0.8008170127868652,0.4887839433293979,0.20756410256410257,1,0.015225719660520554
0.6041596531867981,0.5191579461097717,0.7772770524024963,0.45416666666666666,0.1991111111111111,1,0.030848070979118347
0.3677281141281128,0.4319615960121155,0.6064059138298035,0.675,0.23825910931174085,1,0.06568002328276634
0.4755302667617798,0.46255579590797424,0.6895869970321655,0.4791666666666667,0.20297619047619048,1,0.03792094811797142
0.6274440884590149,0.5087199211120605,0.792113721370697,0.5284280936454849,0.22554945054945055,1,0.006660789251327515
0.44423288106918335,0.4531238079071045,0.6665079593658447,0.564344746162928,0.21732087227414332,1,0.07017422094941139
0.5426290035247803,0.4898073077201843,0.7366335391998291,0.6434426229508197,0.27367424242424243,1,0.009314104914665222
0.5715253353118896,0.4993424415588379,0.7559929490089417,0.45416666666666666,0.2469047619047619,1,0.015265151858329773
0.5487261414527893,0.4888111650943756,0.7407604455947876,0.5683060109289617,0.21822222222222223,1,0.03704575076699257
0.3987872302532196,0.43651488423347473,0.631496012210846,0.44214876033057854,0.1963302752293578,1,0.0647229291498661
0.4225327968597412,0.4842328727245331,0.6500252485275269,0.4483050847457627,0.24509803921568626,1,0.030765850096940994
0.35587722063064575,0.4302237629890442,0.5965544581413269,0.5890804597701149,0.22846153846153844,1,0.08124594762921333
0.44965094327926636,0.48158544301986694,0.6705601811408997,0.43846153846153846,0.23996763754045308,1,0.023880742490291595
0.509703516960144,0.4788129925727844,0.7139352560043335,0.5013661202185793,0.25915109034267914,1,0.04786252975463867
0.26458919048309326,0.41547632217407227,0.5143823623657227,0.6733870967741935,0.3687694704049844,1,0.11122644320130348
0.5772460699081421,0.4980817139148712,0.7597670555114746,0.551948051948052,0.22103960396039604,1,0.03143848478794098
0.3921922445297241,0.44405773282051086,0.6262525320053101,0.5652542372881356,0.22000000000000003,1,0.07478994876146317
0.6142293214797974,0.5182639956474304,0.7837278246879578,0.5601092896174863,0.216985763377516,1,0.06266026571393013
0.436712384223938,0.45238301157951355,0.6608421802520752,0.6399055489964581,0.23867721063982747,1,0.06813864037394524
0.6329253315925598,0.519153356552124,0.7955660820007324,0.5312868949232585,0.21286205203730976,1,0.06219388544559479
0.2986435890197754,0.4301067888736725,0.5464829206466675,0.5067796610169492,0.2580097087378641,1,0.07685575634241104
0.3557993173599243,0.43608835339546204,0.5964891314506531,0.43388429752066116,0.23648648648648649,1,0.10071107000112534
0.6833904981613159,0.510793149471283,0.8266743421554565,0.646076146076146,0.256957928802589,1,0.030600886791944504
0.3304661810398102,0.41844838857650757,0.5748618841171265,0.49915254237288137,0.26590909090909093,1,0.08888407051563263
0.6029244661331177,0.4871464669704437,0.776482105255127,0.6639344262295082,0.2963598901098901,1,0.01367758959531784
0.42039915919303894,0.44951605796813965,0.6483819484710693,0.48051948051948057,0.20107142857142857,1,0.049367696046829224
0.25514474511146545,0.4110182523727417,0.5051185488700867,0.4841269841269841,0.24956995412844038,1,0.14936216920614243
0.33311277627944946,0.43880653381347656,0.5771592259407043,0.49291617473435656,0.34853249475890985,1,0.05668066069483757
0.844401478767395,0.5912498831748962,0.9189131855964661,0.6188524590163935,0.22512733446519526,1,0.1643216833472252
0.4160973131656647,0.4588090777397156,0.6450560092926025,0.5551670551670551,0.22362459546925567,1,0.03964768722653389
0.720562219619751,0.5216867923736572,0.848859429359436,0.6,0.23411764705882354,1,0.05665416643023491
0.5992925763130188,0.5107987523078918,0.774139940738678,0.4,0.18823529411764706,1,0.018343400210142136
0.22262370586395264,0.4100833833217621,0.4718301594257355,0.5581939799331104,0.35947712418300654,1,0.1200898215174675
0.31652361154556274,0.43885892629623413,0.5626043081283569,0.7538370720188903,0.2969812925170068,1,0.03288586437702179
0.4234545826911926,0.45336252450942993,0.6507338881492615,0.514367816091954,0.2185185185185185,1,0.08974366262555122
0.6065703630447388,0.5340390801429749,0.7788262963294983,0.5147579693034239,0.20815602836879435,1,0.07000178098678589
0.3909691870212555,0.45402050018310547,0.6252752542495728,0.39915966386554624,0.23284313725490197,1,0.03348811715841293
0.7022857666015625,0.5409567356109619,0.838024914264679,0.47804878048780486,0.20244565217391303,1,0.08325525373220444
0.4980583190917969,0.48073792457580566,0.7057324647903442,0.5395513577331759,0.26762523191094617,1,0.016903795301914215
0.514867901802063,0.48372727632522583,0.7175429463386536,0.5574229691876751,0.21479591836734696,1,0.0015764571726322174
0.6002399325370789,0.506521463394165,0.7747515439987183,0.48051948051948057,0.20467032967032966,1,0.007765624672174454
0.40888887643814087,0.4547373354434967,0.6394441723823547,0.575,0.21575257731958764,1,0.011044200509786606
0.5473484396934509,0.48881781101226807,0.7398300170898438,0.5416666666666667,0.2208791208791209,1,0.021956738084554672
0.6799240112304688,0.5603787899017334,0.8245750665664673,0.5244252873563219,0.21508828250401285,1,0.10102627612650394
0.5175900459289551,0.48639363050460815,0.7194372415542603,0.5129310344827587,0.26461988304093564,1,0.033723682165145874
0.7882223129272461,0.5627599358558655,0.8878188729286194,0.5683060109289617,0.22655122655122656,1,0.1054045669734478
0.6217105388641357,0.5281729102134705,0.7884862422943115,0.5943089430894308,0.22066666666666665,1,0.05610417202115059
0.6491475105285645,0.5250678658485413,0.8056968450546265,0.44583333333333336,0.20075757575757577,1,0.07449796795845032
0.4157743453979492,0.4500148594379425,0.6448056697845459,0.5887978142076503,0.2786388140161725,1,0.04662593454122543
0.4362795948982239,0.44362592697143555,0.6605146527290344,0.6194915254237288,0.23032824780397596,1,0.0447261743247509
0.3907981514930725,0.4466117024421692,0.625138521194458,0.5312791783380019,0.2714285714285714,1,0.052822474390268326
0.37153977155685425,0.4388098120689392,0.6095406413078308,0.5194915254237288,0.2668238993710692,1,0.07684000208973885
0.523364782333374,0.48810863494873047,0.7234395742416382,0.5208333333333333,0.20811881188118814,1,0.013581246137619019
0.39701300859451294,0.43686169385910034,0.6300896406173706,0.425,0.18888888888888888,1,0.08396798372268677
0.5178382992744446,0.5150105953216553,0.719609797000885,0.3925619834710744,0.1919191919191919,1,0.023126330226659775
0.7473442554473877,0.5368571877479553,0.864490807056427,0.6067796610169491,0.23644444444444446,1,0.05378877744078636
0.4326938986778259,0.47798627614974976,0.657794713973999,0.6255835667600373,0.297979797979798,1,0.01226777583360672
0.6798746585845947,0.5083795785903931,0.82454514503479,0.6625,0.24745098039215688,1,0.03706004656851292
0.3544014096260071,0.43776971101760864,0.5953162312507629,0.5120967741935484,0.20163170163170166,1,0.028814706951379776
0.4280397295951843,0.4371955394744873,0.6542474627494812,0.5396825396825397,0.21388888888888888,1,0.08882654085755348
0.4765746593475342,0.4747948944568634,0.6903438568115234,0.42213114754098363,0.1925233644859813,1,0.044080860912799835
0.3536120355129242,0.41731947660446167,0.5946528911590576,0.5610169491525424,0.2165384615384615,1,0.07238375768065453
0.588038444519043,0.5179721713066101,0.7668366432189941,0.3870967741935484,0.24,1,0.040476202964782715
0.6510953903198242,0.4884326457977295,0.8069047927856445,0.6680327868852459,0.29285714285714287,1,0.0004236772656440735
0.5317546129226685,0.5112327337265015,0.7292150855064392,0.4375,0.19465791940018745,1,0.024196181446313858
0.4557839334011078,0.4640983045101166,0.6751177310943604,0.5683060109289617,0.21705263157894733,1,0.01430961862206459
0.234135240316391,0.3881928324699402,0.4838752746582031,0.5443548387096775,0.2584409136047666,1,0.10043644160032272
0.5688817501068115,0.48660844564437866,0.7542425394058228,0.5241935483870968,0.25820739968733714,1,0.020532850176095963
0.6112263202667236,0.5137363076210022,0.7818097472190857,0.48465171192443923,0.20564102564102565,1,0.007812198251485825
0.3984888792037964,0.45666584372520447,0.6312597393989563,0.46448087431693985,0.19944488501189533,1,0.004022158682346344
0.352163165807724,0.417457640171051,0.5934333801269531,0.5136612021857924,0.2616590214067278,1,0.08163084089756012
0.3366803824901581,0.440064013004303,0.5802416801452637,0.4146341463414634,0.24056603773584906,1,0.07122337073087692
0.31834644079208374,0.4197658896446228,0.564221978187561,0.4132231404958678,0.2336448598130841,1,0.10524676740169525
0.3603823781013489,0.430498331785202,0.6003186106681824,0.5443548387096775,0.25965732087227417,1,0.07661225646734238
0.5809582471847534,0.5100156664848328,0.7622061967849731,0.5120967741935484,0.2054421768707483,1,0.04561791568994522
0.4505058526992798,0.47250497341156006,0.6711972951889038,0.4849726775956284,0.20268317853457174,1,0.030239824205636978
0.40343841910362244,0.45931628346443176,0.6351680755615234,0.8937007874015748,0.20869565217391303,1,0.02222149819135666
0.4729490578174591,0.4745458662509918,0.6877129077911377,0.5700280112044818,0.22167795726941114,1,0.007446169853210449
0.4255633056163788,0.4749574661254883,0.6523521542549133,0.5060690943043884,0.2080808080808081,1,0.02105255052447319
0.8606014251708984,0.5950033664703369,0.9276860356330872,0.4898305084745763,0.21469072164948452,1,0.12199559435248375
0.4955465495586395,0.4749796390533447,0.7039506435394287,0.4728049728049728,0.20185185185185187,1,0.06273270957171917
0.4546685218811035,0.45901498198509216,0.6742910742759705,0.41596638655462187,0.23349056603773585,1,0.059625107795000076
0.6166567802429199,0.5433436036109924,0.7852749824523926,0.480859010270775,0.20462534690101758,1,0.07301447913050652
0.18905103206634521,0.37135306000709534,0.43479999899864197,0.5308943089430894,0.3437668645439827,1,0.13310449570417404
0.6572152376174927,0.5233742594718933,0.8106881380081177,0.3925619834710744,0.18811881188118812,1,0.037181489169597626
0.47206854820251465,0.46261435747146606,0.6870724558830261,0.4763872491145218,0.24946581196581197,1,0.053027570247650146
0.2843371033668518,0.40253913402557373,0.5332326889038086,0.6125,0.2777914412198721,1,0.12501085922122002
0.5723244547843933,0.470300555229187,0.7565212845802307,0.5594405594405594,0.2242924528301887,1,0.029336098581552505
0.6530832052230835,0.5467091798782349,0.8081356287002563,0.4562841530054645,0.2031408308004053,1,0.11014115810394287
0.7252627611160278,0.5528152585029602,0.8516235947608948,0.4861788617886179,0.2064026044492675,1,0.0951397567987442
0.5616841316223145,0.47114187479019165,0.7494558691978455,0.7453333333333333,0.22222222222222224,1,0.0014774613082408905
0.46269211173057556,0.4886726140975952,0.6802147030830383,0.4589169000933707,0.2,1,0.024425234645605087
0.367886483669281,0.4417095184326172,0.6065364480018616,0.5625418060200669,0.27815533980582524,1,0.07986837811768055
0.32060861587524414,0.4333811402320862,0.56622314453125,0.4972677595628415,0.2538325471698113,1,0.08229227736592293
0.42846882343292236,0.4504242241382599,0.6545752882957458,0.5403225806451613,0.2599439775910364,1,0.05307723954319954
0.35029077529907227,0.45094388723373413,0.591853678226471,0.6440677966101696,0.28776764472640765,1,0.027784988284111023
0.5355944633483887,0.5198857188224792,0.7318431735038757,0.5228813559322034,0.2122340425531915,1,0.05031830631196499
0.6920160055160522,0.540712833404541,0.8318749666213989,0.5362903225806452,0.21650793650793648,1,0.035617612302303314
0.5598131418228149,0.49967631697654724,0.748206615447998,0.5916666666666667,0.2273733255678509,1,0.0230838805437088
0.4406687319278717,0.45465773344039917,0.6638287901878357,0.5186741363211951,0.2650990099009901,1,0.017814218997955322
0.3728260397911072,0.4380357563495636,0.6105948090553284,0.4972677595628415,0.20167714884696014,1,0.09061431884765625
0.3537471890449524,0.4346514344215393,0.5947664976119995,0.5746666666666667,0.2583502024291498,1,0.06339073553681374
0.8314996957778931,0.5716780424118042,0.9118660688400269,0.5658263305322129,0.23387755102040816,1,0.11678719893097878
0.3412826955318451,0.49540409445762634,0.5841940641403198,0.3181818181818182,0.3333333333333333,1,0.12401651806301545
