mse,mae,rmse,precision,recall,diversity,novelty
0.5523973107337952,0.5475677251815796,0.7432343363761902,0.3421723610402856,0.23717805151175808,1.0,0.019361795857548714
0.7727516889572144,0.5972018241882324,0.8790629506111145,0.3678068049196517,0.27356853672643144,1.0,0.0589104313403368
0.7532415390014648,0.6015573740005493,0.8678948283195496,0.352991452991453,0.24513172966781216,1.0,0.06423614732921124
0.7298269271850586,0.6240906715393066,0.8542990684509277,0.3211770623742455,0.21127659574468086,1.0,0.05734856426715851
0.7615697383880615,0.6361687183380127,0.8726796507835388,0.2692357850808555,0.2525287356321839,1.0,0.04472937807440758
0.841853141784668,0.6211838722229004,0.9175255298614502,0.5171140047834175,0.30669960474308294,1.0,0.02307402528822422
0.7244322299957275,0.6125079393386841,0.8511358499526978,0.3407017543859649,0.22617021276595745,1.0,3.8176774978637695e-05
0.7548528909683228,0.604816198348999,0.8688226938247681,0.26323084677419356,0.2326864147088866,1.0,0.031818946823477745
0.634776771068573,0.5586441159248352,0.796728789806366,0.333921050053874,0.21843434343434343,1.0,0.04099261201918125
0.8505641222000122,0.6093379259109497,0.9222603440284729,0.2680890538033395,0.25099656357388317,1.0,0.04192733205854893
0.7140979766845703,0.5804576277732849,0.8450431823730469,0.44079458267325194,0.303711406175012,1.0,0.05178709141910076
0.6112962961196899,0.5834841728210449,0.7818543910980225,0.5190789473684211,0.2677750410509031,1.0,0.01142725721001625
0.8571227192878723,0.6457627415657043,0.9258092045783997,0.48813790749274616,0.3009764579989299,1.0,0.026061585173010826
0.767573356628418,0.5894068479537964,0.8761125802993774,0.5745425415296399,0.3125874928284567,1.0,0.0310512688010931
1.009131669998169,0.6605263948440552,1.0045554637908936,0.377946127946128,0.2711462450592885,1.0,0.02947741560637951
1.3316340446472168,0.7814892530441284,1.1539645195007324,0.27593493852459017,0.2870588235294117,1.0,0.23814743757247925
0.8400691747665405,0.6261458396911621,0.9165529012680054,0.3681917211328976,0.25555555555555554,1.0,0.07679000683128834
1.3358898162841797,0.830141007900238,1.1558070182800293,0.31054131054131057,0.21619047619047618,1.0,0.2415553592145443
0.9289950132369995,0.6668410897254944,0.963843822479248,0.40461133069828725,0.26945764909248054,1.0,0.12067990377545357
0.6970839500427246,0.5867787599563599,0.8349155783653259,0.39004329004329,0.2844577711144428,1.0,0.08316599018871784
0.6605597734451294,0.5668352842330933,0.8127483129501343,0.4938940488476092,0.2757278208440999,1.0,0.014592837542295456
0.9993568062782288,0.6711218357086182,0.999678373336792,0.34009009009009006,0.2357142857142857,1.0,0.15563106909394264
0.7286837100982666,0.5971049070358276,0.8536297082901001,0.380371217899822,0.34634502923976607,1.0,0.047567714005708694
0.6104826331138611,0.5908277630805969,0.781333863735199,0.23607427055702918,0.19639175257731958,1.0,0.06354046240448952
0.5944479703903198,0.526924729347229,0.7710045576095581,0.7175702272320629,0.3135204081632653,1.0,0.037707097828388214
0.5392928123474121,0.5487921237945557,0.7343655228614807,0.33571428571428574,0.24374149659863945,1.0,0.13517676293849945
0.6516591906547546,0.5788196325302124,0.8072541356086731,0.5082880434782608,0.2563082437275986,1.0,0.025903688743710518
0.9399363994598389,0.6614007949829102,0.9695031642913818,0.36631151699644854,0.27881087919038583,1.0,0.06305411085486412
0.5614776611328125,0.534752368927002,0.7493181824684143,0.36571428571428566,0.31473214285714285,1.0,0.0985009279102087
0.782157838344574,0.6344287395477295,0.8843969106674194,0.3002723311546841,0.25958762886597936,1.0,0.024948446080088615
0.7308059930801392,0.588326632976532,0.8548718690872192,0.540385112432153,0.3197478991596639,1.0,0.04072878696024418
1.0661613941192627,0.7281453609466553,1.0325509309768677,0.2387329931972789,0.21411764705882352,1.0,0.16363978758454323
0.598061203956604,0.529784083366394,0.7733441591262817,0.39933554817275746,0.27249050461204555,1.0,0.07707562297582626
0.7746214866638184,0.5996760129928589,0.8801258206367493,0.351219512195122,0.25021224984839296,1.0,0.024816129356622696
0.7746847867965698,0.595844030380249,0.8801618218421936,0.38457635717909683,0.31020408163265306,1.0,0.03157292865216732
1.0008416175842285,0.6405514478683472,1.0004206895828247,0.36920222634508343,0.27564832384566734,1.0,0.11205077357590199
0.8057941198348999,0.6547979712486267,0.8976603746414185,0.3403118807616094,0.24242424242424238,1.0,0.056790608912706375
0.5568768978118896,0.5854780673980713,0.7462418675422668,0.4979757085020243,0.24228571428571427,1.0,0.10503346100449562
0.6044757962226868,0.5876471996307373,0.77748042345047,0.5172672672672673,0.2333333333333333,1.0,0.005043020471930504
0.9894629716873169,0.6907605528831482,0.994717538356781,0.5193212365591399,0.2776725521669342,1.0,0.06239909864962101
0.7291072607040405,0.592564582824707,0.8538778424263,0.26482558139534884,0.2331578947368421,1.0,0.03241061698645353
0.645864725112915,0.5831258893013,0.803657054901123,0.4482903711577642,0.28923319327731095,1.0,0.055701037868857384
0.7928287982940674,0.6252466440200806,0.8904093503952026,0.3243589743589744,0.21085043988269794,1.0,0.008203186094760895
1.1987714767456055,0.7193093299865723,1.0948841571807861,0.37963211600429647,0.2699645390070922,1.0,0.11058972403407097
0.8572608232498169,0.6613644957542419,0.9258838295936584,0.2494853319608852,0.2281920326864147,1.0,0.036676960065960884
0.8619178533554077,0.6337888836860657,0.9283953309059143,0.3480857042500878,0.24693877551020407,1.0,0.039089059457182884
0.7315876483917236,0.6140108704566956,0.8553289771080017,0.37045045045045044,0.2566433566433567,1.0,0.015772858634591103
0.7543122172355652,0.6704566478729248,0.8685115575790405,0.16978266561927208,0.1709114414996768,1.0,0.01539243757724762
0.7718634605407715,0.6560156345367432,0.8785576224327087,0.5037878787878788,0.3407239819004525,1.0,0.0004085563123226166
0.8528655171394348,0.6510986089706421,0.9235071539878845,0.3803436147186147,0.2653030303030303,1.0,0.09981972351670265
0.8785312175750732,0.6307520866394043,0.937299907207489,0.5316358024691358,0.32013729977116706,1.0,0.06328191235661507
0.5391569137573242,0.5594783425331116,0.7342730760574341,0.34303060966354665,0.28970125786163525,1.0,0.19729279354214668
1.0040704011917114,0.7118452787399292,1.0020332336425781,0.3454921422663358,0.25579710144927537,1.0,0.08090388402342796
1.0524139404296875,0.7232271432876587,1.0258723497390747,0.3261904761904762,0.23176470588235293,1.0,0.14419974572956562
0.5367739796638489,0.5687837600708008,0.7326486110687256,0.3404790660225443,0.2728653530377668,1.0,0.0678003765642643
0.8839439749717712,0.6494481563568115,0.9401829838752747,0.27517162471395884,0.26136363636363635,1.0,0.09537500143051147
0.963168203830719,0.6751700639724731,0.9814112782478333,0.31956521739130433,0.20718085106382977,1.0,0.08694368228316307
0.7290175557136536,0.593200147151947,0.8538252115249634,0.33555555555555555,0.20857142857142857,1.0,0.11965877935290337
0.9065110087394714,0.6472277641296387,0.9521087408065796,0.326496138996139,0.27954545454545454,1.0,0.0902724526822567
1.1843698024749756,0.7521755695343018,1.088287591934204,0.2528378378378378,0.25274725274725274,1.0,0.1350897867232561
0.7692582011222839,0.6132795214653015,0.8770736455917358,0.3710045662100456,0.2622710622710623,1.0,0.007468456402420998
0.7680562138557434,0.6115623712539673,0.8763881325721741,0.3798076923076923,0.27013888888888893,1.0,0.01740056835114956
1.1045899391174316,0.7349314093589783,1.0509947538375854,0.3118983957219251,0.25628227194492254,1.0,0.09770243242383003
0.6292597055435181,0.5772923231124878,0.7932589054107666,0.3387904813025586,0.2491064491064491,1.0,0.0342875849455595
0.7483161687850952,0.5937877893447876,0.8650527000427246,0.29007684154742974,0.2725531914893617,1.0,0.026204914785921574
0.999228835105896,0.6977063417434692,0.9996143579483032,0.3335820895522388,0.23641304347826084,1.0,0.0723633598536253
1.1210925579071045,0.7266278266906738,1.0588165521621704,0.35308953341740223,0.2488095238095238,1.0,0.10785099864006042
0.565671980381012,0.5401290655136108,0.7521116733551025,0.7298699015471168,0.2947431781701445,1.0,0.04296579025685787
0.8418869972229004,0.6553633213043213,0.9175439476966858,0.2503447324875896,0.2195407914020518,1.0,0.03316321037709713
0.5981920957565308,0.5530333518981934,0.7734287977218628,0.24702380952380953,0.21577380952380948,1.0,0.04998640902340412
0.8369075059890747,0.6129027605056763,0.914826512336731,0.4749484232242853,0.2186768676867687,1.0,0.017417697235941887
0.8899784684181213,0.6206343770027161,0.9433866739273071,0.3718776916451335,0.3018025078369906,1.0,0.1573377549648285
0.928825855255127,0.666835367679596,0.9637562036514282,0.49302505812451564,0.2354166666666667,1.0,0.042364079505205154
1.0065858364105225,0.6676298379898071,1.003287434577942,0.2689473684210526,0.24652873563218392,1.0,0.09233061037957668
0.6355636119842529,0.5412101745605469,0.7972224354743958,0.5199728260869565,0.28383838383838383,1.0,0.07264621183276176
0.9314480423927307,0.6709597110748291,0.9651155471801758,0.25478468899521534,0.24780810587262198,1.0,0.03236556798219681
0.663357138633728,0.5589765310287476,0.8144673705101013,0.3686543110394843,0.32782673637042575,1.0,0.10095672123134136
0.8666002750396729,0.6466388702392578,0.9309136867523193,0.2135875402792696,0.24923809523809526,1.0,0.11604401096701622
0.5881044268608093,0.5497430562973022,0.7668797373771667,0.5251068376068376,0.2790547798066595,1.0,0.09348670020699501
0.7236477136611938,0.5851902961730957,0.8506748676300049,0.5977777777777779,0.32225672877846795,1.0,0.007878681644797325
0.7328765988349915,0.6041158437728882,0.8560821413993835,0.3592554818969913,0.2615730337078651,1.0,0.05185013823211193
1.0348002910614014,0.6640846133232117,1.0172513723373413,0.4294117647058823,0.3577777777777778,1.0,0.10100888088345528
1.035692572593689,0.7095272541046143,1.0176897048950195,0.24732142857142858,0.23158914728682173,1.0,0.09001231379806995
0.7040055394172668,0.6004289388656616,0.8390503525733948,0.2681472746331237,0.2612244897959184,1.0,0.02940414659678936
0.7512733340263367,0.6521702408790588,0.86676025390625,0.2511645962732919,0.24022770398481974,1.0,0.003921989351511002
0.7377490997314453,0.6043702960014343,0.8589232563972473,0.44233560090702945,0.288937980690558,1.0,0.030475497245788574
0.7168468236923218,0.6198585629463196,0.8466680645942688,0.336936936936937,0.22289766970618033,1.0,0.05340242013335228
0.8379612565040588,0.6591916680335999,0.9154022336006165,0.5252018595546856,0.2569288389513108,1.0,0.03321917913854122
0.7571491003036499,0.6327306628227234,0.8701432347297668,0.33333333333333337,0.288252508361204,1.0,0.023503463715314865
1.0571646690368652,0.730248212814331,1.0281851291656494,0.2378919372900336,0.2245786516853933,1.0,0.15963086113333702
0.7146642804145813,0.5784616470336914,0.8453781604766846,0.28218421761378937,0.26375000000000004,1.0,0.01485353335738182
1.036030888557434,0.7373211979866028,1.0178560018539429,0.36006683375104426,0.24156010230179029,1.0,0.001400914043188095
0.8641918897628784,0.6723925471305847,0.9296191930770874,0.32803234501347706,0.21983193277310922,1.0,0.06989545561373234
0.8332024812698364,0.6289811134338379,0.9127992391586304,0.36541353383458647,0.2625,1.0,0.021331897005438805
0.8167464733123779,0.6743283867835999,0.9037402868270874,0.329093799682035,0.24224598930481284,1.0,0.0887496042996645
0.6068935394287109,0.5585991144180298,0.7790337800979614,0.34347787054493223,0.24884696016771488,1.0,0.13790942542254925
0.8915313482284546,0.6567574739456177,0.9442093968391418,0.28674242424242424,0.2750243902439024,1.0,0.11192096769809723
0.5830767154693604,0.5520380735397339,0.7635946273803711,0.6042767295597484,0.2955388471177945,1.0,0.08148660510778427
1.0422914028167725,0.7049930095672607,1.0209267139434814,0.5182555780933064,0.267979242979243,1.0,0.04682215116918087
0.7613296508789062,0.6046246886253357,0.8725420236587524,0.5430161943319838,0.2646136618141098,1.0,0.0007493700832128525
0.800607442855835,0.5996949076652527,0.8947667479515076,0.37969924812030076,0.2988795518207283,1.0,0.06327516213059425
0.8984531760215759,0.6779252886772156,0.9478676915168762,0.3326432022084196,0.22967032967032966,1.0,0.03462090156972408
0.7977268695831299,0.6019766330718994,0.893155574798584,0.5337349397590362,0.2465217391304348,1.0,0.08277682028710842
0.6391322016716003,0.563993513584137,0.7994574308395386,0.3601053884072752,0.24078144078144081,1.0,0.030159514397382736
0.749553382396698,0.5909821391105652,0.8657675385475159,0.38157081014223876,0.2549019607843137,1.0,0.06943655572831631
0.6804088354110718,0.6082571744918823,0.82486891746521,0.5133542812254517,0.28244897959183674,1.0,0.11475813668221235
0.9396190047264099,0.676995038986206,0.9693394899368286,0.33324786324786326,0.22932584269662923,1.0,0.08769890666007996
0.8552360534667969,0.6423672437667847,0.9247897267341614,0.47605231647784835,0.2395348837209302,1.0,0.09977041929960251
0.8118389844894409,0.6417015790939331,0.9010211229324341,0.36831173147224994,0.2689655172413793,1.0,0.04457642138004303
0.8383749723434448,0.6591675281524658,0.91562819480896,0.24967989756722153,0.23560023654642226,1.0,0.05898832529783249
0.9392692446708679,0.6716780662536621,0.9691590666770935,0.4010984143856852,0.30296918767507003,1.0,0.07690957374870777
0.7382498979568481,0.6164571046829224,0.859214723110199,0.3454710144927537,0.24375,1.0,0.005454102531075478
0.6416232585906982,0.5893300771713257,0.8010138869285583,0.6613636363636364,0.2975741578682755,1.0,0.11031014285981655
0.7679430246353149,0.6177799701690674,0.8763235807418823,0.3623344074471894,0.25650793650793646,1.0,0.05097189545631409
0.7281245589256287,0.590758204460144,0.8533021211624146,0.2986111111111111,0.3107070707070707,1.0,0.07438777759671211
1.0910462141036987,0.7323434352874756,1.0445315837860107,0.3141025641025641,0.21345381526104418,1.0,0.15454879216849804
0.6007990837097168,0.5538749694824219,0.7751123309135437,0.4671582956860661,0.3098969072164948,1.0,0.08489036373794079
0.7590571641921997,0.6127166748046875,0.8712388873100281,0.46835154826958103,0.27174589700056595,1.0,0.04108225554227829
0.760636568069458,0.6248632073402405,0.8721448183059692,0.4618347338935574,0.303019052271617,1.0,0.008681073784828186
1.203310489654541,0.7195203304290771,1.0969551801681519,0.4051423200859291,0.30337975277734314,1.0,0.23502356186509132
0.9563413858413696,0.6409132480621338,0.9779270887374878,0.3934188034188035,0.2887931034482759,1.0,0.14206506684422493
0.7411139011383057,0.6534152030944824,0.8608797192573547,0.32147124082607953,0.20611015490533563,1.0,0.0597325935959816
0.8492619395256042,0.6602152585983276,0.9215540289878845,0.33553386911595867,0.29910394265232976,1.0,0.04468194954097271
0.7384206056594849,0.5955893397331238,0.8593140244483948,0.5101858925388337,0.2436923076923077,1.0,0.033533670008182526
0.8335545659065247,0.6299008727073669,0.9129921197891235,0.265,0.2895361380798274,1.0,0.012060575187206268
0.7373462915420532,0.579289436340332,0.8586887121200562,0.35918937805730256,0.24960582171012735,1.0,0.016795437783002853
0.9984831213951111,0.7214065194129944,0.9992412328720093,0.3919644203226293,0.2499330655957162,0.9921875,0.12319661490619183
0.6639647483825684,0.6076089143753052,0.8148403167724609,0.35260311020960106,0.235423197492163,1.0,0.06734322942793369
0.8706880807876587,0.6448631882667542,0.9331066012382507,0.22384532760472609,0.2806578947368421,1.0,0.04070183448493481
0.8502439856529236,0.6727389097213745,0.922086775302887,0.30905982905982904,0.21754385964912276,1.0,0.08228951320052147
0.8036797046661377,0.623131513595581,0.8964818120002747,0.6731481481481482,0.2580227743271221,1.0,0.00209004245698452
0.7276171445846558,0.594343900680542,0.8530047535896301,0.5043224002034071,0.24661856253537068,1.0,0.03741718456149101
1.2735443115234375,0.7765222787857056,1.1285141706466675,0.4660377358490566,0.2235294117647059,1.0,0.22415517456829548
0.834783673286438,0.6217444539070129,0.9136649966239929,0.2932692307692308,0.27472527472527475,1.0,0.007159506902098656
0.7985578775405884,0.6361907720565796,0.8936206698417664,0.4911642411642412,0.2691176470588236,1.0,0.02718050917610526
0.9950084686279297,0.6655974388122559,0.9975011348724365,0.5831501831501832,0.2758220502901354,1.0,0.04044766165316105
0.558620810508728,0.546096682548523,0.7474094033241272,0.5732916014606155,0.2986742424242424,1.0,0.11487197689712048
0.7527771592140198,0.6111706495285034,0.8676273226737976,0.4820655534941249,0.2256872852233677,1.0,0.0253396388143301
0.585097074508667,0.5700833797454834,0.7649164199829102,0.2575639019300991,0.21645021645021645,1.0,0.1442430019378662
0.91546231508255,0.6715646982192993,0.9567979574203491,0.4091591591591592,0.2736692223439211,1.0,0.1528698094189167
0.7798397541046143,0.6138293743133545,0.8830853700637817,0.2662037037037037,0.2564860426929393,1.0,0.10030963830649853
0.7877729535102844,0.6231125593185425,0.8875657320022583,0.4394319131161237,0.24666666666666667,1.0,0.027301255613565445
0.7501230239868164,0.6061158180236816,0.8660964369773865,0.38779956427015244,0.2679320679320679,1.0,0.0034656859934329987
0.971411943435669,0.6920863389968872,0.9856023192405701,0.30771929824561406,0.2076109936575053,1.0,0.13268657587468624
0.7692094445228577,0.6324206590652466,0.8770458102226257,0.347912353347136,0.24166666666666664,1.0,0.0685848668217659
0.8267704844474792,0.6493836641311646,0.9092692136764526,0.5323232323232324,0.2976431463273569,1.0,0.018345646560192108
1.0230679512023926,0.6811908483505249,1.0114681720733643,0.37553418803418803,0.28245614035087724,1.0,0.2556954212486744
0.8881388902664185,0.654087245464325,0.9424112439155579,0.3616666666666667,0.2484865629420085,1.0,0.07342865876853466
1.0576773881912231,0.701416552066803,1.0284345149993896,0.25799266247379454,0.25488372093023254,1.0,0.1337263025343418
0.9288305044174194,0.7072158455848694,0.9637585282325745,0.45728471152199973,0.274390919158361,1.0,0.10528445988893509
0.9912278652191162,0.6643247604370117,0.9956042766571045,0.4640974967061924,0.29161125319693093,1.0,0.09248931147158146
0.8468263149261475,0.6505867838859558,0.9202316403388977,0.31254367575122294,0.1927536231884058,1.0,0.0237736776471138
0.6761734485626221,0.6002720594406128,0.8222976922988892,0.3490516332982086,0.22842105263157894,1.0,0.09173976257443428
0.7698640823364258,0.626695454120636,0.8774189949035645,0.49508547008547,0.27214634146341465,1.0,0.09229103103280067
1.154754638671875,0.7158138751983643,1.0745952129364014,0.36136752136752137,0.27177033492822966,1.0,0.1410694345831871
0.8250967264175415,0.6152184009552002,0.9083483219146729,0.3593939393939394,0.2536656891495601,1.0,0.004153065383434296
0.5636167526245117,0.5462841391563416,0.750744104385376,0.357609710550887,0.25372549019607843,1.0,0.08940424397587776
0.935062825679779,0.6928169131278992,0.9669864773750305,0.45306513409961685,0.29050000000000004,1.0,0.16449568048119545
0.9851644039154053,0.711542010307312,0.9925544261932373,0.2352054794520548,0.21524500907441016,1.0,0.1287858672440052
0.8546838760375977,0.624061107635498,0.9244911670684814,0.5253105445035958,0.2759834368530021,1.0,0.027595937252044678
0.5690388679504395,0.5786691904067993,0.7543466687202454,0.5262626262626262,0.2717006802721088,1.0,0.1788818221539259
0.907386064529419,0.6704726219177246,0.9525682330131531,0.4632285974499089,0.27789473684210525,1.0,0.08550079725682735
1.2641526460647583,0.805292546749115,1.1243455410003662,0.3212121212121212,0.2442647058823529,1.0,0.20832236297428608
0.7651139497756958,0.6249931454658508,0.8747079372406006,0.3505050505050505,0.24173913043478262,1.0,0.03640676848590374
0.7426586151123047,0.627176821231842,0.8617764711380005,0.3116169544740973,0.20510855683269477,1.0,0.030670607462525368
0.8806271553039551,0.6489424705505371,0.9384173154830933,0.4206956755304862,0.2447802197802198,1.0,0.009945297613739967
0.5736158490180969,0.531738817691803,0.7573742866516113,0.39718875502008033,0.2774468085106383,1.0,0.011732799932360649
0.8711384534835815,0.6460071206092834,0.9333480000495911,0.5456328298794052,0.26353573687539533,1.0,0.05402291193604469
0.4339979290962219,0.5156526565551758,0.6587851643562317,0.5541718555417185,0.31510416666666663,1.0,0.13819141499698162
1.0128953456878662,0.6675809025764465,1.0064269304275513,0.3870967741935483,0.27107843137254906,1.0,0.07505417242646217
0.7420579195022583,0.6228813529014587,0.8614278435707092,0.33225859788359785,0.2313364055299539,1.0,0.062037352472543716
1.054858922958374,0.7038507461547852,1.027063250541687,0.35941043083900226,0.25851619644723095,1.0,0.14325284399092197
0.6999633312225342,0.5992318391799927,0.8366380929946899,0.3465660236697419,0.22365914786967417,1.0,0.043413134291768074
0.8844632506370544,0.6674184203147888,0.9404590725898743,0.3464846980976013,0.24279930595720067,1.0,0.022780170664191246
0.5121854543685913,0.5584778785705566,0.7156713604927063,0.25763962065331925,0.23061224489795915,1.0,0.0927263405174017
0.789084255695343,0.6116445660591125,0.8883041143417358,0.3660770975056689,0.253416149068323,1.0,0.025974072515964508
1.0106412172317505,0.6996694207191467,1.005306601524353,0.3219814241486068,0.22953488372093026,1.0,0.14870238862931728
0.6179276704788208,0.5779743194580078,0.7860838174819946,0.3440421553629101,0.22592592592592595,1.0,0.21023271046578884
0.8535731434822083,0.6723628044128418,0.923890233039856,0.3460466736328805,0.23349753694581282,1.0,0.00019983388483524323
0.7745592594146729,0.6244004964828491,0.8800904154777527,0.33464052287581697,0.22579787234042553,1.0,0.008919190615415573
0.9037399291992188,0.6581907868385315,0.9506523609161377,0.5014245014245015,0.28195876288659794,1.0,0.005034435540437698
0.5592482089996338,0.5599961280822754,0.747829020023346,0.5795566502463054,0.2553297682709447,1.0,0.044635139405727386
0.9733155965805054,0.6869598627090454,0.986567497253418,0.49957319675629536,0.2496947496947497,1.0,0.01895345002412796
0.7726412415504456,0.6061154007911682,0.8790001273155212,0.34801720912832024,0.2441873915558126,1.0,0.07999732345342636
0.6749080419540405,0.5905773639678955,0.821527898311615,0.3551995931858632,0.23597262952101658,1.0,0.03604997508227825
1.2198545932769775,0.7562587261199951,1.1044703722000122,0.3332505381685709,0.23835920177383593,1.0,0.1837683916091919
0.7925072908401489,0.5885717272758484,0.890228807926178,0.560082304526749,0.3174731182795699,1.0,0.05548022501170635
0.5250768661499023,0.5367274284362793,0.7246218919754028,0.5037105751391466,0.2516956049918611,1.0,0.08149317838251591
1.1915898323059082,0.7444572448730469,1.091599702835083,0.5097311139564661,0.2758741258741259,1.0,0.25255417823791504
0.7931209802627563,0.6260411739349365,0.8905733823776245,0.33315431435732185,0.22951945080091535,1.0,0.03678872808814049
0.754024088382721,0.6130985021591187,0.8683456182479858,0.26764021711036445,0.25736250739207567,1.0,0.07423388585448265
0.8932656645774841,0.6781283020973206,0.9451273083686829,0.4877858627858628,0.24249427043544686,1.0,0.08097121678292751
0.6975451111793518,0.5944677591323853,0.8351916670799255,0.2824675324675324,0.26831460674157304,1.0,0.027306361123919487
0.6795244216918945,0.6101977229118347,0.8243327736854553,0.45471841704718413,0.25629946524064173,1.0,0.029088551178574562
0.8693920373916626,0.702601432800293,0.9324119091033936,0.409919028340081,0.18382352941176472,1.0,0.07036684826016426
0.7290586829185486,0.6243841648101807,0.8538492918014526,0.3040692640692641,0.1886113886113886,1.0,0.006047138944268227
0.9868034720420837,0.7061089873313904,0.9933797717094421,0.2869680410664017,0.185158371040724,1.0,0.09060223028063774
0.9703381657600403,0.6783338785171509,0.9850574135780334,0.3046327057954965,0.20290955091714108,1.0,0.11357421986758709
0.7787787318229675,0.635211169719696,0.8824844360351562,0.42303831718599977,0.24970588235294117,1.0,0.03714876063168049
0.8875499367713928,0.644342303276062,0.9420986771583557,0.49511540526033276,0.3055486542443064,1.0,0.0054372213780879974
0.8140389919281006,0.6553162336349487,0.9022411704063416,0.34808853118712274,0.24761904761904763,1.0,0.01858614943921566
0.8950323462486267,0.6462861895561218,0.9460614919662476,0.27897787144362485,0.26591760299625467,1.0,0.04834374412894249
1.4066047668457031,0.7890032529830933,1.1860036849975586,0.3122522522522522,0.21484623541887596,1.0,0.26600898057222366
0.9232560396194458,0.6752445101737976,0.9608621597290039,0.4199701381112355,0.2693606138107417,1.0,0.03184767626225948
0.8009762763977051,0.6297461986541748,0.8949728012084961,0.25805152979066026,0.23508771929824562,1.0,0.021990031003952026
1.123227596282959,0.728803277015686,1.0598243474960327,0.3698863636363636,0.2516594516594517,1.0,0.18759888969361782
0.7789808511734009,0.6168026328086853,0.8825989365577698,0.4656708595387841,0.3002786377708978,1.0,0.018460536375641823
0.8821111917495728,0.6613929867744446,0.9392077326774597,0.34350368675311466,0.24078144078144081,1.0,0.03518295660614967
