mse,mae,rmse,precision,recall,diversity,novelty
0.47317004203796387,0.4370329976081848,0.6878735423088074,0.4071428571428572,0.30142857142857143,1,0.0007716435939073563
0.5195199251174927,0.44585755467414856,0.7207773327827454,0.599624060150376,0.24755555555555553,1,0.052906209602952003
0.2768109142780304,0.34327083826065063,0.5261282324790955,0.5893550893550894,0.2544954128440367,1,0.040010178461670876
0.3441270589828491,0.40590140223503113,0.58662348985672,0.3784239359460598,0.29411764705882354,1,0.014243924990296364
0.3281324803829193,0.37822431325912476,0.5728285312652588,0.6959459459459459,0.3188461538461539,1,0.050073156133294106
0.37343794107437134,0.41861096024513245,0.611095666885376,0.5502899877899878,0.33049006010171056,1,0.03667890094220638
0.417555034160614,0.4120101034641266,0.6461849808692932,0.5044642857142857,0.27297507788161995,1,0.03582078032195568
0.19630376994609833,0.3391847014427185,0.44306179881095886,0.5565476190476191,0.45841121495327103,1,0.10597339272499084
0.5889574885368347,0.46569764614105225,0.767435610294342,0.27870813397129185,0.22759900990099008,1,0.027624040842056274
0.2918352484703064,0.39425593614578247,0.5402177572250366,0.2792022792022792,0.18666666666666668,1,0.07841643877327442
0.4017932116985321,0.4137226939201355,0.6338716149330139,0.31666666666666665,0.26381934216985764,1,0.026261307299137115
0.4177020788192749,0.40809014439582825,0.6462987661361694,0.6002949852507374,0.2601006470165349,1,0.05208413302898407
0.43402281403541565,0.43855342268943787,0.6588040590286255,0.39338390223345976,0.23937162493863523,1,0.05161380395293236
0.2467457354068756,0.36036962270736694,0.4967350363731384,0.6463061323032351,0.33058252427184465,1,0.054316844791173935
0.3059306740760803,0.36733925342559814,0.5531100034713745,0.5009337068160598,0.26998873873873874,1,0.04797191917896271
0.5784937739372253,0.4278927445411682,0.7605878114700317,0.7087251828631139,0.2822330097087379,1,0.05891089327633381
0.20996147394180298,0.33389776945114136,0.45821553468704224,0.4638528138528139,0.3484848484848485,1,0.10428710468113422
0.39599570631980896,0.4007750153541565,0.6292819380760193,0.3877492877492878,0.2963598901098901,1,0.016527701169252396
0.3744741380214691,0.4100339710712433,0.6119428873062134,0.5116587175410705,0.21654761904761904,1,0.046481817960739136
0.21797195076942444,0.3458632230758667,0.4668746590614319,0.5982142857142857,0.30518922018348627,1,0.10829126462340355
0.3213355839252472,0.3954073190689087,0.5668646693229675,0.3544159544159544,0.3731656184486373,1,0.033544767647981644
0.5923348665237427,0.48736754059791565,0.7696329951286316,0.37443693693693697,0.2461799660441426,1,0.14433542639017105
0.34147122502326965,0.38921207189559937,0.5843554139137268,0.3605141171512853,0.22362459546925567,1,0.010982302948832512
0.49623674154281616,0.43349018692970276,0.704440712928772,0.3191848390446521,0.2796078431372549,1,0.01537366583943367
0.44695818424224854,0.43131834268569946,0.6685493588447571,0.3696447230929989,0.22549019607843138,1,0.025133825838565826
0.1724369078874588,0.3193800151348114,0.41525521874427795,0.4221594475831764,0.37254901960784315,1,0.05613553524017334
0.2533838450908661,0.3652759790420532,0.5033724308013916,0.3888888888888889,0.29209183673469385,1,0.025224963203072548
0.2906014621257782,0.36348068714141846,0.5390746593475342,0.672420634920635,0.25,1,0.06170946732163429
0.42557793855667114,0.43630242347717285,0.6523634195327759,0.4292035398230089,0.23936170212765956,1,0.06748883239924908
0.34649258852005005,0.38797876238822937,0.5886362195014954,0.5595238095238095,0.2854747162022704,1,0.001324675977230072
0.5948107242584229,0.46948927640914917,0.7712397575378418,0.40180088345225956,0.24628623188405802,1,0.05697258375585079
0.27221032977104187,0.38645291328430176,0.521737813949585,0.4072822822822823,0.3079777365491651,1,0.0025381185114383698
0.3589125871658325,0.3874385356903076,0.5990931391716003,0.44184535412605586,0.26275510204081637,1,0.0001331772655248642
0.42722922563552856,0.41528820991516113,0.6536277532577515,0.4057539682539682,0.2618131868131868,1,0.0008666925132274628
0.35425838828086853,0.3761824667453766,0.5951960682868958,0.742816091954023,0.2598762886597938,1,0.037879763171076775
0.39360225200653076,0.3985423743724823,0.6273773312568665,0.5779661016949152,0.23708791208791208,1,0.013656051829457283
0.43956488370895386,0.4375602602958679,0.6629968881607056,0.4270355504587156,0.2673354735152488,1,0.09356743469834328
0.30180075764656067,0.3899255692958832,0.549363911151886,0.43215339233038347,0.347953216374269,1,0.015048960223793983
0.580100953578949,0.47829702496528625,0.7616435289382935,0.38921377517868744,0.2715728715728716,1,0.07791976071894169
0.45864441990852356,0.4441618323326111,0.6772329211235046,0.5885002649708532,0.26266666666666666,1,0.042249323800206184
0.49092116951942444,0.45201319456100464,0.7006576657295227,0.3164251207729469,0.20568181818181816,1,0.076770493760705
0.31575268507003784,0.390354186296463,0.5619187355041504,0.6152647975077882,0.35141509433962265,1,0.06744576059281826
0.28312212228775024,0.37133896350860596,0.5320922136306763,0.31075561606535057,0.23596856218215442,1,0.05769026279449463
0.3322197198867798,0.3897463083267212,0.5763850212097168,0.4511494252873563,0.2714285714285714,1,0.038049278780817986
0.2752268612384796,0.36842048168182373,0.5246207118034363,0.3920377867746289,0.30015723270440253,1,0.05948437191545963
0.4848778247833252,0.4308969974517822,0.6963316798210144,0.40598290598290604,0.2381188118811881,1,0.0010261032730340958
0.3340781331062317,0.37727800011634827,0.5779948830604553,0.4770784770784771,0.2003703703703704,1,0.04703651927411556
0.4113690257072449,0.42184072732925415,0.6413805484771729,0.6767857142857143,0.2431729055258467,1,0.04398876987397671
0.6787351369857788,0.47870945930480957,0.8238538503646851,0.3828000907646925,0.2344444444444444,1,0.053969647735357285
0.28752046823501587,0.37882721424102783,0.5362093448638916,0.6270600744284954,0.3560606060606061,1,0.0010107383131980896
0.48862189054489136,0.4377858340740204,0.6990149617195129,0.47514619883040937,0.23490196078431375,1,0.0293719619512558
0.310743123292923,0.36998799443244934,0.557443380355835,0.4548066875653083,0.2380730380730381,1,0.008035538718104362
0.3063000440597534,0.3776055574417114,0.5534437894821167,0.21521739130434783,0.18333333333333332,1,0.08051680214703083
0.3599050045013428,0.3880648612976074,0.5999208092689514,0.4527777777777778,0.22585669781931467,1,0.019060799852013588
0.27212032675743103,0.3391401469707489,0.521651566028595,0.7795771479982007,0.3523076923076923,1,0.04175742715597153
0.5263468027114868,0.46359431743621826,0.7254976034164429,0.48850574712643674,0.26625,1,0.06562626175582409
0.5309469699859619,0.429667204618454,0.728661060333252,0.42584541062801934,0.319047619047619,1,0.010750848799943924
0.44821399450302124,0.44431644678115845,0.6694878339767456,0.5940677966101695,0.228116213683224,1,0.052413417026400566
0.3752649426460266,0.3843141794204712,0.6125887036323547,0.6958041958041958,0.2611578947368421,1,0.039676738902926445
0.1924315094947815,0.3374934196472168,0.43867015838623047,0.39444444444444443,0.26688182720953324,1,0.07855649292469025
0.47533971071243286,0.42007285356521606,0.689448893070221,0.39087301587301587,0.2984627410109432,1,0.02581815794110298
0.4685266613960266,0.41929712891578674,0.6844900846481323,0.3777239709443099,0.218974358974359,1,0.011433310806751251
0.33036136627197266,0.39086082577705383,0.5747706890106201,0.6869047619047618,0.2738038593708697,1,0.028053492307662964
0.2883013188838959,0.36401984095573425,0.5369369983673096,0.5632107023411371,0.2987385321100917,1,0.06313328631222248
0.24276460707187653,0.344327837228775,0.49271148443222046,0.6078431372549019,0.30121293800539084,1,0.026482125744223595
0.2521931529045105,0.3470928370952606,0.5021883845329285,0.7297551789077213,0.40264797507788164,1,0.08118653856217861
0.28776150941848755,0.35447290539741516,0.5364340543746948,0.6522988505747127,0.32398753894080995,1,0.044988324865698814
0.45166879892349243,0.41166436672210693,0.6720631122589111,0.4410029498525074,0.2564625850340136,1,0.04864315502345562
0.32278746366500854,0.39860662817955017,0.568143904209137,0.3968253968253968,0.24086687306501547,1,0.027690155431628227
0.316297709941864,0.38100844621658325,0.5624035000801086,0.5916666666666667,0.2200869565217391,1,0.01904652640223503
0.3610379993915558,0.3983064889907837,0.6008644104003906,0.4158730158730159,0.26440854611776965,1,0.04917182959616184
0.3185533881187439,0.412647545337677,0.5644053220748901,0.4181286549707603,0.2545454545454545,1,0.02643938735127449
0.5440344214439392,0.4803099036216736,0.7375869154930115,0.3067806603773585,0.24322737686139745,1,0.05225957930088043
0.34782901406288147,0.3914514183998108,0.5897703170776367,0.349527665317139,0.22222222222222224,1,0.04278792440891266
0.35857075452804565,0.36580145359039307,0.5988077521324158,0.5722610722610723,0.29056603773584905,1,0.021629661321640015
0.519206166267395,0.4766313433647156,0.7205595970153809,0.3077294685990338,0.20249768732654946,1,0.08818775974214077
0.12030667066574097,0.29268017411231995,0.34685251116752625,0.7707729468599034,0.5796905918330636,1,0.10977490805089474
0.46728190779685974,0.4276466965675354,0.683580219745636,0.41028528528528535,0.2587070471753058,1,0.03344954177737236
0.434116005897522,0.39965736865997314,0.6588748097419739,0.6639344262295082,0.2844551282051282,1,0.0044998228549957275
0.2851536273956299,0.3517096936702728,0.5339977741241455,0.4868421052631579,0.32575012297097883,1,0.0933701079338789
0.3824867904186249,0.38330718874931335,0.6184551119804382,0.24523305084745764,0.20306603773584903,1,0.01303296722471714
0.582308292388916,0.4848765432834625,0.7630912661552429,0.5,0.24080547112462006,1,0.1109631210565567
0.6548934578895569,0.49192020297050476,0.8092548251152039,0.5252525252525253,0.2192078133478025,1,0.12484600394964218
0.5402883291244507,0.41515499353408813,0.7350431084632874,0.6767241379310345,0.2588996763754045,1,0.027998944744467735
0.34785372018814087,0.4249138832092285,0.5897912383079529,0.3505492703721922,0.2235294117647059,1,0.04217255860567093
0.28872740268707275,0.38433074951171875,0.537333607673645,0.6116071428571428,0.3055825242718447,1,0.05043647065758705
0.2622348368167877,0.3701353073120117,0.5120887160301208,0.5292035398230088,0.27564858490566035,1,0.05856703594326973
0.2925567626953125,0.3563905358314514,0.5408851504325867,0.3849002849002849,0.2822128851540616,1,0.029122786596417427
0.2611538767814636,0.39188849925994873,0.5110321640968323,0.37042124542124544,0.27042030134813644,1,0.03218037262558937
0.32560691237449646,0.421025812625885,0.5706197619438171,0.36190476190476195,0.22056737588652484,1,0.03233303874731064
0.6255828738212585,0.4979744851589203,0.7909379601478577,0.3331349206349206,0.2292063492063492,1,0.018186669796705246
0.38425201177597046,0.3984277844429016,0.6198806166648865,0.44731800766283525,0.2696896580414344,1,0.011629732325673103
0.30980154871940613,0.3836797773838043,0.5565981864929199,0.3947368421052631,0.2900990099009901,1,0.0009277239441871643
0.3230656087398529,0.3719552457332611,0.5683885812759399,0.6722310545839958,0.2719077568134172,1,0.07857194542884827
0.2382979393005371,0.3652098774909973,0.4881576895713806,0.3968253968253968,0.2965587044534413,1,0.06769351847469807
0.7089318633079529,0.5032931566238403,0.8419808745384216,0.34047619047619043,0.22775510204081634,1,0.12355195917189121
0.320139080286026,0.46356236934661865,0.5658083558082581,0.4871794871794872,0.3420634920634921,1,0.12074345482720233
