mse,mae,rmse,precision,recall,diversity,novelty
0.5888592004776001,0.5144444704055786,0.7673715949058533,0.2936991869918699,0.27051282051282055,1.0,0.03849923051893711
0.8043191432952881,0.5874848961830139,0.8968384265899658,0.3600464576074332,0.25434782608695655,1.0,0.06873115338385105
0.5658554434776306,0.55210942029953,0.7522336840629578,0.3444060589954823,0.23203883495145633,1.0,0.12050549127161503
0.5529784560203552,0.4898260235786438,0.7436252236366272,0.26496010638297873,0.2480905233380481,1.0,0.040602647699415684
0.41807806491851807,0.46949225664138794,0.6465895771980286,0.4577991452991453,0.3078163493840985,1.0,0.08064655773341656
0.7814501523971558,0.5894148349761963,0.8839966654777527,0.38222222222222224,0.27137073452862925,1.0,0.04074493795633316
0.680605411529541,0.5667306780815125,0.8249881267547607,0.45939252894140115,0.25560464735722466,1.0,0.06244036555290222
0.6540971994400024,0.5873662829399109,0.8087627291679382,0.40206349206349207,0.22478723404255319,1.0,0.061974307522177696
0.7497714757919312,0.626184344291687,0.8658934831619263,0.3565200728178595,0.24793103448275863,1.0,0.06176646985113621
0.7915161848068237,0.6068786382675171,0.8896719813346863,0.39568394925537786,0.32387351778656126,1.0,0.009195033460855484
0.5951160788536072,0.551729679107666,0.7714376449584961,0.38982558139534884,0.33468085106382983,1.0,0.026023151353001595
0.7068191766738892,0.5766482353210449,0.8407254219055176,0.2831661092530658,0.26189989785495404,1.0,0.06483749486505985
0.5937281847000122,0.5337481498718262,0.7705376148223877,0.3819686411149826,0.33295454545454545,1.0,0.036748724058270454
0.6961766481399536,0.5586762428283691,0.8343719840049744,0.48611111111111116,0.30114874815905746,1.0,0.007384315133094788
0.69486004114151,0.5511661767959595,0.8335826396942139,0.48459939531368096,0.3322828347464406,1.0,0.04750772751867771
0.6175839900970459,0.5721787810325623,0.7858651280403137,0.3718535469107551,0.24507389162561574,1.0,0.05726095102727413
0.8065831065177917,0.6163158416748047,0.8980997800827026,0.40270833333333333,0.315382557517389,1.0,0.03309316001832485
0.7455146312713623,0.5774217844009399,0.8634318709373474,0.3491666666666666,0.28222604704532417,1.0,0.02652350626885891
0.8707661628723145,0.5996456146240234,0.9331485629081726,0.44000000000000006,0.3712121212121212,1.0,0.004599308595061302
1.0873056650161743,0.686794638633728,1.0427395105361938,0.29217273954116063,0.30588235294117644,1.0,0.1892908662557602
0.6696662902832031,0.5535622835159302,0.8183314204216003,0.4891265833997697,0.341765873015873,1.0,0.08887720666825771
1.15701162815094,0.7918312549591064,1.0756447315216064,0.37272245762711864,0.2235989010989011,1.0,0.18039509654045105
0.7873440980911255,0.6157914996147156,0.8873240947723389,0.32572055137844613,0.23133102852203974,1.0,0.10943025164306164
0.6782273054122925,0.5731054544448853,0.8235455751419067,0.43166901078293485,0.2613818090954522,1.0,0.08724683709442616
0.6574380993843079,0.5579114556312561,0.8108255863189697,0.35597923379878266,0.23815676141257539,1.0,0.02602531388401985
0.8896579742431641,0.6247621774673462,0.9432168006896973,0.535507046145344,0.31245421245421245,1.0,0.10362142883241177
0.6738575100898743,0.5506547093391418,0.8208882212638855,0.555862977602108,0.4157894736842105,1.0,0.055249426513910294
0.5471756458282471,0.5342780947685242,0.739713191986084,0.3471560661249649,0.22639175257731958,1.0,0.04990908317267895
0.562416672706604,0.5036267042160034,0.7499444484710693,0.580985693577866,0.2989795918367347,1.0,0.03642587922513485
0.5655790567398071,0.5285936594009399,0.7520499229431152,0.3716759431045145,0.25673469387755105,1.0,0.12697118520736694
0.5371074676513672,0.5020130276679993,0.732876181602478,0.6932971014492754,0.29283154121863797,1.0,0.007719395682215691
0.9260603785514832,0.6287577152252197,0.9623203277587891,0.43388888888888894,0.29506641366223907,1.0,0.04816897213459015
0.5199270248413086,0.4783102571964264,0.7210596799850464,0.7223125564588978,0.37351190476190477,1.0,0.028998395428061485
0.6543474793434143,0.6068747043609619,0.8089174628257751,0.3108983319355139,0.2216494845360825,1.0,0.07277411222457886
0.6040098071098328,0.5152991414070129,0.7771806120872498,0.4820512820512821,0.312436974789916,1.0,0.04249417968094349
0.8830470442771912,0.6695427894592285,0.9397058486938477,0.4510357815442561,0.25607843137254904,1.0,0.09822328202426434
0.5916954874992371,0.5084903836250305,0.7692174911499023,0.379587732528909,0.2599023331524688,1.0,0.04968169331550598
0.7934826612472534,0.6050735712051392,0.8907763957977295,0.3390946502057613,0.2343238326258338,1.0,0.0006445012986660004
0.5887479782104492,0.5232480764389038,0.7672991156578064,0.34813070356196646,0.3303854875283446,1.0,0.06262417696416378
0.9555163383483887,0.6217315196990967,0.9775051474571228,0.28070051049347705,0.27463630613535733,1.0,0.0738934576511383
0.731158971786499,0.5976855754852295,0.8550783395767212,0.4247863247863248,0.27391849529780565,1.0,0.06517940759658813
0.4600101709365845,0.4983982741832733,0.6782404780387878,0.3971093044263776,0.33371428571428574,1.0,0.10085763595998287
0.49905306100845337,0.5182963609695435,0.7064368724822998,0.408130081300813,0.2431746031746032,1.0,0.04302317462861538
0.7892909049987793,0.6307660341262817,0.8884204626083374,0.3642857142857143,0.26258426966292137,1.0,0.043365536257624626
0.6901360750198364,0.5538898706436157,0.8307442665100098,0.32709899749373433,0.28947368421052627,1.0,0.02717680763453245
0.7058350443840027,0.5961624383926392,0.8401399254798889,0.2943948412698413,0.2615371148459384,1.0,0.07832482643425465
0.7372660040855408,0.5829526782035828,0.8586419224739075,0.31811306485157875,0.20821114369501464,1.0,0.019742636010050774
1.1136929988861084,0.7008672952651978,1.0553165674209595,0.33694083694083693,0.2449645390070922,1.0,0.07391287013888359
0.730251669883728,0.5836504697799683,0.8545476794242859,0.5133020344287951,0.27500851208716376,1.0,0.04265545215457678
0.7873291969299316,0.5561996698379517,0.8873157501220703,0.4542559801180491,0.30204081632653057,1.0,0.0054465848952531815
0.5744665861129761,0.5446606874465942,0.7579357624053955,0.6115658527561968,0.35451881451881456,1.0,0.06608181446790695
0.7831140756607056,0.6486024856567383,0.8849372863769531,0.49259696016771487,0.2571213100624865,1.0,0.003855489194393158
0.6619101762771606,0.6036036014556885,0.8135786056518555,0.38474082994630937,0.2610105580693816,1.0,0.01798071898519993
0.7990809679031372,0.618939995765686,0.8939132690429688,0.5041152263374485,0.2621212121212121,1.0,0.07478095404803753
0.8505363464355469,0.6191214323043823,0.9222452640533447,0.2586309523809524,0.24256292906178487,1.0,0.03551594167947769
0.4796229898929596,0.4909096956253052,0.6925482153892517,0.35672990063233967,0.3227201257861635,1.0,0.15181328728795052
0.8651410341262817,0.6505762338638306,0.9301295876502991,0.4346560846560847,0.28278122843340237,1.0,0.03359808400273323
0.9627158641815186,0.6713201999664307,0.9811809062957764,0.3999564459930314,0.2658288770053476,1.0,0.11967760883271694
0.5224948525428772,0.562917947769165,0.7228380441665649,0.4255454690237299,0.27032019704433496,1.0,0.08941194601356983
0.8469428420066833,0.5965631008148193,0.920295000076294,0.5159465020576132,0.3927272727272727,1.0,0.07835125736892223
0.8740854263305664,0.6208388209342957,0.934925377368927,0.3572217203653518,0.251063829787234,1.0,0.06685527600347996
0.6225096583366394,0.5072689652442932,0.7889928221702576,0.3951241134751773,0.28489795918367344,1.0,0.05473235249519348
0.9569714069366455,0.6559234857559204,0.9782491326332092,0.24252136752136752,0.2106060606060606,1.0,0.050471837632358074
1.0180689096450806,0.6769146919250488,1.0089939832687378,0.3507882882882883,0.2692307692307693,1.0,0.10670085437595844
0.6570776700973511,0.5727423429489136,0.8106032609939575,0.26607142857142857,0.23516483516483516,1.0,0.013920087367296219
0.6914075613021851,0.5652821063995361,0.8315092325210571,0.410840108401084,0.2768055555555556,1.0,0.010564688593149185
1.0081058740615845,0.6971270442008972,1.004044771194458,0.24282094594594594,0.2147590361445783,1.0,0.11877342127263546
0.5217148065567017,0.5169078707695007,0.722298264503479,0.26233370288248337,0.2551670551670552,1.0,0.03724824637174606
0.7658079862594604,0.6074615120887756,0.875104546546936,0.3603956700261292,0.24042553191489363,1.0,0.04102132096886635
0.8975900411605835,0.6597274541854858,0.9474123120307922,0.36354046797084766,0.26467391304347826,1.0,0.061067402362823486
0.9349724054336548,0.6759666204452515,0.9669397473335266,0.3442192192192192,0.23387445887445887,1.0,0.07530663907527924
0.5058645606040955,0.49490970373153687,0.7112415432929993,0.7095186974414028,0.2782102728731942,1.0,0.04013185389339924
0.7098427414894104,0.5715717673301697,0.8425216674804688,0.511850255857797,0.2580239374694675,1.0,0.05910155177116394
0.6302171945571899,0.5518884658813477,0.7938622236251831,0.3923551348250144,0.26398809523809524,1.0,0.08750790916383266
0.7719880938529968,0.5763713121414185,0.8786284923553467,0.648421251654377,0.24169666966696673,1.0,0.037865517660975456
0.7623230218887329,0.5657446384429932,0.8731110692024231,0.27764557670772677,0.25851619644723095,1.0,0.1402047500014305
0.8782813549041748,0.6379640698432922,0.9371666312217712,0.34369840396257567,0.25,1.0,0.006421459838747978
0.8961458206176758,0.6013675928115845,0.9466497898101807,0.5391273626567744,0.34029556650246306,1.0,0.04283699207007885
0.5588382482528687,0.5000553131103516,0.7475548386573792,0.3573529411764706,0.24545454545454545,1.0,0.0571149718016386
0.740389347076416,0.5990318655967712,0.8604587912559509,0.3194697597348799,0.2927626137303557,1.0,0.02700766734778881
0.5438367128372192,0.5089200735092163,0.7374528050422668,0.2936978184756262,0.30141896938013446,1.0,0.11172176338732243
0.8492908477783203,0.6313867568969727,0.9215697646141052,0.3499550763701707,0.24295238095238095,1.0,0.11147392354905605
0.5786135196685791,0.5117448568344116,0.7606664299964905,0.34836453015692953,0.2396348012889366,1.0,0.07190856896340847
0.6737892031669617,0.5608906745910645,0.8208466172218323,0.5250402792696026,0.31273291925465835,1.0,0.020413164049386978
0.7038359045982361,0.5844452381134033,0.8389493227005005,0.49572649572649574,0.2392048401037165,1.0,0.06040527485311031
0.9435395002365112,0.6668877601623535,0.9713596701622009,0.2714211076280042,0.26222222222222225,1.0,0.03864749427884817
0.9095349311828613,0.6655517816543579,0.9536954164505005,0.34940639269406387,0.23720930232558138,1.0,0.07341841794550419
0.5694960355758667,0.53765469789505,0.7546496391296387,0.3634259259259259,0.26326530612244897,1.0,0.024877572432160378
0.6592211127281189,0.5814632773399353,0.8119242787361145,0.34710144927536235,0.2785157073582121,1.0,0.016873687505722046
0.7374163866043091,0.5829699039459229,0.8587295413017273,0.38880288957688336,0.30544918998527243,1.0,0.003713199868798256
0.6272004842758179,0.5523957014083862,0.7919598817825317,0.325,0.21134751773049648,1.0,0.001972965896129608
0.7614849805831909,0.6340314149856567,0.8726310729980469,0.345273631840796,0.24012841091492776,1.0,0.031023148447275162
0.6983884572982788,0.5840177536010742,0.8356963396072388,0.5126647712587231,0.3265979189892233,1.0,0.01347501203417778
0.8490988612174988,0.6082214713096619,0.9214655756950378,0.3442958008175399,0.25056179775280896,1.0,0.14145967550575733
0.6442924737930298,0.5553556680679321,0.8026782870292664,0.5021780642081394,0.32375,1.0,0.09265532344579697
0.9457429647445679,0.6845618486404419,0.9724931716918945,0.2778490028490028,0.2576726342710997,1.0,0.014362778514623642
0.8113733530044556,0.6418391466140747,0.900762677192688,0.34648148148148145,0.24358543417366949,1.0,0.05280703864991665
0.7329895496368408,0.5709967017173767,0.8561480641365051,0.37553418803418803,0.26805555555555555,1.0,0.004342010244727135
0.8430320620536804,0.6649348735809326,0.9181678295135498,0.3169825343738387,0.21604278074866312,1.0,0.10610456950962543
0.5823111534118652,0.5362266302108765,0.7630931735038757,0.3483245149911816,0.2526205450733753,1.0,0.13455305248498917
0.8409046530723572,0.6310793161392212,0.9170085191726685,0.4000541125541126,0.3218270509977827,1.0,0.08889917843043804
0.5373498797416687,0.5000435709953308,0.733041524887085,0.5134680134680134,0.3134837092731829,1.0,0.06604840606451035
1.025176763534546,0.695222020149231,1.0125101804733276,0.3511278195488721,0.263003663003663,1.0,0.026957454159855843
0.8230350017547607,0.6182723641395569,0.9072127938270569,0.34249999999999997,0.2287793952967525,1.0,0.022176768630743027
0.670200765132904,0.5376830101013184,0.8186578750610352,0.46970499911676383,0.3142857142857142,1.0,0.0717447753995657
0.9602367281913757,0.6700310707092285,0.9799166917800903,0.3361711711711711,0.25384615384615383,1.0,0.011530560441315174
0.7031205892562866,0.5513449311256409,0.8385228514671326,0.38175675675675674,0.2673913043478261,1.0,0.08207482285797596
0.5526483058929443,0.5203502178192139,0.7434031963348389,0.361692610484881,0.23915343915343917,1.0,0.012481935322284698
0.6611315608024597,0.5661194920539856,0.8130999803543091,0.3541490857946554,0.2868627450980392,1.0,0.06062466651201248
0.656273365020752,0.5818605422973633,0.8101069927215576,0.3424178004535148,0.25448979591836735,1.0,0.12472166866064072
0.8357592225074768,0.5922170281410217,0.9141986966133118,0.4480040681413679,0.30780898876404494,1.0,0.09778128750622272
0.7407252788543701,0.5792055130004883,0.8606539964675903,0.376984126984127,0.2742071881606766,1.0,0.12620756775140762
0.6571006774902344,0.5714207887649536,0.8106174468994141,0.4073913043478261,0.323279019830744,1.0,0.02996694575995207
0.8104320764541626,0.6183068156242371,0.9002400636672974,0.43623340321453535,0.24045853614156396,1.0,0.045506905764341354
0.8579931259155273,0.62680983543396,0.9262792468070984,0.30926336926653986,0.2710669722434428,1.0,0.09153245203197002
