mse,mae,rmse,precision,recall,diversity,novelty
1.313755750656128,0.52769935131073,1.1461918354034424,0.5,0.875,1.0,0.5195095241069794
0.6716559529304504,0.6969105005264282,0.8195461630821228,0.3333333333333333,0.3333333333333333,1.0,0.40521275997161865
0.20811103284358978,0.3535168766975403,0.45619186758995056,0.5,0.5,1.0,0.08905893564224243
0.26167964935302734,0.47065621614456177,0.5115463137626648,0.4,0.2857142857142857,1.0,0.29609090089797974
0.07965287566184998,0.25729119777679443,0.28222841024398804,1.0,1.0,1.0,0.20631670951843262
1.0053389072418213,0.7500742673873901,1.0026658773422241,0.2222222222222222,0.25,1.0,0.4686005413532257
0.21565748751163483,0.3940364718437195,0.4643893837928772,0.42857142857142855,0.42857142857142855,1.0,0.16159433126449585
0.32305166125297546,0.3535374402999878,0.568376362323761,0.875,0.5,1.0,0.039514899253845215
0.06485140323638916,0.23888331651687622,0.25465938448905945,1.0,1.0,1.0,0.1562841534614563
0.8137587904930115,0.5666065216064453,0.9020857810974121,0.4166666666666667,0.2777777777777778,1.0,0.18062925338745117
0.07651837915182114,0.24829703569412231,0.276619553565979,1.0,1.0,1.0,0.23324817419052124
0.10103936493396759,0.2815605103969574,0.31786689162254333,1.0,1.0,1.0,0.19073346257209778
0.20051878690719604,0.3176000416278839,0.44779324531555176,0.42857142857142855,0.42857142857142855,1.0,0.14183953404426575
0.08447612076997757,0.2326648235321045,0.2906477749347687,0.875,0.5,1.0,0.07124316692352295
0.060126595199108124,0.18223708868026733,0.24520725011825562,1.0,1.0,1.0,0.15430539846420288
1.5379329919815063,0.7256290912628174,1.2401342391967773,0.42857142857142855,0.42857142857142855,1.0,0.5560996532440186
0.10301835834980011,0.23636049032211304,0.3209647238254547,0.875,0.5,1.0,0.016248047351837158
0.24037222564220428,0.41356486082077026,0.4902777075767517,0.625,0.5,1.0,0.10095638036727905
0.09565657377243042,0.2817220687866211,0.309283971786499,1.0,1.0,1.0,0.2817220687866211
0.10960644483566284,0.2918420433998108,0.33106863498687744,1.0,1.0,1.0,0.007221400737762451
0.16968949139118195,0.3268817067146301,0.4119338393211365,0.9285714285714286,0.75,1.0,0.00793999433517456
0.08283458650112152,0.26743966341018677,0.28780999779701233,1.0,1.0,1.0,0.26743966341018677
0.0921982154250145,0.2779366970062256,0.30364158749580383,1.0,1.0,1.0,0.17940747737884521
0.11412714421749115,0.27889418601989746,0.33782708644866943,0.875,0.5,1.0,0.09272444248199463
0.44210004806518555,0.5077643394470215,0.6649060249328613,0.4166666666666667,0.2777777777777778,1.0,0.061815857887268066
0.13325627148151398,0.3287819027900696,0.3650428354740143,0.9285714285714286,0.75,1.0,0.058004796504974365
0.21725893020629883,0.4114742875099182,0.4661104381084442,0.2857142857142857,0.4,1.0,0.05366748571395874
0.40069007873535156,0.465678334236145,0.6330008506774902,0.42857142857142855,0.3333333333333333,1.0,0.14827990531921387
0.09774346649646759,0.22920364141464233,0.3126395046710968,0.5,0.875,1.0,0.22920364141464233
0.28795844316482544,0.3699157238006592,0.5366175770759583,0.42857142857142855,0.3333333333333333,1.0,0.09212374687194824
