mse,mae,rmse,precision,recall,diversity,novelty
0.31317803263664246,0.3449520468711853,0.559623122215271,0.41190679170218814,0.28446601941747574,1.0,0.009344816207885742
0.30524346232414246,0.35479992628097534,0.5524884462356567,0.42561563848692563,0.29735849056603775,1.0,0.051064010709524155
0.48884090781211853,0.3822057247161865,0.6991715431213379,0.46384615384615385,0.4068396226415094,1.0,0.05587493069469929
0.3375920057296753,0.37801387906074524,0.5810266733169556,0.3897306397306397,0.345873786407767,1.0,0.01146584004163742
0.12101742625236511,0.26388615369796753,0.34787559509277344,0.484423676012461,0.39848484848484844,1.0,0.12974080815911293
0.28787046670913696,0.3465513586997986,0.5365356206893921,0.48563218390804597,0.37118230358504956,1.0,0.027637585997581482
0.33931106328964233,0.3554764688014984,0.582504153251648,0.7207351483260886,0.48759305210918114,1.0,0.008507773280143738
0.2964690923690796,0.3492976725101471,0.5444897413253784,0.6169762137504073,0.35417880023296444,1.0,0.05938310734927654
0.3080267906188965,0.3461991548538208,0.5550016164779663,0.39840909090909093,0.36863211554800335,1.0,0.0771342795342207
0.18671883642673492,0.32461291551589966,0.4321097433567047,0.5969565217391305,0.5099206349206349,1.0,0.14683643728494644
0.17918559908866882,0.3084679841995239,0.42330318689346313,0.6237745098039216,0.5174917491749175,1.0,0.07113755121827126
0.3752109706401825,0.3805628716945648,0.6125447154045105,0.4621993127147766,0.3009057971014493,1.0,0.006306536495685577
0.4345684051513672,0.40013551712036133,0.6592180132865906,0.5719926075268817,0.3308133971291866,1.0,0.014733134768903255
0.13092735409736633,0.2738710045814514,0.36183884739875793,0.45109034267912773,0.38357588357588357,1.0,0.11995405703783035
0.28682300448417664,0.3641950488090515,0.5355585813522339,0.5535015997156061,0.324981684981685,1.0,0.0876367213204503
0.3650377690792084,0.39839401841163635,0.604183554649353,0.5725641025641025,0.3847064393939394,1.0,0.06633462011814117
0.2917041480541229,0.35313138365745544,0.5400964021682739,0.47343336275375114,0.34140177175612296,1.0,0.02166301291435957
0.4261171519756317,0.40645748376846313,0.6527764797210693,0.4197368421052632,0.2878143133462282,1.0,0.06713183969259262
0.4508230686187744,0.40148746967315674,0.6714335680007935,0.5876152832674573,0.40694444444444444,1.0,0.015342040918767452
0.47016552090644836,0.4195367097854614,0.6856861710548401,0.4052026618269813,0.2791666666666667,1.0,0.04559570550918579
0.30330872535705566,0.381030410528183,0.5507346987724304,0.43356643356643354,0.26666666666666666,1.0,0.009901706129312515
0.4078187346458435,0.3993103504180908,0.6386069059371948,0.7422517394054395,0.38623168746608794,1.0,9.66433435678482e-05
0.26363956928253174,0.35075828433036804,0.5134584307670593,0.4944828722002635,0.36274959083469727,1.0,0.010694291442632675
0.35401082038879395,0.40229469537734985,0.5949881076812744,0.4196632996632997,0.28751500600240093,1.0,0.02673577331006527
0.31751710176467896,0.37379735708236694,0.5634865760803223,0.7844625112917796,0.4555436209571548,1.0,0.06591972149908543
0.3318707048892975,0.3584443926811218,0.5760822296142578,0.5047728140511646,0.34901960784313724,1.0,0.044265832751989365
0.2870679497718811,0.36328059434890747,0.5357872247695923,0.6421052631578947,0.45658263305322133,1.0,0.12812277674674988
0.3130163550376892,0.3310930132865906,0.5594786405563354,0.6151485148514851,0.3713081246806336,1.0,0.04671497642993927
