mse,mae,rmse,precision,recall,diversity,novelty
1.1850330829620361,0.8513859510421753,1.088592290878296,0.43957633445315414,0.276969696969697,0.9921875,0.08327184617519379
1.1201210021972656,0.8697654008865356,1.0583575963974,0.5589285714285714,0.27608546088153035,1.0,0.1189851788803935
1.2234842777252197,0.8749193549156189,1.1061122417449951,0.32259202800361336,0.246234272550062,1.0,0.11250923573970795
1.0038881301879883,0.7997738122940063,1.0019421577453613,0.31914511494252873,0.2783067995833953,1.0,0.17195133212953806
1.1405704021453857,0.8272978067398071,1.0679749250411987,0.5590718732314658,0.30784175621924287,1.0,0.059538899920880795
1.2215790748596191,0.9036083221435547,1.1052507162094116,0.30892857142857144,0.25216718266253874,1.0,0.009338905103504658
1.476904273033142,0.9523665904998779,1.215279459953308,0.37167616334283,0.30566666666666664,1.0,0.17682242207229137
1.0087270736694336,0.7712893486022949,1.0043540000915527,0.47748246585455884,0.2714490527393753,1.0,0.05743446759879589
0.9839929342269897,0.765231728553772,0.9919641613960266,0.38987162263024333,0.29367149758454103,1.0,0.025957736186683178
0.9040394425392151,0.73295658826828,0.9508098363876343,0.38847532395919493,0.270392216479173,1.0,0.12576629035174847
1.0293177366256714,0.7932506203651428,1.0145529508590698,0.4253520740862513,0.3346280602636535,1.0,0.040732886642217636
1.0821377038955688,0.805229663848877,1.040258526802063,0.38483734402852054,0.28253968253968254,1.0,0.05389423668384552
1.4347745180130005,0.939821720123291,1.197820782661438,0.377995642701525,0.33256269592476484,1.0,0.11535348743200302
1.194798469543457,0.8488589525222778,1.0930683612823486,0.3382875794136504,0.2664829302987198,1.0,0.007456516847014427
1.1963095664978027,0.88054358959198,1.0937594175338745,0.32253857253857254,0.257280118255728,1.0,0.13440794311463833
0.8411895632743835,0.701637864112854,0.9171638488769531,0.47878787878787876,0.3125062656641604,1.0,0.040772322565317154
1.2564783096313477,0.8611353635787964,1.1209274530410767,0.647948717948718,0.35830391830391833,1.0,0.0328911105170846
1.1215988397598267,0.8479069471359253,1.0590556859970093,0.3614906832298137,0.26955799268860087,1.0,0.07371269632130861
1.0163049697875977,0.8103761672973633,1.0081194639205933,0.44828386014262095,0.288023088023088,1.0,0.08227355172857642
1.0938735008239746,0.8449678421020508,1.045884132385254,0.3376951597485734,0.2308802308802309,1.0,0.2095095431432128
1.348503828048706,0.9228609800338745,1.1612509489059448,0.35822898032200357,0.2663082018312878,1.0,0.08660581521689892
1.0148155689239502,0.8173913955688477,1.0073806047439575,0.44857142857142857,0.25043956043956045,1.0,0.05981896910816431
1.0865261554718018,0.8466620445251465,1.0423656702041626,0.4043432590427475,0.3203846153846154,1.0,0.18017783388495445
1.1769863367080688,0.8996669054031372,1.0848900079727173,0.321875,0.2531609195402299,1.0,0.01616115402430296
1.296175241470337,0.9355407953262329,1.138496994972229,0.3399816273893227,0.24342211460855526,1.0,0.007769033312797546
1.2247085571289062,0.8583223223686218,1.1066656112670898,0.3813953488372093,0.2835897435897436,1.0,0.059593564830720425
1.2927873134613037,0.9115086793899536,1.1370080709457397,0.367816091954023,0.24711954711954714,1.0,0.021520781330764294
0.8181779384613037,0.7011593580245972,0.9045318961143494,0.34129322469566903,0.2915503875968992,1.0,0.01673338282853365
1.259886622428894,0.8628407716751099,1.1224466562271118,0.5064894514767933,0.31054188085095363,1.0,0.03922261018306017
1.0648785829544067,0.8294939994812012,1.0319294929504395,0.3909883720930233,0.26736713106295146,1.0,0.009411477483808994
1.2846908569335938,0.9061076641082764,1.1334420442581177,0.34259259259259256,0.2543915343915344,1.0,0.01813492178916931
1.0362756252288818,0.768764853477478,1.0179762840270996,0.3504385964912281,0.2629622837581759,1.0,0.004228604957461357
1.0271446704864502,0.8018117547035217,1.0134814977645874,0.30404411764705885,0.23137938102070094,1.0,0.07481530122458935
1.2856574058532715,0.9344408512115479,1.1338683366775513,0.2791461412151067,0.20835275835275838,1.0,0.012012895196676254
1.2589426040649414,0.8677985072135925,1.1220260858535767,0.3155038759689922,0.27725718194254445,1.0,0.028745438903570175
0.9781332015991211,0.7869254946708679,0.9890061616897583,0.46419753086419746,0.31300524037366145,1.0,0.0698532871901989
1.1668449640274048,0.8186700344085693,1.0802059173583984,0.4327284105131414,0.30303030303030304,1.0,0.06766360439360142
0.9551395773887634,0.7847598791122437,0.9773123860359192,0.3531271587225676,0.29444444444444445,1.0,0.14798289351165295
1.0583631992340088,0.8056838512420654,1.0287678241729736,0.46415892672858616,0.2929106029106029,1.0,0.027140230871737003
1.1322864294052124,0.8283814191818237,1.0640895366668701,0.46825396825396826,0.2919856244384546,1.0,0.005001593381166458
1.0985435247421265,0.8211180567741394,1.04811429977417,0.5071428571428571,0.27881118881118877,1.0,0.14056729525327682
1.293378233909607,0.8844575881958008,1.1372679471969604,0.5094123268036311,0.27711154094132817,1.0,0.114904775749892
0.9120497107505798,0.7622877955436707,0.9550129771232605,0.38568722943722944,0.3009009009009009,1.0,0.11595470458269119
1.2659779787063599,0.8662126660346985,1.1251568794250488,0.28409090909090906,0.22392978877586622,1.0,0.020342255011200905
1.2122855186462402,0.8750536441802979,1.1010383367538452,0.4883493031358885,0.29058006976660555,1.0,0.18192067369818687
1.4931347370147705,0.9345276355743408,1.221938967704773,0.4583333333333333,0.29411764705882354,1.0,0.15251720696687698
1.217649221420288,0.8776966333389282,1.1034713983535767,0.3653013653013653,0.2525264394829612,1.0,0.11378487944602966
1.3292622566223145,0.8978968262672424,1.152936339378357,0.4213117800074322,0.29813822044549215,1.0,0.007362892851233482
1.1401872634887695,0.8705222010612488,1.0677955150604248,0.3977861319966583,0.26857142857142857,1.0,0.061497870832681656
0.9883562326431274,0.7992697954177856,0.994161069393158,0.47480367585630745,0.2874962292609352,1.0,0.04627516120672226
0.9423532485961914,0.81662917137146,0.970748782157898,0.3185795685795686,0.23892857142857143,1.0,0.10904534067958593
1.1109144687652588,0.8428069949150085,1.0539993047714233,0.45807560137457043,0.27984792984792983,1.0,0.0846270751208067
1.1863529682159424,0.8598212599754333,1.089198350906372,0.3862050456253355,0.31089133089133086,1.0,0.027237355709075928
1.2204930782318115,0.9221203327178955,1.1047593355178833,0.4591341991341992,0.2584562841530055,1.0,0.027891242876648903
1.1618837118148804,0.857097864151001,1.0779070854187012,0.3641684402553968,0.27370967741935487,1.0,0.08934526517987251
1.2696278095245361,0.9037808179855347,1.1267776489257812,0.3494888645491055,0.262988374309129,1.0,0.06394010409712791
1.179010272026062,0.8380211591720581,1.085822343826294,0.3343360296595888,0.2526015894436947,1.0,0.05469982326030731
1.3312695026397705,0.9395266771316528,1.1538065671920776,0.5035897435897436,0.30446676754993185,1.0,0.009244554676115513
1.492444634437561,1.0003758668899536,1.2216565608978271,0.3,0.22836792836792838,1.0,0.18450249917805195
1.3084237575531006,0.8760908842086792,1.143863558769226,0.4741106719367589,0.30127777777777776,1.0,0.18209472578018904
0.9032236337661743,0.7149331569671631,0.950380802154541,0.5218065268065268,0.37539772213685263,1.0,0.02027893252670765
1.1989209651947021,0.8497859239578247,1.0949524641036987,0.35183189655172414,0.25425079122558114,1.0,0.04651634581387043
0.9536492824554443,0.7871647477149963,0.9765496850013733,0.3726648351648352,0.24259882253994952,1.0,0.12097721640020609
1.242172122001648,0.9000135660171509,1.114527702331543,0.4154761904761905,0.32927203065134103,1.0,0.07843128312379122
1.1118837594985962,0.8101757764816284,1.0544589757919312,0.4319327731092437,0.3093406593406593,1.0,0.12037261854857206
1.1797033548355103,0.8407976031303406,1.0861414670944214,0.4,0.31517241379310346,1.0,0.10494171362370253
1.2622127532958984,0.8552173376083374,1.1234824657440186,0.4377402719174871,0.2528028265569794,1.0,0.023310442455112934
1.3701648712158203,0.933366596698761,1.170540452003479,0.45598793363499246,0.28654978749241045,1.0,0.014153421856462955
1.2362908124923706,0.8519219160079956,1.1118861436843872,0.35118670886075953,0.27384615384615385,1.0,0.08801834471523762
1.5423846244812012,0.9842426180839539,1.2419277429580688,0.2586805555555556,0.18703703703703703,1.0,0.15291512291878462
1.1215628385543823,0.8408076763153076,1.0590386390686035,0.4144335511982571,0.28127450980392155,1.0,0.10717126168310642
1.278965711593628,0.8935191631317139,1.1309136152267456,0.45454113924050626,0.2660875160875161,1.0,0.036665113642811775
1.3594030141830444,0.9037840366363525,1.165934443473816,0.41165433403805496,0.2513867085295657,1.0,0.1676994925364852
1.3329617977142334,0.8910115957260132,1.154539704322815,0.48128944348823866,0.2993511308861698,1.0,0.008854897692799568
1.1024830341339111,0.836695671081543,1.0499919652938843,0.456390977443609,0.26441197691197693,1.0,0.04165124148130417
1.1751476526260376,0.854043185710907,1.0840421915054321,0.33153591492776885,0.27095693779904306,1.0,0.043400971218943596
1.0181249380111694,0.8262512683868408,1.0090217590332031,0.5078533042846768,0.2827071538857437,1.0,0.2259950852021575
1.0219733715057373,0.7926145195960999,1.0109269618988037,0.4555340557275542,0.28665478312537135,1.0,0.0010507740080356598
1.4615405797958374,0.9549551606178284,1.20894193649292,0.2706818536433141,0.23094358216309435,1.0,0.3032087478786707
0.9263564348220825,0.7620142102241516,0.9624741673469543,0.4185809710003258,0.29222302854378324,1.0,0.015069963410496712
1.3773889541625977,0.9435340166091919,1.1736221313476562,0.26650641025641025,0.21543859649122807,1.0,0.07637333031743765
1.1525075435638428,0.8731913566589355,1.0735490322113037,0.3482142857142857,0.2472230756101724,1.0,0.0394546864554286
1.0339503288269043,0.8333144187927246,1.0168334245681763,0.38729935794542536,0.2662967032967033,1.0,0.06093952618539333
1.3859399557113647,0.9247549772262573,1.1772594451904297,0.47029810298102986,0.28756253234431606,1.0,0.10340403858572245
1.2199695110321045,0.9029225707054138,1.1045223474502563,0.3036507936507936,0.20852337626531176,1.0,0.09292979538440704
1.3614964485168457,0.9128369688987732,1.1668318510055542,0.4572784810126582,0.30667492057760176,1.0,0.11056917533278465
1.125868558883667,0.8267828226089478,1.0610694885253906,0.5002974983096686,0.2562179487179487,1.0,0.04485074803233147
1.4332818984985352,0.9377795457839966,1.1971975564956665,0.29385767790262174,0.26466666666666666,1.0,0.08081582561135292
1.0395548343658447,0.7591683864593506,1.0195856094360352,0.42487887596899226,0.29886782620024754,1.0,0.015596411190927029
1.1305038928985596,0.8448562026023865,1.0632516145706177,0.28428571428571425,0.2821226681741097,1.0,0.06714990921318531
1.3533872365951538,0.911832332611084,1.1633517742156982,0.3466739766081871,0.28471861471861465,1.0,0.13689835742115974
1.012536883354187,0.7866755723953247,1.006248950958252,0.3847718253968254,0.29042491179628777,1.0,0.03604535758495331
1.0755345821380615,0.8183737993240356,1.0370798110961914,0.3798076923076923,0.2935290404040404,1.0,0.05536870565265417
1.212693691253662,0.8767065405845642,1.1012237071990967,0.33819444444444446,0.22799404170804372,1.0,0.08202289789915085
1.0440855026245117,0.8236254453659058,1.0218050479888916,0.3279220779220779,0.2315276393043093,1.0,0.14037893433123827
1.2747384309768677,0.888494610786438,1.1290431022644043,0.3631944444444445,0.30055827886710235,1.0,0.0576115595176816
0.9968957304954529,0.7557032108306885,0.9984466433525085,0.564313725490196,0.33643856143856143,1.0,0.021647046320140362
1.095304012298584,0.8197913765907288,1.046567678451538,0.4106209150326797,0.26798685782556747,1.0,0.056631023064255714
1.0957828760147095,0.779707133769989,1.0467965602874756,0.4095227062094532,0.3199297557788124,1.0,0.009392238222062588
1.0539271831512451,0.8063299655914307,1.0266095399856567,0.3506608339538347,0.28399732620320856,1.0,0.04936324339359999
1.1658880710601807,0.8313724994659424,1.0797629356384277,0.45476744186046514,0.246170523243694,1.0,0.01463278103619814
1.2917324304580688,0.882671594619751,1.136544108390808,0.4308712121212121,0.3112987012987013,1.0,0.003446640446782112
1.1496336460113525,0.8238949775695801,1.0722097158432007,0.47920229555236726,0.2940098507895118,1.0,0.04169216472655535
1.2621197700500488,0.884807288646698,1.1234409809112549,0.4750663129973475,0.256573902288188,1.0,0.07580213434994221
1.290168046951294,0.926554799079895,1.1358556747436523,0.48636363636363633,0.27157894736842103,1.0,0.15818023961037397
1.4734899997711182,0.969326376914978,1.2138738632202148,0.39811410675381265,0.2628571428571429,1.0,0.07619952037930489
1.116873860359192,0.8298714756965637,1.0568225383758545,0.29927248677248675,0.23691919191919192,1.0,0.11822446808218956
1.0511027574539185,0.8206111788749695,1.0252329111099243,0.3385057471264368,0.2845328282828283,1.0,0.09716309420764446
0.9067211151123047,0.7444875240325928,0.9522190690040588,0.39284910191624556,0.31065677966101696,1.0,0.05626496113836765
0.8398163318634033,0.7490280866622925,0.9164148569107056,0.4367267585719335,0.2653774464119292,1.0,0.03919990174472332
0.9474268555641174,0.816543698310852,0.9733585119247437,0.5299344671555625,0.24816901408450706,1.0,0.32679757848381996
0.9774214029312134,0.8161967396736145,0.9886462688446045,0.40034899829497017,0.24612415861867137,1.0,0.16792315244674683
1.5474443435668945,0.9731274843215942,1.2439631223678589,0.5564687320711417,0.25347048300536673,1.0,0.26661116257309914
1.257671594619751,0.8520014882087708,1.1214596033096313,0.3854442239858906,0.32227909345556405,1.0,0.07823326159268618
1.0185961723327637,0.8219785094261169,1.009255290031433,0.5694324402189571,0.2735750915750915,1.0,0.01425844058394432
1.0818248987197876,0.8005672693252563,1.04010808467865,0.28388157894736843,0.23517126148705098,1.0,0.02411448396742344
1.0514098405838013,0.8146899938583374,1.0253827571868896,0.35268323630392595,0.24593100398053963,1.0,0.01648618094623089
1.5309487581253052,0.9423933625221252,1.2373151779174805,0.435569823434992,0.26655844155844155,1.0,0.11441357899457216
1.3258183002471924,0.9164381623268127,1.1514418125152588,0.30009057971014497,0.21760126665787044,1.0,0.10019167233258486
1.044412612915039,0.8088563680648804,1.0219650268554688,0.4434108527131783,0.31046757164404226,1.0,0.0033032596111297607
0.9262375831604004,0.7454519271850586,0.9624123573303223,0.4610918972332016,0.29074951192598253,1.0,0.07874312531203032
1.331676959991455,0.9102133512496948,1.1539831161499023,0.3570238095238095,0.28270416024653316,1.0,0.0383535772562027
1.2568284273147583,0.9083490967750549,1.1210834980010986,0.37841781874039937,0.25295238095238093,1.0,0.07989879511296749
1.3936593532562256,0.9276005029678345,1.180533528327942,0.350503663003663,0.25562753036437247,1.0,0.05559511110186577
1.1995450258255005,0.848429799079895,1.095237374305725,0.45978494623655913,0.2414748773239339,1.0,0.1067329803481698
1.0380322933197021,0.8187161684036255,1.01883864402771,0.4430151160196341,0.2810845973609569,1.0,0.07631072960793972
1.1672133207321167,0.8254162669181824,1.0803765058517456,0.32484345806190984,0.26121836121836123,1.0,0.059323715046048164
1.2574182748794556,0.8705320954322815,1.1213465929031372,0.5343086632243259,0.31467230067037516,1.0,0.23079057782888412
1.0732972621917725,0.8154288530349731,1.0360006093978882,0.5794905782975959,0.32328460246493035,1.0,0.0743866479024291
1.1523933410644531,0.8606607913970947,1.073495864868164,0.361579050224741,0.26073889284865764,1.0,0.00313997408375144
1.4469194412231445,1.0004630088806152,1.2028796672821045,0.5471024904214559,0.20958969751422582,1.0,0.05633936636149883
1.326574683189392,0.9104032516479492,1.1517702341079712,0.3559659090909091,0.2902593144560358,1.0,0.018744148313999176
1.224081039428711,0.8708274364471436,1.1063820123672485,0.45128285766700743,0.2714778325123153,1.0,0.008263852447271347
1.2467000484466553,0.8896036744117737,1.116557240486145,0.41646825396825393,0.2849164169164169,1.0,0.02867829240858555
1.4453818798065186,0.961799144744873,1.2022403478622437,0.3081223628691983,0.25693412373716285,1.0,0.02238604798913002
1.2153469324111938,0.8809295296669006,1.1024278402328491,0.564157824933687,0.3199865124393426,1.0,0.07918166927993298
1.388722538948059,0.9199984669685364,1.1784406900405884,0.3658008658008658,0.27040935672514615,1.0,0.15713661164045334
1.2345458269119263,0.8924821019172668,1.1111011505126953,0.3385263929618768,0.243030303030303,1.0,0.07350091449916363
0.9581402540206909,0.7920936346054077,0.9788463711738586,0.3199882864792504,0.24419149477973007,1.0,0.10918033961206675
1.206085205078125,0.8969906568527222,1.0982191562652588,0.5764902998236332,0.2854427933040148,1.0,0.042817672714591026
1.2332828044891357,0.8584557771682739,1.1105326414108276,0.36487124970470114,0.25940476190476186,1.0,0.16061469726264477
1.2512253522872925,0.8993526697158813,1.118581771850586,0.4203367442482611,0.27061651583710405,1.0,0.17891225591301918
1.3008681535720825,0.889225959777832,1.14055597782135,0.3492512389571213,0.2794609164420485,1.0,0.07981611415743828
1.2990670204162598,0.8766788244247437,1.1397662162780762,0.47420634920634924,0.27242424242424235,1.0,0.024500424042344093
0.9396618008613586,0.7956199645996094,0.9693614840507507,0.3421052631578947,0.24763814616755794,1.0,0.03800013288855553
1.2306104898452759,0.8871845006942749,1.1093288660049438,0.40555555555555556,0.27314379609461575,1.0,0.03952724114060402
1.3369865417480469,0.8986507654190063,1.1562812328338623,0.6659615384615385,0.2995642701525054,1.0,0.01922204438596964
1.06809663772583,0.8710565567016602,1.0334875583648682,0.3025,0.21637241054613937,1.0,0.08635429665446281
1.148280143737793,0.864601731300354,1.0715783834457397,0.4612797807294961,0.24056022408963584,1.0,0.05060487985610962
0.9442000389099121,0.7733281850814819,0.9716995358467102,0.383003108003108,0.2855614973262032,1.0,0.07704402133822441
1.222275733947754,0.8699347972869873,1.1055657863616943,0.41345983554712207,0.3095186615186615,1.0,0.09693594835698605
1.2337841987609863,0.9027369618415833,1.1107584238052368,0.3361004937091894,0.24287576829949709,1.0,0.032781269401311874
1.0045084953308105,0.8022944927215576,1.0022517442703247,0.3775303643724697,0.2698807932263815,1.0,0.12324300594627857
1.0886764526367188,0.8518677949905396,1.0433965921401978,0.37579730687455704,0.2832162050434064,1.0,0.1984847504645586
1.3346078395843506,0.9314466118812561,1.15525221824646,0.29594109195402296,0.24230769230769228,1.0,0.0987509423866868
1.2649260759353638,0.8907646536827087,1.1246893405914307,0.4126598465473146,0.262611234705228,1.0,0.07904829643666744
1.0709115266799927,0.8248636722564697,1.0348485708236694,0.3868217054263566,0.25705120910384066,1.0,0.09462292306125164
0.9891908168792725,0.8054131865501404,0.9945807456970215,0.3107142857142857,0.21827419226800032,1.0,0.027081670239567757
1.4324668645858765,0.9540272355079651,1.19685697555542,0.3246336996336996,0.26785714285714285,1.0,0.18973946198821068
0.9073699116706848,0.7747390866279602,0.9525597095489502,0.5808358842697738,0.27606060606060606,1.0,0.1377718411386013
1.1844913959503174,0.8782453536987305,1.0883433818817139,0.3278439153439153,0.2970175438596491,1.0,0.0005146749317646027
1.3614075183868408,0.932511568069458,1.166793704032898,0.29972755870126955,0.2390801886792453,1.0,0.14855756983160973
1.2417124509811401,0.8951613903045654,1.1143214702606201,0.28516483516483515,0.2204702006588799,1.0,0.08512713480740786
1.084150791168213,0.8143575191497803,1.0412256717681885,0.3849264705882353,0.26468434924486467,1.0,0.028215201571583748
1.2364771366119385,0.885611891746521,1.1119698286056519,0.3442444080741953,0.2456221198156682,1.0,0.029209843836724758
1.0834870338439941,0.8114967346191406,1.0409067869186401,0.47683969147383787,0.28126855600539813,1.0,0.08199716918170452
1.3038188219070435,0.9092804789543152,1.1418488025665283,0.350978731413514,0.26884696016771487,1.0,0.12421900499612093
1.1062978506088257,0.8175730109214783,1.0518070459365845,0.574025974025974,0.2967948717948718,1.0,0.0031935852020978928
1.1499390602111816,0.8473125100135803,1.0723521709442139,0.34903508771929825,0.2976010101010101,1.0,0.0026084352284669876
1.1886403560638428,0.8926970362663269,1.0902478694915771,0.28509569257183254,0.2194465339087058,1.0,0.09747499786317348
1.1846339702606201,0.8820322751998901,1.0884089469909668,0.595252405503019,0.25462184873949584,1.0,0.034880644641816616
0.9879353046417236,0.8111572861671448,0.9939493536949158,0.32257575757575757,0.25388291517323774,1.0,0.003811938688158989
1.2860150337219238,0.8848916292190552,1.134026050567627,0.4218243819266837,0.3098115079365079,1.0,0.07805858179926872
1.3271085023880005,0.9376562237739563,1.1520018577575684,0.25785240040858015,0.1984575627876928,1.0,0.027096436358988285
1.1965988874435425,0.8310621976852417,1.0938916206359863,0.319724025974026,0.21266352694924123,1.0,0.1035475516691804
1.5051602125167847,0.9591399431228638,1.2268497943878174,0.32309149184149183,0.2748638931689779,1.0,0.0016124099493026733
1.3138558864593506,0.8931933045387268,1.146235466003418,0.42080357142857144,0.3227679657470929,1.0,0.1633471129462123
0.9716817736625671,0.7843607068061829,0.9857392311096191,0.3179197994987469,0.23584291187739465,1.0,0.010864936746656895
1.109666347503662,0.8330336213111877,1.053407073020935,0.32432432432432434,0.2512508451656525,1.0,0.013105245307087898
1.0812338590621948,0.8171043395996094,1.0398240089416504,0.375,0.2667036625971143,1.0,0.09785898588597775
0.910159707069397,0.730189323425293,0.9540229439735413,0.4894668737060041,0.35627772848269745,1.0,0.03459943737834692
1.5350816249847412,0.9638320207595825,1.2389841079711914,0.48430484814186003,0.3013791137178234,1.0,0.05325863976031542
1.030771017074585,0.8144305944442749,1.0152690410614014,0.39132352941176474,0.27195804195804196,1.0,0.09142093267291784
1.2387664318084717,0.8834425210952759,1.1129988431930542,0.3287841191066998,0.27852735499794323,1.0,0.10147403180599213
1.233178973197937,0.8923362493515015,1.1104859113693237,0.5462222222222223,0.3086309523809524,1.0,0.13231707084923983
1.1561118364334106,0.8344573974609375,1.0752264261245728,0.43218155391120505,0.2933783607696651,1.0,0.10162751283496618
1.0886019468307495,0.8455983400344849,1.0433608293533325,0.5033333333333333,0.2494973544973545,1.0,0.029649563133716583
1.03580904006958,0.790999174118042,1.0177470445632935,0.4431768490754623,0.2735815295815296,1.0,0.017618414014577866
1.1235634088516235,0.8221348524093628,1.0599827766418457,0.3619071146245059,0.25018359853121175,1.0,0.07974574714899063
1.1664927005767822,0.8434691429138184,1.0800429582595825,0.5607619047619048,0.2980090742590743,1.0,0.03672823775559664
1.2518632411956787,0.8626401424407959,1.1188669204711914,0.2733408748114631,0.22954703832752613,1.0,0.15903712436556816
1.1149287223815918,0.8513529300689697,1.0559018850326538,0.386781056022629,0.2660043834572136,1.0,0.06861728988587856
1.483447790145874,0.9161337614059448,1.2179687023162842,0.6030455351862803,0.3157632048034525,1.0,0.16397018358111382
0.9632362127304077,0.7780338525772095,0.9814459681510925,0.3702239789196311,0.2561965811965812,1.0,0.004493623971939087
1.1786320209503174,0.8967001438140869,1.0856481790542603,0.3065615835777126,0.22284153005464483,1.0,0.018848052248358727
1.1981614828109741,0.8676396012306213,1.0946056842803955,0.33957625373288025,0.2545579669181803,1.0,0.06936904601752758
1.1501657962799072,0.8507129549980164,1.0724579095840454,0.29681776556776557,0.2101469101290668,1.0,0.10208827629685402
0.9910345077514648,0.8272188305854797,0.9955071806907654,0.3750678733031674,0.25674136321195146,1.0,0.16749094799160957
1.276761770248413,0.8920804262161255,1.1299388408660889,0.36152389277389274,0.2660580595874713,1.0,0.006457553245127201
1.1352707147598267,0.8991464376449585,1.0654908418655396,0.28097152266563347,0.21142857142857144,1.0,0.009145512245595455
0.9350595474243164,0.7649365663528442,0.966984748840332,0.389563796533106,0.29516698617697507,1.0,0.07533995527774096
1.241562843322754,0.9030399322509766,1.114254355430603,0.30713327370304117,0.2171749680715198,1.0,0.031066209077835083
